,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1730.0,coreopt_IS_da,1730.0,1778,143950.0,147065.0,1778.0,0.973003374578
1e-05,1695.51234,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1699.67406,0.997551459955
2e-05,1697.02468,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1701.34812,0.997458815189
4e-05,1700.04936,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1704.69624,0.997274071538
8e-05,1706.09872,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1711.39248,0.996906752798
0.0001,1709.1234,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1714.7406,0.996724169242
0.0002,1724.2468,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1731.4812,0.995821843171
0.0004,1754.4936,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1764.9624,0.994068542197
0.0008,1814.9872,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1831.9248,0.990754205631
0.001,1845.234,coreopt_IS_aa,1694.0,1698,151234.0,167406.0,1865.406,0.989186268298
0.002,2004.268,coreopt_IS_da,1674.0,1698,165134.0,167406.0,2032.812,0.98595836703
0.004,2334.536,coreopt_IS_da,1674.0,1698,165134.0,167406.0,2367.624,0.986024807993
0.008,3003.688,coreopt_IS_da,1660.0,1683,167961.0,169945.0,3042.56,0.987223916702
0.01,3339.61,coreopt_IS_da,1660.0,1683,167961.0,169945.0,3382.45,0.987334624311
0.02,5201.9,coreopt_IS_da,1643.0,1695,177945.0,182152.0,5338.04,0.974496257053
0.04,8732.36,coreopt_IS_da,1636.0,1695,177409.0,182152.0,8981.08,0.972306225977
0.08,15840.8,coreopt_IS_da,1638.0,1695,177535.0,182152.0,16267.16,0.973790139152
0.1,19431.8,coreopt_IS_da,1643.0,1695,177888.0,182152.0,19910.2,0.975972114795
0.2,37173.8,coreopt_IS_da,1639.0,1695,177674.0,182152.0,38125.4,0.975040261873
0.4,72922.4,coreopt_IS_da,1646.0,1695,178191.0,182152.0,74555.8,0.978091577047
1.0,178884.0,coreopt_IS_da,1632.0,1695,177252.0,182152.0,183847.0,0.973004726756
10.0,1776547.0,coreopt_IS_da,1637.0,1695,177491.0,182152.0,1823215.0,0.974403457628
