,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2253.0,FF_a_coreAsc,2253.0,2253,194200.0,194200.0,2253.0,1.0
1e-05,2253.938,FF_a_coreAsc_mix,2252.0,2252,193800.0,193800.0,2253.938,1.0
2e-05,2257.906,FF_a_coreAsc_mix,2254.0,2254,195300.0,195300.0,2257.906,1.0
4e-05,2258.764,FF_a_coreAsc,2251.0,2251,194100.0,194100.0,2258.764,1.0
8e-05,2266.556,FF_a_coreAsc,2251.0,2251,194450.0,194450.0,2266.556,1.0
0.0001,2272.455,FF_a_coreAsc_mix,2253.0,2253,194550.0,194550.0,2272.455,1.0
0.0002,2291.91,FF_d_coreAsc,2253.0,2253,194550.0,194550.0,2291.91,1.0
0.0004,2330.4,FF_a_coreAsc_mix,2253.0,2253,193500.0,193500.0,2330.4,1.0
0.0008,2408.36,FF_a_coreAsc,2253.0,2253,194200.0,194200.0,2408.36,1.0
0.001,2445.1,FF_d_coreAsc,2251.0,2251,194100.0,194100.0,2445.1,1.0
0.002,2642.8,FF_a_coreAsc,2253.0,2253,194900.0,194900.0,2642.8,1.0
0.004,3027.4,FF_a_coreAsc,2251.0,2251,194100.0,194100.0,3027.4,1.0
0.008,3817.8,FF_d_coreAsc,2257.0,2257,195100.0,195100.0,3817.8,1.0
0.01,4201.5,FF_a_coreAsc,2255.0,2255,194650.0,194650.0,4201.5,1.0
0.02,6139.0,FF_a_coreAsc,2254.0,2254,194250.0,194250.0,6139.0,1.0
0.04,10072.0,FF_a_coreAsc,2256.0,2256,195400.0,195400.0,10072.0,1.0
0.08,17893.0,FF_a_coreAsc,2257.0,2257,195450.0,195450.0,17893.0,1.0
0.1,21737.0,FF_a_coreAsc,2252.0,2252,194850.0,194850.0,21737.0,1.0
0.2,41336.0,FF_a_coreAsc,2256.0,2256,195400.0,195400.0,41336.0,1.0
0.4,80115.0,FF_a_coreAsc,2255.0,2255,194650.0,194650.0,80115.0,1.0
1.0,197306.0,FF_a_coreAsc,2256.0,2256,195050.0,195050.0,197306.0,1.0
10.0,1951754.0,FF_a_coreAsc,2254.0,2254,194950.0,194950.0,1951754.0,1.0
