,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4413.0,FF_d_coreAsc,4413.0,4592,267840.0,269008.5,4592.0,0.961019163763
1e-05,4414.694785,FF_d_coreAsc,4412.0,4596,269478.5,270617.0,4598.70617,0.959986270443
2e-05,4420.38953,FF_d_coreAsc,4415.0,4597,269476.5,270639.0,4602.41278,0.960450472676
4e-05,4405.78136,FF_d_coreAsc,4395.0,4593,269534.0,270798.5,4603.83194,0.956981361922
8e-05,4430.5206,FF_d_coreAsc,4409.0,4596,269007.5,270197.0,4617.61576,0.959482302183
0.0001,4436.94615,FF_d_coreAsc,4410.0,4596,269461.5,270631.5,4623.06315,0.95974162715
0.0002,4467.9586,FF_d_coreAsc,4414.0,4590,269793.0,270907.5,4644.1815,0.962055122092
0.0004,4509.972,FF_d_coreAsc,4402.0,4598,269930.0,271208.0,4706.4832,0.958246701061
0.0008,4628.5716,FF_d_coreAsc,4413.0,4591,269464.5,270594.0,4807.4752,0.962786370692
0.001,4664.762,FF_d_coreAsc,4393.0,4596,271762.0,273128.5,4869.1285,0.958028115298
0.002,4950.779,FF_d_coreAsc,4405.0,4592,272889.5,274128.5,5140.257,0.963138418955
0.004,5487.266,FF_d_coreAsc,4321.0,4525,291566.5,293051.5,5697.206,0.963150358263
0.008,6643.196,FF_d_coreAsc,4211.0,4456,304024.5,305772.0,6902.176,0.962478499534
0.01,7259.13,FF_d_coreAsc,4189.0,4436,307013.0,308880.5,7524.805,0.964693437239
0.02,10362.2,FF_d_coreAsc,4024.0,4287,316910.0,319514.0,10677.28,0.970490611841
0.04,17002.0,FF_d_coreAsc,3419.0,3641,339575.0,343538.0,17382.52,0.978109042878
0.08,30562.84,FF_d_coreAsc,3217.0,3440,341823.0,347436.0,31234.88,0.978484309848
0.1,37323.0,FF_d_coreAsc,3172.0,3398,341510.0,347586.5,38156.65,0.97815190799
0.2,71374.3,FF_d_coreAsc,3102.0,3313,341361.5,347708.0,72854.6,0.979681447705
0.4,139685.6,FF_d_coreAsc,3042.0,3271,341609.0,349010.0,142875.0,0.977676990376
1.0,343160.0,FF_d_coreAsc,3020.0,3252,340140.0,347772.0,351024.0,0.977596973426
10.0,3407853.0,FF_d_coreAsc,2993.0,3226,340486.0,348239.5,3485621.0,0.977688911101
