,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1581.0,FF_a,1581.0,1681,111522.0,137376.0,1681.0,0.940511600238
1e-05,1584.15389,FF_a,1583.0,1680,115389.0,141773.0,1681.41773,0.942153672901
2e-05,1585.30778,FF_a,1583.0,1680,115389.0,141773.0,1682.83546,0.942045623403
4e-05,1587.61556,FF_a,1583.0,1680,115389.0,141773.0,1685.67092,0.941830069656
8e-05,1592.23112,FF_a,1583.0,1680,115389.0,141773.0,1691.34184,0.941401130359
0.0001,1594.5389,FF_a,1583.0,1680,115389.0,141773.0,1694.1773,0.941187737553
0.0002,1599.0732,FF_a,1576.0,1680,115366.0,142384.0,1708.4768,0.935964246047
0.0004,1628.1392,coreopt_IS_aa,1580.0,1679,120348.0,142595.0,1736.038,0.937847673841
0.0008,1680.1992,FF_bm2,1567.0,1679,141499.0,148761.0,1798.0088,0.934477740042
0.001,1680.8,FF_a,1566.0,1677,114800.0,150058.0,1827.058,0.919948901458
0.002,1813.588,coreopt_IS_aa,1567.0,1674,123294.0,152215.0,1978.43,0.916680398093
0.004,2084.26,coreopt_IS_da,1455.0,1627,157315.0,168939.0,2302.756,0.905115435591
0.008,2832.704,FF_bm2,1391.0,1528,180213.0,189820.0,3046.56,0.929804106927
0.01,3180.83,FF_bm2,1365.0,1510,181583.0,191980.0,3429.8,0.927409761502
0.02,4961.0,FF_bm2,1302.0,1468,182950.0,195096.0,5369.92,0.923849889756
0.04,8703.52,FF_bm2,1293.0,1438,185263.0,196432.0,9295.28,0.936337582085
0.08,16176.52,coreopt_IS_da,1299.0,1413,185969.0,196827.0,17159.16,0.942733793496
0.1,19952.7,FF_bm2,1281.0,1410,186717.0,196862.0,21096.2,0.945795925333
0.2,38658.4,FF_bm2,1270.0,1397,186942.0,196951.0,40787.2,0.947807155186
0.4,75877.6,FF_bm2,1264.0,1394,186534.0,197086.0,80228.4,0.945769827144
1.0,187802.0,coreopt_IS_da,1283.0,1391,186519.0,197101.0,198492.0,0.946143925196
10.0,1861712.0,coreopt_IS_da,1272.0,1390,186044.0,197128.0,1972670.0,0.943752376221
