,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a_coreAsc,4492.0,4501.0,4508.0,4498.0,4490.0,4493.0,4508.0,4487.0,4491.0,4489.0,4485.0,4477.0,4479.0,4461.0,4258.0,3219.0,3030.0,2985.0,2926.0,2912.0,2861.0,2860.0
FF_a_coreAsc_mix,4482.0,4488.0,4497.0,4489.0,4480.0,4482.0,4485.0,4486.0,4486.0,4473.0,4452.0,4369.0,4283.0,4292.0,4078.0,3078.0,2916.0,2883.0,2820.0,2804.0,2772.0,2764.0
FF_a_coreDes,1942.0,1939.0,1937.0,1940.0,1939.0,1937.0,1934.0,1936.0,1940.0,1943.0,1934.0,1941.0,1936.0,1942.0,1939.0,1833.0,1765.0,1756.0,1742.0,1739.0,1747.0,1744.0
FF_a_coreDes_bm1,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0,1937.0
FF_d_coreAsc,4620.0,4595.0,4611.0,4611.0,4605.0,4596.0,4586.0,4618.0,4597.0,4591.0,4580.0,4484.0,4411.0,4382.0,4137.0,3163.0,2997.0,2972.0,2898.0,2871.0,2827.0,2841.0
FF_d_coreDes,1642.0,1640.0,1682.0,1669.0,1673.0,1634.0,1630.0,1683.0,1636.0,1618.0,1655.0,1606.0,1501.0,1492.0,1448.0,1143.0,1134.0,1119.0,1114.0,1116.0,1111.0,1111.0
FF_d_coreDes_bm2,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0,1107.0
coreopt_FF_a,4137.0,4147.0,4124.0,4140.0,4146.0,4132.0,4137.0,4139.0,4137.0,4145.0,4149.0,4156.0,4120.0,4126.0,3942.0,2985.0,2806.0,2752.0,2701.0,2665.0,2631.0,2641.0
coreopt_FF_d,4043.0,4012.0,4045.0,4038.0,4021.0,4031.0,4033.0,4057.0,4039.0,4020.0,3997.0,3950.0,3844.0,3834.0,3578.0,2668.0,2526.0,2504.0,2473.0,2445.0,2414.0,2409.0
coreopt_IS_aa,4125.0,4117.0,4121.0,4124.0,4131.0,4141.0,4154.0,4109.0,4147.0,4139.0,4129.0,4139.0,4090.0,4089.0,3898.0,2975.0,2837.0,2775.0,2716.0,2690.0,2665.0,2663.0
coreopt_IS_ad,4125.0,4117.0,4121.0,4124.0,4131.0,4141.0,4154.0,4109.0,4147.0,4139.0,4129.0,4139.0,4090.0,4089.0,3898.0,2975.0,2837.0,2775.0,2716.0,2690.0,2665.0,2663.0
coreopt_IS_da,4038.0,4016.0,4027.0,4051.0,4021.0,4024.0,4044.0,4030.0,4030.0,4002.0,4015.0,3930.0,3846.0,3826.0,3604.0,2695.0,2589.0,2549.0,2506.0,2450.0,2459.0,2449.0
coreopt_IS_dd,4038.0,4016.0,4027.0,4051.0,4021.0,4024.0,4044.0,4030.0,4030.0,4002.0,4015.0,3930.0,3846.0,3826.0,3604.0,2695.0,2589.0,2549.0,2506.0,2450.0,2459.0,2449.0
