src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
87,55,78,2,0,0,1,1.5
68,40,78,2,0,0,1,3.0
97,10,0,19,0,0,1,449.0
72,15,0,19,0,0,1,449.0
61,22,0,19,0,0,1,449.0
79,26,78,2,0,0,1,4.5
47,89,78,2,0,0,1,6.0
85,40,76,2,0,0,1,6.0
10,61,78,2,0,0,1,7.5
56,28,0,19,0,0,1,449.0
51,66,0,19,0,0,1,449.0
26,32,76,2,0,0,1,7.5
42,43,0,19,0,0,1,449.0
90,16,0,19,0,0,1,447.0
30,61,76,2,0,0,1,7.5
60,89,76,2,0,0,1,7.5
83,28,19,19,0,0,1,447.0
72,92,19,19,0,0,1,447.0
50,27,0,19,0,0,1,447.0
41,34,0,19,0,0,1,447.0
37,14,0,19,0,0,1,447.0
17,72,38,19,0,0,1,447.0
15,98,19,19,0,0,1,447.0
79,5,76,2,0,0,1,7.5
59,29,0,19,0,0,1,445.0
96,67,78,2,0,0,1,7.5
18,77,78,2,0,0,1,9.0
51,57,19,19,0,0,1,445.0
24,43,19,19,0,0,1,445.0
60,71,78,2,0,0,1,9.0
26,10,74,2,0,0,1,10.5
22,15,38,19,0,0,1,445.0
49,61,74,2,0,0,1,10.5
55,30,74,2,0,0,1,10.5
60,80,74,2,0,0,1,10.5
68,80,76,2,0,0,1,10.5
99,6,78,2,0,0,1,10.5
2,92,78,2,0,0,1,12.0
21,15,57,19,0,0,1,445.0
28,0,78,2,0,0,1,12.0
41,60,72,2,0,0,1,12.0
54,30,78,2,0,0,1,12.0
8,47,76,2,0,0,1,13.5
15,28,38,19,1,0,1,445.0
17,45,78,2,0,0,1,13.5
1,80,0,19,0,0,1,445.0
23,32,78,2,0,0,1,13.5
24,40,74,2,0,0,1,13.5
0,40,0,19,0,0,1,445.0
29,41,78,2,0,0,1,13.5
41,5,74,2,0,0,1,13.5
47,17,74,2,0,0,1,13.5
95,57,0,19,0,0,1,443.0
50,67,76,2,0,0,1,13.5
54,61,72,2,0,0,1,13.5
87,65,76,2,0,0,1,13.5
93,60,70,2,0,0,1,13.5
99,89,74,2,0,0,1,13.5
1,68,74,2,0,0,1,15.0
1,85,78,2,0,0,1,15.0
47,48,72,2,0,0,1,15.0
47,49,70,2,0,0,1,15.0
82,31,0,19,0,0,1,443.0
75,38,0,19,0,0,1,443.0
70,39,0,19,0,0,1,443.0
48,26,70,2,0,0,1,15.0
61,38,70,2,0,0,1,15.0
65,61,68,2,0,0,1,15.0
66,97,78,2,0,0,1,15.0
80,43,78,2,0,0,1,15.0
96,38,76,2,0,0,1,15.0
27,37,19,19,0,0,1,443.0
9,89,72,2,0,0,1,16.5
15,88,0,19,1,0,1,443.0
17,47,68,2,0,0,1,16.5
32,66,74,2,0,0,1,16.5
47,30,66,2,0,0,1,16.5
47,45,64,2,0,0,1,16.5
11,27,38,19,0,0,1,443.0
10,28,19,19,0,1,1,443.0
59,0,76,2,0,0,1,16.5
63,2,76,2,0,0,1,16.5
