,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4620.0,FF_d_coreAsc,4620.0,4829,279091.5,280506.0,4829.0,0.956719817768
1e-05,4597.80149,FF_d_coreAsc,4595.0,4827,280149.0,281796.0,4829.81796,0.95196165323
2e-05,4616.58433,FF_d_coreAsc,4611.0,4828,279216.5,280745.0,4833.6149,0.955099739121
4e-05,4622.14668,FF_d_coreAsc,4611.0,4823,278667.0,280113.0,4834.20452,0.956133870811
8e-05,4627.41068,FF_d_coreAsc,4605.0,4825,280133.5,281611.0,4847.52888,0.954591668157
0.0001,4624.07055,FF_d_coreAsc,4596.0,4825,280705.5,282438.0,4853.2438,0.952779365834
0.0002,4641.9675,FF_d_coreAsc,4586.0,4826,279837.5,281574.5,4882.3149,0.950771835713
0.0004,4729.654,FF_d_coreAsc,4618.0,4829,279135.0,280635.0,4941.254,0.957176862392
0.0008,4821.3808,FF_d_coreAsc,4597.0,4831,280476.0,282060.0,5056.648,0.953473684544
0.001,4871.949,FF_d_coreAsc,4591.0,4827,280949.0,282684.5,5109.6845,0.953473546165
0.002,5151.49,FF_d_coreAsc,4580.0,4819,285745.0,287447.5,5393.895,0.955059377315
0.004,5688.74,FF_d_coreAsc,4484.0,4760,301185.0,303174.0,5972.696,0.952457650615
0.008,6897.708,FF_d_coreAsc,4411.0,4710,310838.5,313169.5,7215.356,0.955976115385
0.01,7492.09,FF_d_coreAsc,4382.0,4711,311009.0,313649.0,7847.49,0.954711633911
0.02,10640.99,FF_d_coreAsc,4137.0,4478,325199.5,328688.5,11051.77,0.962831293087
0.04,17687.3,FF_d_coreAsc,3163.0,3430,363107.5,368869.0,18184.76,0.97264412618
0.08,32124.52,FF_d_coreAsc,2997.0,3250,364094.0,371565.5,32975.24,0.97420124918
0.1,39356.85,FF_d_coreAsc,2972.0,3209,363848.5,371131.0,40322.1,0.976061514653
0.2,75774.9,FF_d_coreAsc,2898.0,3148,364384.5,372784.5,77704.9,0.975162441493
0.4,148804.6,FF_d_coreAsc,2871.0,3123,364834.0,373456.0,152505.4,0.975733318296
1.0,366324.0,FF_d_coreAsc,2827.0,3086,363497.0,373023.5,376109.5,0.973982311003
10.0,3643651.0,FF_d_coreAsc,2841.0,3082,364081.0,372683.5,3729917.0,0.976871871412
