,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1770,101222.0,111952.0,1770.0,0.954802259887
1e-05,1690.03249,FF_a,1689.0,1770,103249.0,117447.0,1771.17447,0.954187472
2e-05,1691.06498,FF_a,1689.0,1770,103249.0,117447.0,1772.34894,0.954137721887
4e-05,1693.12996,FF_a,1689.0,1770,103249.0,117447.0,1774.69788,0.954038419204
8e-05,1700.30472,FF_a,1692.0,1771,103809.0,117090.0,1780.3672,0.955030355536
0.0001,1699.3249,FF_a,1689.0,1770,103249.0,117447.0,1781.7447,0.953742082129
0.0002,1712.7618,FF_a,1692.0,1771,103809.0,117090.0,1794.418,0.954494326294
0.0004,1730.2996,FF_a,1689.0,1770,103249.0,117447.0,1816.9788,0.952294875427
0.0008,1760.5032,FF_a,1670.0,1752,113129.0,138777.0,1863.0216,0.94497197456
0.001,1773.445,FF_a,1661.0,1750,112445.0,141623.0,1891.623,0.937525606318
0.002,1885.89,FF_a,1661.0,1750,112445.0,141623.0,2033.246,0.927526723279
0.004,2172.364,coreopt_IS_da,1624.0,1742,137091.0,144102.0,2318.408,0.937006773614
0.008,2762.392,FF_mix,1432.0,1578,166299.0,176068.0,2986.544,0.924946024569
0.01,3087.97,FF_bm2,1412.0,1569,167597.0,177370.0,3342.7,0.923795135669
0.02,4765.58,FF_bm2,1402.0,1562,168179.0,177895.0,5119.9,0.93079552335
0.04,8191.92,coreopt_IS_da,1417.0,1559,169373.0,178020.0,8679.8,0.943791331598
0.08,14925.12,FF_bm2,1404.0,1551,169014.0,178218.0,15808.44,0.944123518829
0.1,18340.1,FF_mix,1408.0,1550,169321.0,178249.0,19374.9,0.946590692081
0.2,35250.6,FF_mix2,1404.0,1546,169233.0,178209.0,37187.8,0.947907647132
0.4,69142.0,FF_bm2,1402.0,1543,169350.0,178235.0,72837.0,0.949270288452
1.0,170455.0,FF_bm2,1398.0,1542,169057.0,178219.0,179761.0,0.948231262621
10.0,1698318.0,FF_mix,1408.0,1543,169691.0,178256.0,1784103.0,0.95191701376
