src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,13,0,3,0,0,47.6
0,25,3,3,0,0,47.6
0,29,6,3,0,0,47.6
0,31,9,3,0,0,47.6
0,42,12,3,0,0,47.6
0,54,15,3,0,0,47.6
99,75,0,18,0,0,402.4
96,41,0,18,0,0,402.4
0,55,18,3,0,0,47.6
0,56,21,3,0,0,47.6
0,60,24,3,0,0,47.6
88,22,0,18,0,0,402.4
86,57,0,18,0,0,402.4
82,36,0,18,0,0,402.4
0,64,27,3,0,0,47.6
0,65,30,3,0,0,47.6
0,66,33,3,0,0,47.6
82,0,36,18,0,0,402.4
79,76,0,18,0,0,402.4
0,77,54,3,0,0,47.6
76,16,18,18,0,0,402.4
0,88,57,3,0,0,47.6
1,3,0,3,0,0,47.6
1,6,3,3,0,0,47.6
74,72,0,18,0,0,402.4
70,32,0,18,0,0,402.4
1,7,6,3,0,0,47.6
69,88,18,18,0,0,402.4
59,16,0,18,0,0,402.4
53,69,0,18,0,0,402.4
1,9,9,3,0,0,47.6
1,18,12,3,0,0,47.6
1,19,15,3,0,0,47.6
1,20,18,3,0,0,47.6
1,22,21,3,0,0,47.6
1,23,24,3,0,0,47.6
51,3,3,18,0,0,402.4
1,24,27,3,0,0,47.6
36,89,18,18,0,0,402.4
35,17,0,18,0,0,402.4
1,25,30,3,0,0,47.6
1,29,33,3,0,0,47.6
1,33,36,3,0,0,47.6
1,34,39,3,0,0,47.6
34,90,0,18,0,0,402.4
1,35,42,3,0,0,47.6
1,40,45,3,0,0,47.6
34,30,18,18,0,0,402.4
1,42,48,3,0,0,47.6
34,1,51,18,0,0,402.4
24,76,36,18,0,0,402.4
17,78,18,18,0,0,402.4
16,78,36,18,0,0,402.4
1,43,69,3,0,0,47.6
1,44,72,3,0,0,47.6
11,99,18,18,0,0,402.4
8,56,0,18,0,0,402.4
1,47,75,3,0,0,47.6
7,74,18,18,0,0,402.4
1,49,0,3,1,0,47.6
95,32,18,18,0,0,400.8
90,15,18,18,0,0,400.8
1,53,18,3,1,0,47.6
1,56,24,3,1,0,47.6
89,82,54,18,0,0,400.8
1,58,3,3,1,0,47.6
89,56,36,18,0,0,400.8
1,62,6,3,1,0,47.6
1,68,9,3,1,0,47.6
89,40,0,18,0,0,400.8
86,35,18,18,0,0,400.8
82,52,18,18,0,0,400.8
1,72,21,3,1,0,47.6
1,73,12,3,1,0,47.6
80,29,9,18,0,0,400.8
1,75,27,3,1,0,47.6
75,88,36,18,0,0,400.8
1,77,15,3,1,0,47.6
1,78,54,3,1,0,47.6
74,37,36,18,0,0,400.8
1,79,30,3,1,0,47.6
64,78,0,18,0,0,400.8
1,83,33,3,1,0,47.6
1,84,36,3,1,0,47.6
1,90,39,3,1,0,47.6
1,95,42,3,1,0,47.6
1,96,45,3,1,0,47.6
64,35,45,18,0,0,400.8
60,97,0,18,0,0,400.8
49,23,3,18,0,0,400.8
1,97,48,3,1,0,47.6
1,99,51,3,1,0,47.6
43,77,18,18,0,0,400.8
43,32,36,18,0,0,400.8
2,0,60,3,0,0,47.6
43,22,0,18,0,1,400.8
43,1,57,18,1,1,400.8
