src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,75,0,18,0,0,402.4
0,13,0,3,0,0,47.6
96,41,0,18,0,0,402.4
0,25,3,3,0,0,47.6
0,29,6,3,0,0,47.6
93,96,18,18,0,0,402.4
0,31,9,3,0,0,47.6
90,16,0,18,0,0,402.4
0,42,12,3,0,0,47.6
89,29,9,18,0,0,402.4
0,54,15,3,0,0,47.6
0,55,18,3,0,0,47.6
0,56,21,3,0,0,47.6
0,60,24,3,0,0,47.6
0,64,27,3,0,0,47.6
88,22,0,18,0,0,402.4
0,65,30,3,0,0,47.6
0,66,33,3,0,0,47.6
0,77,36,3,0,0,47.6
82,36,0,18,0,0,402.4
0,88,39,3,0,0,47.6
82,0,42,18,0,0,402.4
1,3,0,3,0,0,47.6
1,6,3,3,0,0,47.6
79,76,0,18,0,0,402.4
1,7,6,3,0,0,47.6
1,9,9,3,0,0,47.6
75,69,18,18,0,0,402.4
75,34,36,18,0,0,402.4
74,72,0,18,0,0,402.4
72,43,18,18,0,0,402.4
70,32,0,18,0,0,402.4
1,18,12,3,0,0,47.6
1,19,15,3,0,0,47.6
69,88,42,18,0,0,402.4
1,20,18,3,0,0,47.6
53,69,0,18,0,0,402.4
51,3,3,18,0,0,402.4
36,89,27,18,0,0,402.4
35,17,0,18,0,0,402.4
34,90,18,18,0,0,402.4
31,68,12,18,0,0,402.4
26,0,60,18,0,0,402.4
24,76,18,18,0,0,402.4
1,22,21,3,0,0,47.6
17,78,18,18,0,0,402.4
1,23,24,3,0,0,47.6
1,24,36,3,0,0,47.6
17,70,36,18,0,0,402.4
16,78,36,18,0,0,402.4
11,99,18,18,0,0,402.4
1,25,27,3,0,0,47.6
10,55,0,18,0,0,402.4
1,29,30,3,0,0,47.6
9,61,12,18,0,0,402.4
1,33,33,3,0,0,47.6
1,34,54,3,0,0,47.6
1,35,39,3,0,0,47.6
8,56,0,18,0,0,402.4
7,74,18,18,0,0,402.4
5,68,30,18,0,0,402.4
99,49,36,18,0,0,400.8
1,40,42,3,0,0,47.6
95,32,18,18,0,0,400.8
93,68,48,18,0,0,400.8
91,22,24,18,0,0,400.8
1,42,45,3,0,0,47.6
91,15,0,18,0,0,400.8
1,43,48,3,0,0,47.6
1,44,51,3,0,0,47.6
90,15,36,18,0,0,400.8
89,82,60,18,0,0,400.8
89,59,0,18,1,0,400.8
1,47,57,3,0,0,47.6
