src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
1,16,78,2,0,0,1,2.0
1,43,76,2,0,0,1,2.0
2,53,78,2,0,0,1,2.0
2,65,76,2,0,0,1,2.0
3,21,78,2,0,0,1,2.0
5,74,78,2,0,0,1,2.0
6,7,78,2,0,0,1,2.0
10,6,76,2,0,0,1,2.0
15,46,78,2,0,0,1,2.0
62,8,0,21,0,0,1,498.0
29,62,21,21,0,0,1,496.0
15,60,76,2,0,0,1,2.0
10,14,0,21,0,0,1,490.0
17,65,78,2,0,0,1,2.0
98,92,0,20,0,0,1,464.0
18,58,78,2,0,0,1,2.0
74,90,0,20,0,0,1,458.0
51,62,42,20,0,0,1,456.0
19,97,78,2,0,0,1,2.0
20,27,78,2,0,0,1,2.0
23,60,78,2,0,0,1,2.0
18,65,0,20,0,0,1,456.0
91,78,0,19,0,0,1,440.0
27,71,76,2,0,0,1,2.0
30,67,78,2,0,0,1,2.0
31,32,78,2,0,0,1,2.0
65,42,20,19,0,0,1,440.0
32,89,76,2,0,0,1,2.0
34,0,78,2,0,0,1,2.0
34,93,76,2,0,0,1,2.0
37,66,78,2,0,0,1,2.0
40,51,78,2,0,0,1,2.0
46,81,76,2,0,0,1,2.0
61,54,0,19,0,0,1,438.0
47,45,78,2,0,0,1,2.0
51,52,76,2,0,0,1,2.0
53,38,76,2,0,0,1,2.0
53,47,74,2,0,0,1,2.0
55,62,78,2,0,0,1,2.0
56,63,78,2,0,0,1,2.0
60,96,74,2,0,0,1,2.0
68,27,74,2,0,0,1,2.0
74,17,20,19,0,0,1,436.0
69,91,78,2,0,0,1,2.0
70,5,76,2,0,0,1,2.0
82,24,78,2,0,0,1,2.0
84,91,76,2,0,0,1,2.0
63,30,0,19,0,0,1,434.0
19,36,0,19,0,0,1,430.0
19,29,42,19,0,0,1,430.0
85,74,76,2,0,0,1,2.0
86,27,72,2,0,0,1,2.0
42,65,39,19,0,0,1,428.0
14,37,21,19,0,0,1,426.0
86,71,78,2,0,0,1,2.0
