,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5041.0,FF_bm1,5041.0,5090,273875.0,300486.8,5090.0,0.990373280943
1e-05,5043.73875,FF_bm1,5041.0,5082,273875.0,301217.6,5085.012176,0.991883318157
2e-05,5046.4775,FF_bm1,5041.0,5088,273875.0,302551.2,5094.051024,0.990660964373
4e-05,5051.955,FF_bm1,5041.0,5089,273875.0,300837.4,5101.033496,0.990378715208
8e-05,5062.91,FF_bm1,5041.0,5082,273875.0,302968.4,5106.237472,0.991514794947
0.0001,5068.3875,FF_bm1,5041.0,5079,273875.0,302833.4,5109.28334,0.991995777631
0.0002,5095.775,FF_bm1,5041.0,5088,273875.0,301130.4,5148.22608,0.989811814947
0.0004,5150.55,FF_bm1,5041.0,5083,273875.0,300556.2,5203.22248,0.989876950255
0.0008,5260.1,FF_bm1,5041.0,5081,273875.0,302926.6,5323.34128,0.988120002706
0.001,5314.875,FF_bm1,5041.0,5080,273875.0,301470.4,5381.4704,0.987625055041
0.002,5588.75,FF_bm1,5041.0,5083,273875.0,303719.8,5690.4396,0.98212974618
0.004,6136.5,FF_bm1,5041.0,5085,273875.0,300306.6,6286.2264,0.97618183144
0.008,7232.0,FF_bm1,5041.0,4948,273875.0,320958.0,7515.664,0.962256960929
0.01,7779.75,FF_bm1,5041.0,4952,273875.0,324314.4,8195.144,0.949312178041
0.02,10856.356,FF_d,4669.0,4953,309367.8,322602.2,11405.044,0.951890759913
0.04,17406.912,FF_d,3750.0,3964,341422.8,351395.2,18019.808,0.965987650923
0.08,31228.52,FF_d,3767.0,3964,343269.0,352449.2,32159.936,0.971038002066
0.1,38334.7,FF_d,3741.0,3932,345937.0,354837.6,39415.76,0.972572899774
0.2,72340.24,FF_d,3732.0,3943,343041.2,352873.8,74517.76,0.970778509714
0.4,141234.72,FF_bm2,3324.0,3929,344776.8,355042.2,145945.88,0.967719815044
1.0,348166.4,FF_d,3680.0,3943,344486.4,356742.2,360685.2,0.965291617177
10.0,3451092.0,FF_bm2,3324.0,3914,344776.8,353278.0,3536694.0,0.975796040031
