,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1680.0,FF_a,1680.0,1749,46500.0,53850.0,1749.0,0.960548885077
1e-05,1682.458,FF_a,1682.0,1749,45800.0,54975.0,1749.54975,0.961651990748
2e-05,1683.9315,FF_a,1683.0,1749,46575.0,54975.0,1750.0995,0.962191863948
4e-05,1680.829,FF_a,1679.0,1749,45725.0,54975.0,1751.199,0.959816103138
8e-05,1679.622,FF_a,1676.0,1749,45275.0,54975.0,1753.398,0.957923985313
0.0001,1683.6475,FF_a,1679.0,1749,46475.0,54975.0,1754.4975,0.959618067281
0.0002,1694.25,FF_a,1685.0,1749,46250.0,55350.0,1760.07,0.962603760078
0.0004,1698.6,FF_a,1680.0,1749,46500.0,55350.0,1771.14,0.959043328026
0.0008,1699.38,FF_a,1659.0,1732,50475.0,73300.0,1790.64,0.949034981906
0.001,1714.425,FF_a,1662.0,1731,52425.0,73275.0,1804.275,0.950201604523
0.002,1768.05,FF_mix,1626.0,1732,71025.0,73675.0,1879.35,0.94077739644
0.004,1858.8,coreopt_IS_da,1503.0,1584,88950.0,90975.0,1947.9,0.954258432158
0.008,2320.8,FF_mix,1459.0,1575,107725.0,110625.0,2460.0,0.943414634146
0.01,2557.5,FF_mix,1473.0,1572,108450.0,110925.0,2681.25,0.953846153846
0.02,3604.5,FF_mix,1448.0,1573,107825.0,110950.0,3792.0,0.950553797468
0.04,5771.0,FF_mix,1453.0,1573,107950.0,110950.0,6011.0,0.960073199135
0.08,10017.0,FF_mix,1429.0,1573,107350.0,110950.0,10449.0,0.958656330749
0.1,12269.0,FF_mix,1459.0,1572,108100.0,110925.0,12664.5,0.968770973982
0.2,22971.0,FF_mix,1441.0,1571,107650.0,110900.0,23751.0,0.967159277504
0.4,44435.0,FF_mix,1435.0,1573,107500.0,110950.0,45953.0,0.966966248123
1.0,108883.0,FF_mix,1433.0,1573,107450.0,110950.0,112523.0,0.967651058006
10.0,1077941.0,FF_mix,1441.0,1573,107650.0,110950.0,1111073.0,0.97018017718
