,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,46500.0,45800.0,46575.0,45725.0,45275.0,46475.0,46250.0,46500.0,50475.0,52425.0,51500.0,68175.0,77425.0,74925.0,75350.0,71750.0,74550.0,74925.0,72900.0,73750.0,73350.0,76950.0
FF_bm1,46500.0,45800.0,46575.0,45725.0,45275.0,46475.0,46250.0,46500.0,50475.0,52425.0,51500.0,68175.0,77425.0,74925.0,75350.0,71750.0,74550.0,74925.0,72900.0,73750.0,73350.0,76950.0
FF_bm2,50225.0,51250.0,51200.0,51125.0,51300.0,51000.0,51250.0,51300.0,69525.0,69075.0,69400.0,87325.0,106725.0,106750.0,106950.0,106700.0,106625.0,107600.0,106825.0,107000.0,106850.0,107200.0
FF_d,50225.0,51250.0,51200.0,51125.0,51300.0,51000.0,51250.0,51300.0,69525.0,69075.0,69400.0,87325.0,106725.0,106750.0,106950.0,106700.0,106625.0,107600.0,106825.0,107000.0,106850.0,107200.0
FF_mix,51225.0,52575.0,52750.0,52750.0,52650.0,52775.0,53225.0,53075.0,70150.0,70300.0,71025.0,88375.0,107725.0,108450.0,107825.0,107950.0,107350.0,108100.0,107650.0,107500.0,107450.0,107650.0
FF_mix2,50775.0,51925.0,52275.0,52700.0,52225.0,50950.0,52400.0,51600.0,69175.0,68900.0,69775.0,87700.0,107000.0,107250.0,107025.0,106750.0,106800.0,107025.0,106875.0,106650.0,107375.0,106950.0
coreopt_FF_a,46500.0,45800.0,46575.0,45725.0,45275.0,46475.0,46250.0,46500.0,50475.0,52425.0,51500.0,68175.0,77425.0,74925.0,75350.0,71750.0,74550.0,74925.0,72900.0,73750.0,73350.0,76950.0
coreopt_FF_d,50225.0,51250.0,51200.0,51125.0,51300.0,51000.0,51250.0,51300.0,69525.0,69075.0,69400.0,87325.0,106725.0,106750.0,106950.0,106700.0,106625.0,107600.0,106825.0,107000.0,106850.0,107200.0
coreopt_IS_aa,48250.0,48900.0,49625.0,48975.0,48625.0,48825.0,50425.0,48325.0,55400.0,52925.0,56525.0,67550.0,78275.0,77900.0,76075.0,76350.0,76700.0,76875.0,75525.0,78575.0,77500.0,77525.0
coreopt_IS_ad,48250.0,48900.0,49625.0,48975.0,48625.0,48825.0,50425.0,48325.0,55400.0,52925.0,56525.0,67550.0,78275.0,77900.0,76075.0,76350.0,76700.0,76875.0,75525.0,78575.0,77500.0,77525.0
coreopt_IS_da,51125.0,53400.0,53075.0,52550.0,52500.0,52925.0,52650.0,52750.0,69925.0,70050.0,70400.0,88950.0,106950.0,107050.0,107175.0,107375.0,107200.0,107275.0,107250.0,106925.0,107150.0,107325.0
coreopt_IS_dd,51125.0,53400.0,53075.0,52550.0,52500.0,52925.0,52650.0,52750.0,69925.0,70050.0,70400.0,88950.0,106950.0,107050.0,107175.0,107375.0,107200.0,107275.0,107250.0,106925.0,107150.0,107325.0
