,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4334.0,FF_d_coreAsc,4334.0,4465,278985.0,280761.0,4465.0,0.970660694289
1e-05,4323.80772,FF_d_coreAsc,4321.0,4463,280772.0,282703.0,4465.82703,0.968198654125
2e-05,4314.59506,FF_d_coreAsc,4309.0,4465,279753.0,282177.0,4470.64354,0.965094850752
4e-05,4334.18896,FF_d_coreAsc,4323.0,4469,279724.0,281819.0,4480.27276,0.96739399411
8e-05,4338.4504,FF_d_coreAsc,4316.0,4467,280630.0,282853.0,4489.62824,0.966327314442
0.0001,4334.0889,FF_d_coreAsc,4306.0,4462,280889.0,283127.0,4490.3127,0.965208703617
0.0002,4384.0438,FF_d_coreAsc,4328.0,4469,280219.0,282069.0,4525.4138,0.968760867791
0.0004,4430.6052,FF_d_coreAsc,4318.0,4465,281513.0,283802.0,4578.5208,0.967693583482
0.0008,4529.044,FF_d_coreAsc,4303.0,4465,282555.0,284956.0,4692.9648,0.965070950458
0.001,4582.325,FF_d_coreAsc,4300.0,4464,282325.0,284643.0,4748.643,0.964975678315
0.002,4861.21,FF_d_coreAsc,4293.0,4463,284105.0,286684.0,5036.368,0.965221365873
0.004,5396.22,FF_d_coreAsc,4213.0,4424,295805.0,299126.0,5620.504,0.96009539358
0.008,6588.784,FF_d_coreAsc,4098.0,4333,311348.0,315203.0,6854.624,0.961217420532
0.01,7215.19,FF_d_coreAsc,4095.0,4324,312019.0,315450.0,7478.5,0.964791067727
0.02,10327.94,FF_d_coreAsc,3909.0,4174,320947.0,325876.0,10691.52,0.965993609889
0.04,17061.24,FF_d_coreAsc,3281.0,3548,344506.0,351504.0,17608.16,0.968939400823
0.08,30855.28,FF_d_coreAsc,3148.0,3415,346341.0,354373.0,31764.84,0.971365824604
0.1,37742.9,FF_d_coreAsc,3123.0,3381,346199.0,354206.0,38801.6,0.972715042679
0.2,72191.8,FF_d_coreAsc,3041.0,3323,345754.0,355090.0,74341.0,0.971089977267
0.4,141205.6,FF_d_coreAsc,3018.0,3299,345469.0,354907.0,145261.8,0.972076623035
1.0,348503.0,FF_d_coreAsc,2995.0,3268,345508.0,354943.0,358211.0,0.972898654704
10.0,3453891.0,FF_d_coreAsc,2971.0,3264,345092.0,355144.0,3554704.0,0.971639551423
