beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,4606.0,322350.0,4606.0,0.0,0.0,0.0,4528.0,291150.0,4528.0
1.0000000000000001e-05,4607.0,323450.0,4610.2344999999996,0.0,0.0,0.0,4527.0,291450.0,4529.91450000031
2.0000000000000002e-05,4590.0,321200.0,4596.424,0.0,0.0,0.0,4519.0,292800.0,4524.8560000003872
4.0000000000000003e-05,4607.0,323450.0,4619.9380000000001,0.0,0.0,0.0,4526.0,291050.0,4537.6419999998679
8.0000000000000007e-05,4591.0,322650.0,4616.8119999999999,0.0,0.0,0.0,4514.0,291850.0,4537.3479999997298
0.0001,4592.0,323400.0,4624.3400000000001,0.0,0.0,0.0,4517.0,293400.0,4546.3400000003494
0.00020000000000000001,4605.0,322650.0,4669.5299999999997,0.0,0.0,0.0,4527.0,291450.0,4585.2900000004747
0.00040000000000000002,4606.0,323400.0,4735.3599999999997,0.0,0.0,0.0,4529.0,292600.0,4646.0400000000473
0.00080000000000000004,4608.0,323850.0,4867.0799999999999,0.0,0.0,0.0,4533.0,293850.0,4768.0799999998089
0.001,4607.0,323100.0,4930.1000000000004,0.0,0.0,0.0,4527.0,291100.0,4818.100000000305
0.002,4611.0,324700.0,5260.3999999999996,0.0,0.0,0.0,4533.0,293500.0,5120.0000000000209
0.0040000000000000001,4606.0,324450.0,5903.8000000000002,0.0,0.0,0.0,4533.0,295250.0,5713.999999999648
0.0080000000000000002,4476.0,344550.0,7232.3999999999996,0.0,0.0,0.0,4220.0,331750.0,6873.9999999994589
0.01,4481.0,344800.0,7929.0,0.0,0.0,0.0,4224.0,331250.0,7536.5
0.02,4491.0,347400.0,11439.0,0.0,0.0,0.0,4199.0,332800.0,10855.0
0.040000000000000001,4371.0,350500.0,18391.0,0.0,0.0,0.0,4093.0,336600.0,17557.0
0.080000000000000002,3817.0,363750.0,32917.0,0.0,0.0,0.0,3605.0,353150.0,31857.0
0.10000000000000001,3877.0,363250.0,40202.0,0.0,0.0,0.0,3658.0,352300.0,38888.0
0.20000000000000001,3867.0,363100.0,76487.0,0.0,0.0,0.0,3623.0,350900.0,73803.0
0.40000000000000002,3854.0,363150.0,149114.0,0.0,0.0,0.0,3633.0,352100.0,144473.0
1.0,3812.0,363150.0,366962.0,0.0,0.0,0.0,3603.0,352700.0,356303.0
10.0,3808.0,363300.0,3636808.0,0.0,0.0,0.0,3612.0,353500.0,3538612.0
