src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,91,0,17,0,0,400.0
99,67,17,17,0,0,400.0
99,56,34,17,0,0,400.0
99,51,51,17,0,0,400.0
99,21,0,17,1,0,400.0
98,97,0,17,0,0,400.0
98,72,17,17,0,0,400.0
98,60,34,17,0,0,400.0
98,12,51,17,0,0,400.0
98,1,0,17,1,0,400.0
97,22,17,17,0,0,400.0
96,77,0,17,0,0,400.0
96,46,17,17,0,0,400.0
96,42,34,17,0,0,400.0
96,34,51,17,0,0,400.0
96,4,0,17,1,0,400.0
95,99,17,17,0,1,400.0
95,85,0,17,0,0,400.0
95,49,34,17,0,0,400.0
95,44,51,17,0,0,400.0
94,81,0,17,0,0,400.0
94,6,17,17,0,0,400.0
93,92,0,17,0,0,400.0
93,84,17,17,0,0,400.0
93,60,51,17,0,0,400.0
93,31,34,17,0,0,400.0
92,78,17,17,0,0,400.0
91,53,17,17,0,0,400.0
91,50,34,17,0,0,400.0
91,14,51,17,0,0,400.0
90,55,0,17,0,0,400.0
90,33,17,17,0,0,400.0
89,92,34,17,0,0,400.0
89,91,0,17,0,1,400.0
88,93,0,17,0,1,400.0
88,89,17,17,0,0,400.0
88,19,34,17,0,0,400.0
88,13,51,17,0,0,400.0
88,8,0,17,1,0,400.0
87,72,0,17,0,0,400.0
87,54,17,17,0,0,400.0
87,3,34,17,0,0,400.0
86,92,51,17,0,0,400.0
86,24,0,17,0,0,400.0
86,13,17,17,0,0,400.0
86,3,34,17,0,1,400.0
85,72,34,17,0,0,400.0
84,93,34,17,0,1,400.0
84,83,0,17,0,0,400.0
84,56,51,17,0,0,400.0
83,63,17,17,0,0,400.0
82,89,51,17,0,0,400.0
82,88,17,17,0,1,400.0
82,65,0,17,0,0,400.0
82,18,34,17,0,0,400.0
81,61,17,17,0,0,400.0
81,42,51,17,0,0,400.0
80,19,0,17,0,0,400.0
79,95,0,17,0,1,400.0
79,84,17,17,0,1,400.0
79,60,34,17,0,1,400.0
79,56,51,17,0,1,400.0
79,55,17,17,1,0,400.0
79,38,0,17,1,0,400.0
78,90,34,17,0,0,400.0
78,84,0,17,0,1,400.0
78,82,51,17,0,1,400.0
78,81,34,17,1,0,400.0
78,10,0,17,1,0,400.0
77,84,34,17,0,1,400.0
77,23,17,17,0,0,400.0
76,79,34,17,0,1,400.0
75,59,0,17,0,0,400.0
75,35,17,17,0,0,400.0
75,20,34,17,0,0,400.0
75,12,51,17,0,1,400.0
75,5,0,17,1,0,400.0
74,94,34,17,0,0,400.0
74,44,0,17,0,0,400.0
