,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4532.0,FF_bm1,4532.0,4578,289600.0,318500.0,4578.0,0.98995194408
1e-05,4534.896,FF_bm1,4532.0,4584,289600.0,321600.0,4587.216,0.988594389277
2e-05,4537.792,FF_bm1,4532.0,4590,289600.0,321200.0,4596.424,0.987243996637
4e-05,4543.584,FF_bm1,4532.0,4587,289600.0,322450.0,4599.898,0.987757554624
8e-05,4555.168,FF_bm1,4532.0,4591,289600.0,322650.0,4616.812,0.98664792935
0.0001,4560.96,FF_bm1,4532.0,4592,289600.0,323400.0,4624.34,0.98629426037
0.0002,4589.92,FF_bm1,4532.0,4589,289600.0,321500.0,4653.3,0.986379558593
0.0004,4647.84,FF_bm1,4532.0,4578,289600.0,323050.0,4707.22,0.987385335718
0.0008,4763.68,FF_bm1,4532.0,4586,289600.0,323800.0,4845.04,0.983207568978
0.001,4821.6,FF_bm1,4532.0,4579,289600.0,321350.0,4900.35,0.983929719306
0.002,5111.2,FF_bm1,4532.0,4587,289600.0,318950.0,5224.9,0.978238817968
0.004,5690.4,FF_bm1,4532.0,4584,289600.0,321250.0,5869.0,0.969568921452
0.008,6871.2,FF_d,4230.0,4462,330150.0,341750.0,7196.0,0.954863813229
0.01,7533.5,FF_mix,4229.0,4461,330450.0,342050.0,7881.5,0.955845968407
0.02,10888.0,FF_d,4254.0,4476,331700.0,342800.0,11332.0,0.960818919873
0.04,17404.0,FF_mix,4168.0,4401,330900.0,342550.0,18103.0,0.961387615312
0.08,31497.0,FF_mix,3757.0,3930,346750.0,355400.0,32362.0,0.97327112045
0.1,38392.0,FF_d,3762.0,3930,346300.0,354700.0,39400.0,0.974416243655
0.2,73368.0,FF_mix,3768.0,3933,348000.0,356250.0,75183.0,0.975858904274
0.4,143255.0,FF_mix2,3755.0,3912,348750.0,356600.0,146552.0,0.977502865877
1.0,350973.0,FF_mix,3773.0,3935,347200.0,355300.0,359235.0,0.977001127396
10.0,3463756.0,FF_mix,3756.0,3948,346000.0,355600.0,3559948.0,0.972979380598
