,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4606.0,FF_d,4606.0,4836,272151.0,277419.0,4836.0,0.952440033085
1e-05,4619.70069,FF_d,4617.0,4827,270069.0,275161.0,4829.75161,0.956508960095
2e-05,4621.38508,FF_d,4616.0,4828,269254.0,274305.0,4833.4861,0.956118417305
4e-05,4630.79168,FF_d,4620.0,4818,269792.0,273846.0,4828.95384,0.958963749382
8e-05,4630.69048,FF_d,4609.0,4835,271131.0,276329.0,4857.10632,0.95338462346
0.0001,4648.9911,FF_d,4622.0,4830,269911.0,274678.0,4857.4678,0.957081197738
0.0002,4665.014,FF_d,4611.0,4836,270070.0,275564.0,4891.1128,0.953773546175
0.0004,4723.3192,FF_d,4615.0,4823,270798.0,275592.0,4933.2368,0.957448302502
0.0008,4831.9608,FF_d,4615.0,4838,271201.0,276164.0,5058.9312,0.95513471304
0.001,4878.197,FF_d,4608.0,4829,270197.0,275301.0,5104.301,0.955703239288
0.002,5165.098,FF_d,4624.0,4818,270549.0,274852.0,5367.704,0.962254625069
0.004,5707.752,FF_d,4563.0,4782,286188.0,291301.0,5947.204,0.959737046182
0.008,6884.904,FF_d,4483.0,4713,300238.0,305558.0,7157.464,0.961919473154
0.01,7468.42,FF_d,4471.0,4708,299742.0,305191.0,7759.91,0.96243642001
0.02,10499.46,FF_d,4297.0,4580,310123.0,316756.0,10915.12,0.961918879499
0.04,17339.76,FF_d,3305.0,3587,350869.0,359409.0,17963.36,0.965284891023
0.08,31392.64,FF_d,3160.0,3429,352908.0,361640.0,32360.2,0.970100308404
0.1,38456.3,FF_d,3144.0,3402,353123.0,362038.0,39605.8,0.970976473143
0.2,74118.2,FF_d,3097.0,3364,355106.0,364515.0,76267.0,0.971825297966
0.4,144527.8,FF_d,3109.0,3351,353547.0,362010.0,148155.0,0.975517532314
1.0,356876.0,FF_bm2,2658.0,3357,354218.0,361715.0,365072.0,0.977549634045
10.0,3544838.0,FF_bm2,2658.0,3333,354218.0,363660.0,3639933.0,0.973874519119
