,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3974.0,coreopt_IS_da,3974.0,4000,198700.0,200000.0,4000.0,0.9935
1e-05,3971.985,coreopt_IS_da,3970.0,3999,198500.0,199950.0,4000.9995,0.992748187047
2e-05,3974.971,coreopt_IS_da,3971.0,4000,198550.0,200000.0,4004.0,0.99275
4e-05,3970.926,coreopt_IS_da,3963.0,4000,198150.0,200000.0,4008.0,0.99075
8e-05,3983.872,coreopt_IS_da,3968.0,4000,198400.0,200000.0,4016.0,0.992
0.0001,3982.815,coreopt_IS_da,3963.0,4000,198150.0,200000.0,4020.0,0.99075
0.0002,4009.7,coreopt_IS_da,3970.0,4000,198500.0,200000.0,4040.0,0.9925
0.0004,4049.4,coreopt_IS_da,3970.0,4000,198500.0,200000.0,4080.0,0.9925
0.0008,4128.8,coreopt_IS_da,3970.0,4000,198500.0,200000.0,4160.0,0.9925
0.001,4167.45,coreopt_IS_da,3969.0,4000,198450.0,200000.0,4200.0,0.99225
0.002,4370.3,coreopt_IS_da,3973.0,4000,198650.0,200000.0,4400.0,0.99325
0.004,5039.6,coreopt_IS_da,2613.0,2630,606650.0,610650.0,5072.6,0.993494460434
0.008,7460.6,coreopt_IS_da,2613.0,2633,605950.0,609750.0,7511.0,0.993289841566
0.01,8672.0,coreopt_IS_da,2615.0,2634,605700.0,609800.0,8732.0,0.993128721942
0.02,14743.0,coreopt_IS_da,2608.0,2630,606750.0,610650.0,14843.0,0.99326281749
0.04,26827.0,coreopt_IS_da,2605.0,2630,605550.0,610650.0,27056.0,0.991536073329
0.08,51068.0,coreopt_IS_da,2620.0,2629,605600.0,610600.0,51477.0,0.992054704043
0.1,63294.0,coreopt_IS_da,2604.0,2627,606900.0,610500.0,63677.0,0.993985269407
0.2,123641.0,coreopt_IS_da,2611.0,2632,605150.0,610400.0,124712.0,0.99141221374
0.4,245154.0,coreopt_IS_da,2614.0,2630,606350.0,610650.0,246890.0,0.992968528494
1.0,609110.0,coreopt_IS_da,2610.0,2629,606500.0,610600.0,613229.0,0.993283096527
10.0,6069113.0,coreopt_IS_da,2613.0,2630,606650.0,610650.0,6109130.0,0.993449640129
