src,dst,spec,slots_used,core_src,core_dst,tfk_slot
21,97,0,25,0,0,596.0
1,12,0,2,0,0,4.0
3,21,25,2,0,0,4.0
15,16,0,2,0,0,4.0
90,78,0,25,0,0,592.0
20,91,0,2,0,0,4.0
30,51,0,2,0,0,4.0
40,57,0,2,0,0,4.0
99,61,0,25,0,0,584.0
95,14,0,25,0,0,580.0
55,71,0,2,0,0,4.0
58,40,2,25,0,0,580.0
67,17,0,2,0,0,4.0
5,93,0,25,0,0,580.0
11,70,0,24,0,0,572.0
67,82,2,2,0,0,4.0
73,89,0,2,0,0,4.0
84,85,0,2,0,0,4.0
69,36,0,24,0,0,568.0
90,68,25,2,0,0,4.0
93,79,25,24,0,0,564.0
99,97,25,2,0,0,4.0
6,32,0,2,0,0,6.5
86,84,2,24,0,0,564.0
9,4,0,2,0,0,6.5
62,16,2,24,0,0,560.0
19,69,24,2,0,0,6.5
58,65,27,24,0,0,560.0
21,33,27,2,0,0,6.5
49,56,0,24,0,0,560.0
99,77,27,24,0,0,556.0
27,43,0,2,0,0,6.5
47,55,2,24,0,0,556.0
13,84,26,24,0,0,556.0
94,87,0,24,0,0,552.0
27,44,2,2,0,0,6.5
27,46,4,2,0,0,6.5
34,94,24,2,0,0,6.5
78,47,26,23,0,0,548.0
37,6,2,2,0,0,6.5
84,80,50,23,0,0,544.0
39,86,0,2,0,0,6.5
81,68,0,23,0,0,544.0
47,17,49,2,0,0,6.5
76,59,0,23,0,0,544.0
67,39,4,23,0,0,544.0
60,64,0,2,0,0,6.5
27,76,23,23,0,0,544.0
67,6,27,2,0,0,6.5
27,56,46,23,0,0,544.0
48,34,0,23,0,0,540.0
77,87,24,2,0,0,6.5
79,86,49,2,0,0,6.5
92,74,0,2,0,0,6.5
41,67,29,23,0,0,540.0
9,30,2,2,0,0,9.0
15,20,2,2,0,0,9.0
25,34,26,2,0,0,9.0
41,20,4,23,0,0,540.0
33,39,2,2,0,0,9.0
43,55,26,2,0,0,9.0
43,59,23,2,0,0,9.0
43,70,28,2,0,0,9.0
64,68,23,2,0,0,9.0
3,62,27,23,0,0,540.0
67,90,52,2,0,0,9.0
47,4,51,23,0,0,536.0
71,87,26,2,0,0,9.0
76,81,46,2,0,0,9.0
93,63,49,2,0,0,9.0
5,39,27,2,0,0,11.5
21,64,29,23,0,0,536.0
8,13,0,2,0,0,11.5
8,18,2,2,0,0,11.5
11,12,24,2,0,0,11.5
15,26,4,2,0,0,11.5
97,37,27,23,0,0,532.0
96,94,26,23,0,0,532.0
31,21,52,2,0,0,11.5
37,50,0,2,0,0,11.5
43,57,2,2,0,0,11.5
49,17,24,2,0,0,11.5
79,85,2,2,0,0,11.5
79,57,51,23,0,0,532.0
8,79,4,23,0,1,532.0
81,85,23,2,0,0,11.5
85,62,50,2,0,0,11.5
25,51,2,23,0,0,528.0
94,63,51,2,0,0,11.5
96,75,0,2,0,0,11.5
2,14,25,2,0,0,14.0
3,32,2,2,0,0,14.0
8,16,27,2,0,0,14.0
9,22,4,23,0,0,528.0
15,44,6,2,0,0,14.0
26,29,0,2,0,0,14.0
5,31,29,23,0,0,528.0
43,63,4,2,0,0,14.0
94,73,53,22,0,0,520.0
92,98,2,22,0,0,520.0
65,98,0,2,0,0,14.0
83,66,0,22,0,0,520.0
72,73,2,2,0,0,14.0
21,90,54,22,0,0,520.0
21,66,22,22,1,0,520.0
80,17,2,2,0,0,14.0
98,49,26,2,0,0,14.0
2,13,2,2,0,0,16.5
7,11,26,2,0,0,16.5
11,42,28,22,0,0,520.0
74,17,26,22,0,0,516.0
8,14,29,2,0,0,16.5
73,74,4,22,0,0,516.0
54,0,0,22,0,0,516.0
18,73,26,2,0,0,16.5
25,38,0,2,0,0,16.5
28,39,29,2,0,0,16.5
31,72,0,2,0,0,16.5
45,48,23,2,0,0,16.5
48,49,28,2,0,0,16.5
51,67,54,22,0,0,516.0
43,9,30,22,0,0,516.0
38,90,27,22,0,0,516.0
37,98,50,22,0,0,516.0
52,65,2,2,0,0,16.5
54,77,22,2,0,0,16.5
67,78,76,2,0,0,16.5
68,90,49,2,0,0,16.5
99,47,51,22,0,1,512.0
97,99,50,22,0,1,512.0
77,12,2,2,0,0,16.5
67,40,27,22,1,0,512.0
53,44,8,22,0,0,512.0
48,93,51,22,0,0,512.0
41,92,52,22,0,0,512.0
90,74,76,2,0,0,16.5
91,84,73,2,0,0,16.5
97,83,72,2,0,0,16.5
95,32,25,22,0,0,508.0
2,17,4,2,0,0,19.0
75,57,4,22,0,0,508.0
3,4,4,2,0,0,19.0
4,64,2,2,0,0,19.0
65,33,4,22,0,0,508.0
6,85,4,2,0,0,19.0
8,9,52,2,0,0,19.0
8,12,31,2,0,0,19.0
22,27,69,2,0,0,19.0
0,63,22,22,0,0,508.0
26,20,27,2,0,0,19.0
28,65,51,2,0,0,19.0
35,32,4,2,0,0,19.0
35,37,6,2,0,0,19.0
36,76,48,2,0,0,19.0
94,97,0,22,1,1,504.0
7,24,0,22,0,0,504.0
42,80,0,2,0,0,19.0
51,91,25,2,0,0,19.0
70,3,50,21,0,0,500.0
69,11,50,21,0,0,500.0
55,56,28,21,0,1,500.0
37,22,27,21,1,0,500.0
52,79,0,2,0,0,19.0
70,75,26,2,0,0,19.0
33,83,29,21,0,0,500.0
80,87,28,2,0,0,19.0
96,87,49,2,0,0,19.0
22,41,48,21,0,1,500.0
82,50,4,21,0,0,496.0
55,69,49,21,0,1,496.0
42,11,2,21,0,1,496.0
3,23,0,2,0,0,21.5
10,81,25,21,0,0,496.0
93,88,0,21,1,0,492.0
93,45,25,21,1,0,492.0
83,45,50,21,0,0,492.0
40,56,49,21,0,1,492.0
3,40,71,2,0,0,21.5
40,18,4,21,1,0,492.0
4,76,74,2,0,0,21.5
5,48,25,2,0,0,21.5
29,15,8,21,0,0,488.0
11,55,23,21,1,1,488.0
13,18,50,2,0,0,21.5
23,50,2,2,0,0,21.5
25,27,71,2,0,0,21.5
83,38,2,21,1,0,484.0
23,40,25,21,0,1,484.0
13,61,52,21,0,0,484.0
32,46,6,2,0,0,21.5
0,41,44,21,0,2,484.0
37,20,72,2,0,0,21.5
37,38,23,2,0,0,21.5
90,63,53,21,1,0,480.0
84,44,30,21,1,0,480.0
70,86,26,21,1,0,480.0
84,18,52,21,1,0,476.0
42,91,23,2,0,0,21.5
45,55,71,2,0,0,21.5
52,6,6,2,0,0,21.5
55,76,76,2,0,0,21.5
56,40,24,21,0,2,476.0
55,82,44,21,1,0,476.0
59,75,28,2,0,0,21.5
65,67,78,2,0,0,21.5
66,64,52,2,0,0,21.5
45,91,2,21,0,0,476.0
95,1,47,20,0,0,472.0
93,28,53,20,1,0,472.0
90,7,28,20,1,0,472.0
73,92,28,2,0,0,21.5
72,61,25,20,0,0,472.0
77,15,51,2,0,0,21.5
77,79,4,2,0,0,21.5
79,77,6,2,0,0,21.5
44,85,52,20,0,0,472.0
38,21,49,20,0,1,472.0
83,77,74,2,0,0,21.5
27,79,27,20,1,1,472.0
15,56,29,20,0,2,472.0
84,39,75,2,0,0,21.5
84,91,77,2,0,0,21.5
81,13,48,20,0,1,468.0
89,6,8,2,0,0,21.5
79,92,47,20,1,1,468.0
90,39,78,2,0,0,21.5
69,41,26,20,0,1,468.0
92,87,30,2,0,0,21.5
5,19,52,20,0,0,468.0
4,41,6,20,0,1,468.0
1,81,2,20,0,1,468.0
74,15,53,20,0,0,464.0
47,79,0,20,1,2,464.0
94,17,75,2,0,0,21.5
96,71,2,2,0,0,21.5
97,87,74,2,0,0,21.5
2,7,22,2,0,0,24.0
11,89,44,20,1,0,464.0
3,29,6,2,0,0,24.0
92,38,32,20,0,1,460.0
12,16,29,2,0,0,24.0
16,52,31,2,0,0,24.0
19,44,0,2,0,0,24.0
76,33,50,20,0,0,460.0
21,47,76,2,0,0,24.0
25,43,52,2,0,0,24.0
72,6,45,20,0,0,460.0
57,5,26,20,0,1,460.0
28,33,0,2,0,0,24.0
31,38,25,2,0,0,24.0
43,18,54,20,0,1,460.0
34,46,28,2,0,0,24.0
39,54,31,2,0,0,24.0
39,60,33,2,0,0,24.0
39,93,73,2,0,0,24.0
37,8,54,20,1,0,460.0
44,39,4,2,0,1,24.0
30,41,4,20,0,2,460.0
52,55,73,2,0,0,24.0
54,32,47,2,0,0,24.0
15,10,0,20,1,0,460.0
54,66,44,2,0,0,24.0
12,59,33,20,0,0,460.0
8,67,0,20,1,1,460.0
56,60,69,2,0,0,24.0
59,17,53,2,0,0,24.0
64,80,4,2,0,0,24.0
73,62,75,2,0,0,24.0
6,66,54,20,1,0,460.0
99,18,28,20,1,0,456.0
74,73,48,2,0,0,24.0
83,20,76,2,0,0,24.0
83,63,78,2,0,0,24.0
86,87,47,2,0,0,24.0
65,47,53,20,0,2,456.0
95,20,67,2,0,0,24.0
38,29,52,20,1,0,456.0
1,46,22,3,0,0,26.5
35,42,50,20,0,0,456.0
6,12,10,3,0,0,26.5
7,12,53,3,0,0,26.5
25,9,28,20,0,1,456.0
54,6,24,3,0,0,26.5
22,45,0,20,1,1,456.0
67,68,51,3,1,0,26.5
18,84,0,20,1,1,456.0
15,6,20,20,1,1,456.0
82,87,32,3,0,0,26.5
82,92,25,3,0,0,26.5
0,84,0,20,1,2,456.0
99,37,0,20,1,1,452.0
0,14,65,3,0,0,29.0
73,64,54,20,1,0,452.0
36,48,24,20,0,1,452.0
96,82,4,19,0,1,448.0
8,15,74,3,0,0,29.0
85,42,25,19,0,1,448.0
15,23,77,3,0,0,29.0
84,54,49,19,2,0,448.0
77,40,53,19,0,1,448.0
85,65,0,19,1,1,444.0
22,6,71,3,0,0,29.0
39,49,35,3,0,0,29.0
43,36,74,3,0,0,29.0
82,89,23,19,1,0,444.0
49,54,38,3,0,0,29.0
79,70,30,19,2,0,444.0
49,87,41,3,0,0,29.0
67,29,54,19,1,1,444.0
35,92,8,19,0,1,444.0
55,68,65,3,1,0,29.0
71,69,46,3,0,0,29.0
35,13,27,19,0,1,444.0
83,84,22,3,0,1,29.0
30,34,30,19,0,0,444.0
30,16,49,19,0,0,444.0
3,12,13,3,0,0,31.5
7,31,56,3,0,0,31.5
7,33,70,3,0,0,31.5
27,1,0,19,1,1,444.0
9,17,55,3,0,0,31.5
25,31,2,19,1,0,444.0
12,13,4,3,0,0,31.5
17,72,6,3,0,0,31.5
22,30,74,3,0,0,31.5
5,55,0,19,1,1,444.0
22,31,77,3,0,0,31.5
3,71,4,19,1,0,444.0
28,69,2,19,0,1,440.0
18,34,20,19,1,1,440.0
90,42,0,19,1,1,436.0
28,20,31,3,0,0,31.5
40,87,76,3,0,0,31.5
59,96,55,19,0,0,436.0
58,69,51,19,0,2,436.0
40,0,45,19,2,1,436.0
30,74,0,19,1,1,436.0
47,20,34,3,1,0,31.5
14,13,31,19,0,2,436.0
59,32,74,3,0,0,31.5
68,31,59,3,0,0,31.5
11,76,0,19,2,1,436.0
72,93,75,3,0,0,31.5
73,91,30,3,0,0,31.5
91,9,48,19,0,1,432.0
84,94,77,3,1,0,31.5
96,17,77,3,0,0,31.5
71,52,49,19,0,0,432.0
28,51,27,19,1,0,432.0
21,12,0,19,1,1,432.0
3,17,9,3,0,0,34.0
5,42,72,3,0,0,34.0
7,14,50,3,0,0,34.0
9,33,58,19,0,1,432.0
85,79,49,19,1,2,428.0
49,32,49,3,0,0,34.0
83,24,23,19,1,0,428.0
51,1,25,19,1,0,428.0
10,36,50,19,0,0,428.0
51,80,46,3,0,0,34.0
59,74,25,3,0,1,34.0
82,53,42,18,1,0,424.0
50,85,25,18,0,1,424.0
61,66,46,3,0,0,34.0
63,19,6,3,0,0,34.0
65,20,73,3,0,1,34.0
45,52,20,18,1,1,424.0
68,4,27,3,0,0,34.0
27,14,47,18,1,1,424.0
0,93,20,18,1,2,424.0
68,72,68,3,0,0,34.0
98,23,28,18,0,1,420.0
77,63,9,3,0,0,34.0
80,84,25,3,0,1,34.0
84,67,73,3,1,1,34.0
83,98,42,18,1,1,420.0
93,82,73,3,1,0,34.0
58,11,19,18,1,2,420.0
97,88,76,3,0,0,34.0
99,68,73,3,0,0,34.0
3,6,16,3,0,0,36.5
