src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,65,0,5,0,0,416.0
97,27,0,5,0,0,424.0
96,94,0,5,0,0,408.0
95,79,0,5,0,0,400.0
95,71,5,5,0,0,420.0
95,46,10,5,0,0,408.0
95,36,15,5,0,0,416.0
95,16,20,5,0,0,392.0
94,37,5,5,0,0,408.0
94,22,10,5,0,0,400.0
94,4,15,5,0,0,384.0
93,96,5,5,0,0,396.0
93,89,0,5,0,0,404.0
92,99,5,5,0,0,420.0
92,42,0,5,0,0,416.0
92,31,10,5,0,0,420.0
92,27,15,5,0,0,404.0
91,3,0,5,0,0,420.0
90,93,10,5,0,0,408.0
90,63,0,5,0,0,396.0
90,55,5,5,0,0,384.0
90,18,15,5,0,0,384.0
90,1,20,5,0,0,392.0
89,98,5,5,0,0,400.0
86,96,10,5,0,0,380.0
86,93,15,5,0,0,380.0
86,83,0,5,0,0,404.0
86,72,5,5,0,0,400.0
85,99,10,5,0,0,392.0
85,90,25,5,0,0,428.0
85,81,0,5,0,0,376.0
85,60,5,5,0,0,420.0
84,2,0,5,0,0,400.0
83,93,20,5,0,0,436.0
82,63,5,5,0,0,408.0
82,55,0,5,0,0,416.0
81,95,25,5,0,0,420.0
81,90,30,5,0,0,424.0
80,78,0,5,0,0,416.0
80,70,5,5,0,0,392.0
80,13,10,5,0,0,400.0
80,12,15,5,0,0,376.0
79,81,5,5,0,0,428.0
79,15,10,5,0,0,408.0
79,14,15,5,0,0,420.0
79,4,20,5,0,0,388.0
78,86,20,5,0,0,416.0
78,79,25,5,0,0,404.0
78,52,5,5,0,0,432.0
78,12,10,5,0,0,428.0
77,13,0,5,0,0,396.0
76,96,15,5,0,0,404.0
76,15,0,5,0,0,392.0
75,90,35,5,0,0,400.0
75,82,10,5,0,0,396.0
75,55,15,5,0,0,404.0
75,24,0,5,0,0,416.0
74,18,0,5,0,0,384.0
73,45,0,5,0,0,424.0
73,7,5,5,0,0,380.0
72,61,0,5,0,0,396.0
