src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,65,0,5,0,0,416.0
89,98,0,5,0,0,400.0
75,82,0,5,0,0,396.0
73,45,0,5,0,0,424.0
73,7,5,5,0,0,380.0
67,16,0,5,0,0,400.0
65,81,5,5,0,0,404.0
60,83,0,5,0,0,408.0
56,65,10,5,0,0,400.0
52,89,5,5,0,0,436.0
50,82,5,5,0,0,424.0
43,7,0,5,0,0,408.0
37,21,0,5,0,0,400.0
37,13,5,5,0,0,388.0
34,43,5,5,0,0,392.0
34,23,0,5,0,0,392.0
31,33,0,5,0,0,408.0
31,29,5,5,0,0,408.0
26,34,10,5,0,0,424.0
25,13,0,5,0,0,432.0
22,65,15,5,0,0,424.0
15,53,0,5,0,0,376.0
13,98,10,5,0,0,428.0
12,67,5,5,0,0,408.0
7,75,10,5,0,0,432.0
7,50,15,5,0,0,408.0
6,65,20,5,0,0,392.0
6,5,0,5,0,0,392.0
6,1,5,5,0,0,416.0
5,29,10,5,0,0,396.0
4,83,5,5,0,0,380.0
1,98,15,5,0,0,408.0
98,25,5,4,0,0,372.0
89,46,10,4,0,0,368.0
78,31,10,4,0,0,368.0
71,65,25,4,0,0,372.0
68,14,0,4,0,0,368.0
1,6,10,4,0,0,372.0
99,89,14,2,0,0,27.5
99,78,5,2,0,0,36.5
99,70,7,2,0,0,59.0
99,63,9,2,0,0,68.0
99,53,11,2,0,0,54.5
99,45,16,2,0,0,59.0
99,36,18,2,0,0,81.5
99,35,20,2,0,0,36.5
99,33,22,2,0,0,41.0
99,24,24,2,0,0,54.5
99,0,26,2,0,0,36.5
98,95,20,2,0,0,41.0
98,91,22,2,0,0,36.5
98,88,24,2,0,0,45.5
98,85,26,2,0,0,72.5
98,67,28,2,0,0,36.5
98,59,30,2,0,0,54.5
98,50,32,2,0,0,68.0
98,48,34,2,0,0,36.5
98,40,36,2,0,0,36.5
98,24,38,2,0,0,41.0
98,18,40,2,0,0,63.5
98,9,42,2,0,0,50.0
98,8,44,2,0,0,18.5
97,98,46,2,0,0,18.5
97,94,0,2,0,0,54.5
97,87,2,2,0,0,63.5
97,81,10,2,0,0,36.5
97,80,4,2,0,0,59.0
97,65,29,2,0,0,59.0
97,58,6,2,0,0,36.5
97,56,8,2,0,0,63.5
97,54,12,2,0,0,45.5
97,43,14,2,0,0,59.0
97,36,16,2,0,0,50.0
97,32,18,2,0,0,59.0
97,29,20,2,0,0,41.0
97,23,22,2,0,0,41.0
97,13,24,2,0,0,32.0
96,99,28,2,0,0,54.5
96,84,0,2,0,0,63.5
96,77,2,2,0,0,50.0
96,74,4,2,0,0,81.5
96,69,6,2,0,0,32.0
96,57,8,2,0,0,63.5
96,48,10,2,0,0,68.0
96,40,12,2,0,0,68.0
96,37,14,2,0,0,41.0
96,35,16,2,0,0,72.5
96,34,18,2,0,0,50.0
96,26,20,2,0,0,72.5
96,18,22,2,0,0,59.0
96,17,24,2,0,0,59.0
96,8,26,2,0,0,59.0
96,2,30,2,0,0,54.5
96,0,32,2,0,0,27.5
95,96,34,2,0,0,86.0
95,86,0,2,0,0,32.0
95,81,2,2,0,0,77.0
95,77,4,2,0,0,41.0
95,63,6,2,0,0,50.0
95,62,8,2,0,0,77.0
95,61,10,2,0,0,50.0
95,60,12,2,0,0,63.5
95,58,14,2,0,0,77.0
95,50,22,2,0,0,63.5
95,47,16,2,0,0,63.5
95,45,18,2,0,0,36.5
95,42,24,2,0,0,41.0
95,38,26,2,0,0,54.5
95,37,28,2,0,0,14.0
95,34,30,2,0,0,59.0
95,32,32,2,0,0,77.0
95,26,36,2,0,0,23.0
95,25,38,2,0,0,54.5
95,24,40,2,0,0,32.0
95,19,42,2,0,0,50.0
95,12,44,2,0,0,77.0
95,5,46,2,0,0,50.0
95,2,48,2,0,0,41.0
95,1,50,2,0,0,59.0
95,0,52,2,0,0,54.5
94,92,2,2,0,0,27.5
94,82,10,2,0,0,72.5
94,81,12,2,0,0,72.5
94,72,4,2,0,0,50.0
94,68,6,2,0,0,63.5
94,67,14,2,0,0,50.0
94,59,8,2,0,0,32.0
94,55,16,2,0,0,45.5
94,45,20,2,0,0,36.5
94,36,22,2,0,0,41.0
94,32,24,2,0,0,54.5
94,30,18,2,0,0,45.5
94,26,26,2,0,0,81.5
94,25,28,2,0,0,23.0
94,20,30,2,0,0,36.5
94,19,32,2,0,0,86.0
94,15,34,2,0,0,72.5
94,14,36,2,0,0,63.5
94,12,38,2,0,0,41.0
94,11,40,2,0,0,68.0
94,8,42,2,0,0,27.5
94,5,44,2,0,0,41.0
93,91,0,2,0,0,41.0
93,86,2,2,0,0,68.0
93,85,4,2,0,0,41.0
93,61,6,2,0,0,63.5
93,58,8,2,0,0,54.5
93,57,10,2,0,0,54.5
93,56,15,2,0,0,32.0
93,52,12,2,0,0,23.0
93,49,17,2,0,0,45.5
93,45,22,2,0,0,41.0
93,41,19,2,0,0,50.0
93,39,24,2,0,0,27.5
93,35,26,2,0,0,45.5
93,31,28,2,0,0,23.0
93,28,30,2,0,0,81.5
93,20,32,2,0,0,32.0
93,19,34,2,0,0,77.0
93,9,36,2,0,0,50.0
93,3,38,2,0,0,68.0
93,1,40,2,0,0,68.0
93,0,42,2,0,0,45.5
92,91,4,2,0,0,59.0
92,89,16,2,0,0,63.5
92,86,6,2,0,0,36.5
92,85,0,2,0,0,59.0
92,81,14,2,0,0,54.5
92,79,8,2,0,0,68.0
92,71,10,2,0,0,59.0
92,70,12,2,0,0,32.0
92,68,18,2,0,0,77.0
92,64,20,2,0,0,41.0
92,60,22,2,0,0,41.0
92,59,24,2,0,0,50.0
92,45,26,2,0,0,23.0
92,39,28,2,0,0,32.0
92,37,30,2,0,0,23.0
92,20,34,2,0,0,59.0
92,13,32,2,0,0,36.5
92,0,36,2,0,0,68.0
91,95,54,2,0,0,72.5
91,92,38,2,0,0,63.5
91,84,2,2,0,0,59.0
91,79,6,2,0,0,59.0
91,70,9,2,0,0,50.0
91,65,31,2,0,0,41.0
91,64,11,2,0,0,68.0
91,59,13,2,0,0,50.0
91,54,15,2,0,0,77.0
91,53,17,2,0,0,45.5
91,46,19,2,0,0,72.5
91,44,24,2,0,0,36.5
91,39,26,2,0,0,54.5
91,29,28,2,0,0,41.0
91,22,33,2,0,0,54.5
91,21,35,2,0,0,45.5
91,20,40,2,0,0,81.5
91,18,42,2,0,0,77.0
91,16,44,2,0,0,45.5
91,14,46,2,0,0,45.5
91,13,48,2,0,0,41.0
91,6,50,2,0,0,36.5
90,97,26,2,0,0,23.0
90,94,46,2,0,0,68.0
90,92,40,2,0,0,18.5
90,87,0,2,0,0,23.0
90,84,4,2,0,0,36.5
90,83,10,2,0,0,32.0
90,76,2,2,0,0,41.0
90,74,6,2,0,0,68.0
90,73,12,2,0,0,41.0
90,67,16,2,0,0,36.5
90,66,8,2,0,0,81.5
90,65,33,2,0,0,63.5
90,60,14,2,0,0,14.0
90,53,19,2,0,0,68.0
90,51,21,2,0,0,36.5
90,47,23,2,0,0,18.5
90,46,28,2,0,0,54.5
90,45,30,2,0,0,41.0
90,44,35,2,0,0,32.0
90,38,37,2,0,0,68.0
90,30,42,2,0,0,50.0
90,17,44,2,0,0,45.5
90,16,48,2,0,0,50.0
90,8,50,2,0,0,32.0
89,90,52,2,0,0,63.5
89,75,18,2,0,0,63.5
89,62,20,2,0,0,54.5
89,61,22,2,0,0,36.5
89,60,24,2,0,0,23.0
89,55,26,2,0,0,45.5
89,53,28,2,0,0,68.0
89,13,30,2,0,0,45.5
89,0,34,2,0,0,59.0
88,99,30,2,0,0,41.0
88,90,54,2,0,0,54.5
88,74,0,2,0,0,59.0
88,47,2,2,0,0,72.5
88,27,4,2,0,0,50.0
88,25,9,2,0,0,32.0
88,14,6,2,0,0,59.0
88,13,15,2,0,0,63.5
88,11,11,2,0,0,59.0
88,1,20,2,0,0,77.0
87,89,32,2,0,0,63.5
87,85,6,2,0,0,50.0
87,80,8,2,0,0,27.5
87,73,10,2,0,0,77.0
87,69,4,2,0,0,18.5
87,65,35,2,0,0,41.0
87,43,12,2,0,0,32.0
87,42,14,2,0,0,36.5
87,41,16,2,0,0,45.5
87,38,18,2,0,0,14.0
87,23,20,2,0,0,36.5
87,18,24,2,0,0,54.5
87,12,22,2,0,0,45.5
87,8,28,2,0,0,45.5
87,6,26,2,0,0,54.5
86,94,48,2,0,0,36.5
86,90,56,2,0,0,68.0
86,84,8,2,0,0,27.5
86,76,4,2,0,0,63.5
86,75,15,2,0,0,32.0
86,74,10,2,0,0,41.0
86,70,17,2,0,0,59.0
86,55,12,2,0,0,27.5
86,45,24,2,0,0,27.5
86,40,19,2,0,0,72.5
86,32,21,2,0,0,18.5
86,30,26,2,0,0,45.5
86,25,30,2,0,0,36.5
86,21,28,2,0,0,41.0
86,18,32,2,0,0,23.0
86,16,34,2,0,0,54.5
86,12,36,2,0,0,45.5
86,10,38,2,0,0,41.0
86,9,40,2,0,0,50.0
86,8,46,2,0,0,72.5
85,96,36,2,0,0,50.0
85,93,44,2,0,0,18.5
85,89,38,2,0,0,54.5
85,82,12,2,0,0,41.0
85,76,8,2,0,0,63.5
85,75,20,2,0,0,54.5
85,71,2,2,0,0,41.0
85,69,10,2,0,0,63.5
85,65,40,2,0,0,72.5
85,53,14,2,0,0,54.5
85,39,16,2,0,0,36.5
85,37,18,2,0,0,50.0
85,35,22,2,0,0,72.5
85,29,24,2,0,0,72.5
85,27,28,2,0,0,68.0
85,22,30,2,0,0,41.0
85,18,34,2,0,0,72.5
85,17,32,2,0,0,59.0
85,16,42,2,0,0,72.5
85,10,46,2,0,0,59.0
85,9,48,2,0,0,59.0
84,97,31,2,0,0,23.0
84,94,50,2,0,0,54.5
84,78,14,2,0,0,68.0
84,75,6,2,0,0,59.0
84,72,10,2,0,0,50.0
84,70,19,2,0,0,54.5
84,55,21,2,0,0,59.0
84,54,17,2,0,0,54.5
84,53,23,2,0,0,41.0
84,50,12,2,0,0,50.0
84,44,26,2,0,0,50.0
84,42,28,2,0,0,81.5
84,37,33,2,0,0,63.5
84,35,35,2,0,0,68.0
84,31,37,2,0,0,45.5
84,20,42,2,0,0,41.0
84,19,39,2,0,0,63.5
84,16,46,2,0,0,54.5
84,14,44,2,0,0,77.0
84,12,48,2,0,0,50.0
84,6,52,2,0,0,86.0
83,88,13,2,0,0,27.5
83,87,30,2,0,0,32.0
83,77,15,2,0,0,27.5
83,74,17,2,0,0,36.5
83,71,19,2,0,0,27.5
83,69,21,2,0,0,59.0
83,67,23,2,0,0,77.0
83,54,25,2,0,0,50.0
83,37,35,2,0,0,36.5
83,31,32,2,0,0,77.0
83,23,27,2,0,0,59.0
83,17,37,2,0,0,72.5
83,5,39,2,0,0,27.5
83,4,41,2,0,0,59.0
82,97,33,2,0,0,45.5
82,94,52,2,0,0,50.0
82,91,56,2,0,0,27.5
82,86,42,2,0,0,63.5
82,43,16,2,0,0,50.0
82,24,14,2,0,0,27.5
82,23,18,2,0,0,54.5
82,18,20,2,0,0,50.0
