src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,83,0,5,0,0,442.0
98,60,0,5,0,0,442.0
97,24,0,5,0,0,474.0
97,2,5,5,0,0,474.0
95,45,0,5,0,0,458.0
95,22,5,5,0,0,458.0
94,5,0,5,0,0,458.0
94,1,5,5,0,0,426.0
94,0,10,5,0,0,458.0
92,60,5,5,0,0,474.0
91,61,0,5,0,0,474.0
91,16,5,5,0,0,426.0
90,55,0,5,0,0,474.0
88,48,0,5,0,0,426.0
82,15,0,5,0,0,426.0
79,75,0,5,0,0,474.0
78,60,10,5,0,0,474.0
77,78,0,5,0,0,442.0
76,88,5,5,0,0,458.0
76,28,0,5,0,0,426.0
76,27,10,5,0,0,442.0
75,31,5,5,0,0,458.0
74,59,0,5,0,0,458.0
73,88,10,5,0,0,474.0
72,54,0,5,0,0,442.0
71,34,0,5,0,0,442.0
69,28,5,5,0,0,458.0
67,0,0,5,0,0,442.0
65,91,10,5,0,0,442.0
65,75,15,5,0,0,442.0
61,71,5,5,0,0,474.0
60,32,15,5,0,0,458.0
59,31,10,5,0,0,458.0
59,21,5,5,0,0,442.0
58,83,5,5,0,0,442.0
57,99,5,5,0,0,426.0
57,35,0,5,0,0,458.0
56,47,0,5,0,0,458.0
54,75,10,5,0,0,474.0
53,28,10,5,0,0,458.0
49,64,0,5,0,0,442.0
49,2,10,5,0,0,458.0
48,20,5,5,0,0,442.0
48,18,10,5,0,0,426.0
47,91,15,5,0,0,458.0
44,95,10,5,0,0,458.0
44,83,15,5,0,0,474.0
43,64,5,5,0,0,458.0
43,3,0,5,0,0,474.0
42,1,0,5,0,0,474.0
41,59,15,5,0,0,458.0
39,99,10,5,0,0,442.0
39,86,0,5,0,0,458.0
38,1,10,5,0,0,458.0
36,24,5,5,0,0,474.0
35,45,5,5,0,0,442.0
35,43,10,5,0,0,458.0
34,38,5,5,0,0,458.0
33,56,5,5,0,0,426.0
33,34,10,5,0,0,426.0
30,96,0,5,0,0,442.0
30,82,5,5,0,0,442.0
29,91,20,5,0,0,458.0
28,3,15,5,0,0,458.0
27,83,20,5,0,0,474.0
26,81,0,5,0,0,458.0
23,28,20,5,0,0,458.0
21,10,0,5,0,0,442.0
19,0,5,5,0,0,458.0
17,2,0,5,0,0,442.0
16,7,0,5,0,0,458.0
15,24,10,5,0,0,426.0
14,91,25,5,0,0,442.0
14,28,30,5,0,0,442.0
13,77,5,5,0,0,426.0
12,62,0,5,0,0,458.0
9,43,15,5,0,0,458.0
9,31,0,5,0,0,426.0
9,26,5,5,0,0,442.0
9,8,10,5,0,0,458.0
8,3,5,5,0,0,458.0
6,35,15,5,0,0,474.0
6,15,5,5,0,0,474.0
4,28,25,5,0,0,458.0
3,81,10,5,0,0,458.0
2,66,15,5,0,0,474.0
1,74,15,5,0,0,426.0
0,33,15,5,0,0,442.0
99,91,30,2,0,0,22.0
99,90,15,2,0,0,31.0
99,88,17,2,0,0,40.0
99,79,19,2,0,0,13.0
99,78,21,2,0,0,22.0
99,76,23,2,0,0,40.0
99,68,25,2,0,0,22.0
99,54,27,2,0,0,22.0
99,53,32,2,0,0,31.0
99,52,34,2,0,0,31.0
99,42,36,2,0,0,40.0
99,39,38,2,0,0,22.0
99,2,40,2,0,0,13.0
98,93,5,2,0,0,31.0
98,92,10,2,0,0,13.0
98,87,7,2,0,0,22.0
98,86,12,2,0,0,31.0
98,72,14,2,0,0,13.0
98,67,16,2,0,0,31.0
98,57,18,2,0,0,13.0
98,46,20,2,0,0,13.0
98,45,22,2,0,0,31.0
98,44,24,2,0,0,13.0
98,38,26,2,0,0,22.0
98,37,28,2,0,0,31.0
98,36,30,2,0,0,22.0
98,35,32,2,0,0,31.0
98,26,34,2,0,0,31.0
98,23,36,2,0,0,13.0
98,22,38,2,0,0,22.0
98,1,40,2,0,0,31.0
97,96,10,2,0,0,31.0
97,90,12,2,0,0,31.0
97,75,20,2,0,0,31.0
97,61,14,2,0,0,31.0
97,58,16,2,0,0,13.0
97,57,22,2,0,0,22.0
97,55,18,2,0,0,13.0
97,51,24,2,0,0,22.0
97,50,26,2,0,0,31.0
97,49,28,2,0,0,22.0
97,40,30,2,0,0,31.0
97,38,32,2,0,0,31.0
97,37,34,2,0,0,22.0
97,27,36,2,0,0,22.0
97,23,38,2,0,0,22.0
97,21,40,2,0,0,40.0
97,16,42,2,0,0,13.0
97,12,44,2,0,0,22.0
97,8,46,2,0,0,31.0
97,4,48,2,0,0,13.0
96,92,12,2,0,0,40.0
96,87,5,2,0,0,13.0
96,86,7,2,0,0,31.0
96,78,15,2,0,0,13.0
96,77,17,2,0,0,40.0
96,61,19,2,0,0,31.0
96,53,21,2,0,0,22.0
96,49,23,2,0,0,22.0
96,45,25,2,0,0,22.0
96,44,27,2,0,0,13.0
96,43,29,2,0,0,31.0
96,38,34,2,0,0,31.0
96,36,32,2,0,0,40.0
96,33,36,2,0,0,22.0
96,30,38,2,0,0,22.0
96,23,40,2,0,0,31.0
96,17,42,2,0,0,22.0
96,15,44,2,0,0,13.0
96,13,46,2,0,0,13.0
96,11,48,2,0,0,22.0
96,6,50,2,0,0,40.0
96,3,52,2,0,0,22.0
96,1,54,2,0,0,31.0
95,99,42,2,0,0,31.0
95,91,32,2,0,0,22.0
95,90,17,2,0,0,22.0
95,86,15,2,0,0,31.0
95,76,19,2,0,0,22.0
95,62,21,2,0,0,22.0
95,55,23,2,0,0,22.0
95,46,25,2,0,0,31.0
95,41,27,2,0,0,31.0
95,23,29,2,0,0,31.0
95,21,34,2,0,0,31.0
95,17,36,2,0,0,13.0
95,9,38,2,0,0,22.0
95,3,40,2,0,0,31.0
95,2,44,2,0,0,31.0
94,90,19,2,0,0,31.0
94,84,15,2,0,0,22.0
94,79,17,2,0,0,13.0
94,68,21,2,0,0,31.0
94,65,23,2,0,0,22.0
94,59,25,2,0,0,31.0
94,52,27,2,0,0,31.0
94,50,29,2,0,0,31.0
94,48,31,2,0,0,22.0
94,46,33,2,0,0,31.0
94,45,35,2,0,0,22.0
94,40,37,2,0,0,22.0
94,34,39,2,0,0,22.0
94,15,41,2,0,0,31.0
94,4,43,2,0,0,31.0
93,98,42,2,0,0,13.0
93,95,46,2,0,0,22.0
93,90,7,2,0,0,22.0
93,82,10,2,0,0,31.0
93,72,12,2,0,0,22.0
93,64,14,2,0,0,31.0
93,61,16,2,0,0,22.0
93,58,0,2,0,0,22.0
93,57,20,2,0,0,22.0
93,56,18,2,0,0,13.0
93,54,22,2,0,0,22.0
93,50,2,2,0,0,31.0
93,40,24,2,0,0,31.0
93,26,26,2,0,0,31.0
93,19,28,2,0,0,31.0
93,16,30,2,0,0,31.0
93,7,32,2,0,0,31.0
93,6,34,2,0,0,40.0
92,98,44,2,0,0,22.0
92,93,36,2,0,0,13.0
92,82,14,2,0,0,31.0
92,81,16,2,0,0,22.0
92,73,0,2,0,0,22.0
92,71,18,2,0,0,22.0
92,70,2,2,0,0,31.0
92,69,20,2,0,0,31.0
92,66,22,2,0,0,13.0
92,65,25,2,0,0,31.0
92,62,27,2,0,0,22.0
92,61,29,2,0,0,13.0
92,56,31,2,0,0,40.0
92,51,33,2,0,0,31.0
92,50,38,2,0,0,31.0
