,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1673.0,FF_a,1673.0,1746,47579.0,58064.0,1746.0,0.958190148912
1e-05,1679.4922,FF_a,1679.0,1747,49220.0,60842.0,1747.60842,0.961023179323
2e-05,1676.99998,FF_a,1676.0,1746,49999.0,61265.0,1747.2253,0.959807518813
4e-05,1675.99836,FF_a,1674.0,1747,49959.0,60842.0,1749.43368,0.958023375885
8e-05,1683.7304,FF_mix,1679.0,1746,59130.0,60829.0,1750.86632,0.961655599155
0.0001,1681.0028,FF_a,1676.0,1746,50028.0,61265.0,1752.1265,0.959407211751
0.0002,1683.8116,FF_a,1674.0,1747,49058.0,60842.0,1759.1684,0.957163396068
0.0004,1693.8028,FF_a,1674.0,1746,49507.0,60847.0,1770.3388,0.956767597253
0.0008,1704.6688,FF_a,1658.0,1729,58336.0,82363.0,1794.8904,0.949734201041
0.001,1702.684,FF_a,1646.0,1730,56684.0,82785.0,1812.785,0.939264170875
0.002,1774.906,FF_mix,1612.0,1728,81453.0,84041.0,1896.082,0.936091371576
0.004,1970.608,FF_mix,1516.0,1619,113652.0,115954.0,2082.816,0.946126782203
0.008,2432.864,FF_mix,1430.0,1567,125358.0,128408.0,2594.264,0.937785822877
0.01,2688.01,FF_mix,1434.0,1569,125401.0,128371.0,2852.71,0.942265424807
0.02,3954.08,FF_mix,1440.0,1568,125704.0,128403.0,4136.06,0.956001605393
0.04,6471.52,FF_mix,1437.0,1568,125863.0,128385.0,6703.4,0.965408598622
0.08,11545.04,FF_mix,1442.0,1565,126288.0,128454.0,11841.32,0.974979140839
0.1,14041.5,FF_mix,1432.0,1563,126095.0,128437.0,14406.7,0.974650683363
0.2,26636.6,FF_mix,1420.0,1553,126083.0,128523.0,27257.6,0.977217363231
0.4,51970.0,FF_mix,1422.0,1534,126370.0,128609.0,52977.6,0.980980640875
1.0,127601.0,FF_mix2,1409.0,1532,126192.0,128637.0,130169.0,0.980271800505
10.0,1263165.0,FF_mix,1405.0,1532,126176.0,128637.0,1287902.0,0.98079279324
