,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4528.0,FF_a_coreAsc_mix,4528.0,4568,274972.0,290925.6,4568.0,0.991243432574
1e-05,4523.718874,FF_a_coreAsc,4521.0,4572,271887.4,292234.8,4574.922348,0.988807793859
2e-05,4525.471704,FF_a_coreAsc,4520.0,4568,273585.2,292735.6,4573.854712,0.989421831027
4e-05,4526.865792,FF_a_coreAsc_mix,4516.0,4572,271644.8,293988.8,4583.759552,0.987587970234
8e-05,4533.773184,FF_a_coreAsc_mix,4512.0,4563,272164.8,292512.2,4586.400976,0.988525252747
0.0001,4553.5284,FF_a_coreAsc,4526.0,4568,275284.0,292042.0,4597.2042,0.990499486623
0.0002,4581.92388,FF_a_coreAsc,4527.0,4579,274619.4,295367.4,4638.07348,0.987893766616
0.0004,4631.01848,FF_a_coreAsc_mix,4521.0,4578,275046.2,297787.6,4697.11504,0.985928264597
0.0008,4745.18608,FF_a_coreAsc_mix,4525.0,4577,275232.6,295980.6,4813.78448,0.985749590518
0.001,4797.7684,FF_a_coreAsc,4524.0,4578,273768.4,295314.4,4873.3144,0.984498024589
0.002,5062.2684,FF_a_coreAsc_mix,4511.0,4569,275634.2,298776.2,5166.5524,0.979815553598
0.004,5594.4456,FF_a_coreAsc_mix,4489.0,4551,276361.4,301097.8,5755.3912,0.972035680216
0.008,6693.0656,FF_d_coreAsc,4148.0,4398,318133.2,329783.2,7036.2656,0.951224126616
0.01,7335.18,FF_d_coreAsc,4152.0,4382,318318.0,329036.0,7672.36,0.956052635695
0.02,10526.252,FF_d_coreAsc,4127.0,4371,319962.6,331333.0,10997.66,0.957135608848
0.04,17297.776,FF_d_coreAsc,3668.0,3815,340744.4,347594.6,17718.784,0.976239453001
0.08,30814.112,FF_d_coreAsc,3632.0,3803,339776.4,347745.0,31622.6,0.97443322181
0.1,37661.54,FF_d_coreAsc,3635.0,3803,340265.4,348094.2,38612.42,0.975373726899
0.2,71638.56,FF_d_coreAsc,3637.0,3805,340007.8,347836.6,73372.32,0.976370380547
0.4,139600.84,FF_d_coreAsc,3635.0,3808,339914.6,347976.4,142998.56,0.976239481013
1.0,344265.2,FF_d_coreAsc,3650.0,3804,340615.2,347791.6,351595.6,0.979151047396
10.0,3411410.0,FF_d_coreAsc,3646.0,3804,340776.4,348139.2,3485196.0,0.978828737322
