,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5094.0,FF_a_coreAsc_mix,5094.0,5147,251802.0,253166.0,5147.0,0.98970273946
1e-05,5054.58044,FF_a_coreAsc_mix,5052.0,5153,258044.0,260653.0,5155.60653,0.980404615943
2e-05,5067.161,FF_a_coreAsc_mix,5062.0,5157,258050.0,260419.0,5162.20838,0.981587845162
4e-05,5067.23076,FF_a_coreAsc_mix,5057.0,5154,255769.0,258155.0,5164.3262,0.981198817379
8e-05,5081.62808,FF_a_coreAsc_mix,5061.0,5152,257851.0,260150.0,5172.812,0.982372465885
0.0001,5070.7631,FF_a_coreAsc_mix,5045.0,5155,257631.0,260312.0,5181.0312,0.978716958894
0.0002,5117.1274,FF_a_coreAsc_mix,5066.0,5152,255637.0,257709.0,5203.5418,0.98339315733
0.0004,5168.9304,FF_a_coreAsc_mix,5066.0,5157,257326.0,259436.0,5260.7744,0.98254173378
0.0008,5263.0296,FF_a_coreAsc_mix,5056.0,5153,258787.0,260984.0,5361.7872,0.981581216054
0.001,5336.416,FF_a_coreAsc_mix,5080.0,5151,256416.0,257978.0,5408.978,0.986584896444
0.002,5568.518,FF_a_coreAsc_mix,5049.0,5139,259759.0,261784.0,5662.568,0.983390927932
0.004,6071.152,FF_d_coreAsc,4998.0,5126,268288.0,269952.0,6205.808,0.978301616808
0.008,7071.48,FF_d_coreAsc,4805.0,5024,283310.0,286157.0,7313.256,0.966940033277
0.01,7621.93,FF_d_coreAsc,4779.0,5015,284293.0,287361.0,7888.61,0.966194297855
0.02,10478.24,FF_d_coreAsc,4678.0,4932,290012.0,293314.0,10798.28,0.970361946532
0.04,16798.92,FF_a_coreAsc_mix,3824.0,4102,324373.0,329400.0,17278.0,0.972272253733
0.08,29911.08,FF_a_coreAsc_mix,3655.0,3915,328201.0,332850.0,30543.0,0.979310480306
0.1,36448.9,FF_d_coreAsc,3583.0,3871,328659.0,332853.0,37156.3,0.980961505855
0.2,69418.2,FF_a_coreAsc_mix,3556.0,3800,329311.0,333644.0,70528.8,0.984253241229
0.4,135214.2,FF_d_coreAsc,3507.0,3771,329268.0,333195.0,137049.0,0.986612087647
1.0,333003.0,FF_a_coreAsc_mix,3506.0,3740,329497.0,333610.0,337350.0,0.98711427301
10.0,3302841.0,FF_d_coreAsc,3471.0,3718,329937.0,333661.0,3340328.0,0.9887774494
