src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,47.6
0,2,74,3,0,0,1,47.6
0,13,71,3,0,0,1,47.6
98,83,0,18,0,0,1,402.4
0,16,68,3,0,0,1,47.6
0,19,65,3,0,0,1,47.6
0,22,62,3,0,0,1,47.6
98,12,18,18,0,0,1,402.4
95,33,0,18,0,0,1,402.4
0,23,59,3,0,0,1,47.6
0,26,56,3,0,0,1,47.6
94,96,0,18,0,0,1,402.4
0,27,53,3,0,0,1,47.6
0,30,50,3,0,0,1,47.6
0,31,47,3,0,0,1,47.6
94,1,18,18,0,0,1,402.4
0,32,44,3,0,0,1,47.6
0,38,41,3,0,0,1,47.6
0,39,38,3,0,0,1,47.6
93,48,0,18,0,0,1,402.4
93,35,18,18,0,0,1,402.4
0,44,35,3,0,0,1,47.6
0,45,32,3,0,0,1,47.6
93,8,36,18,0,0,1,402.4
0,47,29,3,0,0,1,47.6
92,80,0,18,0,0,1,402.4
90,8,0,18,0,0,1,402.4
0,50,26,3,0,0,1,47.6
87,78,0,18,0,0,1,402.4
0,52,23,3,0,0,1,47.6
0,54,20,3,0,0,1,47.6
0,58,17,3,0,0,1,47.6
0,63,14,3,0,0,1,47.6
87,39,18,18,0,0,1,402.4
0,65,11,3,0,0,1,47.6
86,73,0,18,0,0,1,402.4
86,55,18,18,0,0,1,402.4
86,38,44,18,0,0,1,402.4
0,67,8,3,0,0,1,47.6
0,70,5,3,0,0,1,47.6
0,71,2,3,0,0,1,47.6
0,72,77,3,1,0,1,47.6
0,73,74,3,1,0,1,47.6
0,76,71,3,1,0,1,47.6
86,6,62,18,0,0,1,402.4
0,77,68,3,1,0,1,47.6
84,75,0,18,0,0,1,402.4
84,28,18,18,0,0,1,402.4
83,44,38,18,0,0,1,402.4
0,80,65,3,1,0,1,47.6
0,82,62,3,1,0,1,47.6
83,26,18,18,0,0,1,402.4
83,15,56,18,0,0,1,402.4
0,84,59,3,1,0,1,47.6
0,88,56,3,1,0,1,47.6
0,90,53,3,1,0,1,47.6
0,91,50,3,1,0,1,47.6
82,18,0,18,0,0,1,402.4
81,53,0,18,0,0,1,402.4
79,88,0,18,0,0,1,402.4
0,99,47,3,1,0,1,47.6
1,4,74,3,0,0,1,47.6
1,16,71,3,0,0,1,47.6
1,25,68,3,0,0,1,47.6
79,26,36,18,0,0,1,402.4
1,27,65,3,0,0,1,47.6
79,1,18,18,0,1,1,402.4
1,29,62,3,0,0,1,47.6
1,33,59,3,0,0,1,47.6
76,95,18,18,0,0,1,402.4
1,40,56,3,0,0,1,47.6
1,46,53,3,0,0,1,47.6
76,7,0,18,0,0,1,402.4
75,87,36,18,0,0,1,402.4
1,47,50,3,0,0,1,47.6
1,52,47,3,0,0,1,47.6
75,66,18,18,0,0,1,402.4
75,43,54,18,0,0,1,402.4
74,84,36,18,0,0,1,402.4
1,53,44,3,0,0,1,47.6
1,54,41,3,0,0,1,47.6
74,38,0,18,0,0,1,402.4
1,61,38,3,0,0,1,47.6
74,2,18,18,0,0,1,402.4
1,64,15,3,0,0,1,47.6
1,66,12,3,0,0,1,47.6
1,75,9,3,0,1,1,47.6
1,77,6,3,0,0,1,47.6
1,81,3,3,0,1,1,47.6
1,92,0,3,0,1,1,47.6
73,99,18,18,0,0,1,402.4
1,93,77,3,1,0,1,47.6
73,46,56,18,0,0,1,402.4
1,95,74,3,1,0,1,47.6
1,97,71,3,1,0,1,47.6
1,98,68,3,1,0,1,47.6
1,99,65,3,1,0,1,47.6
2,0,44,3,0,1,1,47.6
73,30,36,18,0,1,1,402.4
69,83,0,18,0,1,1,402.4
66,96,36,18,0,0,1,402.4
66,30,54,18,0,0,1,402.4
2,4,77,3,0,0,1,47.6
2,11,71,3,0,0,1,47.6
2,13,68,3,0,0,1,47.6
2,17,65,3,0,0,1,47.6
2,24,62,3,0,0,1,47.6
2,25,59,3,0,0,1,47.6
66,5,0,18,1,0,1,402.4
