,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4698.0,FF_bm1,4698.0,4746,295800.0,325150.0,4746.0,0.989886219975
1e-05,4700.958,FF_bm1,4698.0,4739,295800.0,321650.0,4742.2165,0.991299743485
2e-05,4703.916,FF_bm1,4698.0,4747,295800.0,322750.0,4753.455,0.989578317245
4e-05,4709.832,FF_bm1,4698.0,4745,295800.0,323700.0,4757.948,0.989887237103
8e-05,4721.664,FF_bm1,4698.0,4748,295800.0,324550.0,4773.964,0.98904474353
0.0001,4727.58,FF_bm1,4698.0,4746,295800.0,323750.0,4778.375,0.989369817145
0.0002,4757.16,FF_bm1,4698.0,4745,295800.0,324050.0,4809.81,0.989053621661
0.0004,4816.32,FF_bm1,4698.0,4748,295800.0,323150.0,4877.26,0.987505279604
0.0008,4934.64,FF_bm1,4698.0,4743,295800.0,322900.0,5001.32,0.986667519775
0.001,4993.8,FF_bm1,4698.0,4751,295800.0,325050.0,5076.05,0.983796455906
0.002,5289.6,FF_bm1,4698.0,4748,295800.0,323150.0,5394.3,0.980590623436
0.004,5881.2,FF_bm1,4698.0,4737,295800.0,321200.0,6021.8,0.976651499552
0.008,7064.4,FF_bm1,4698.0,4619,295800.0,344700.0,7376.6,0.957676978554
0.01,7656.0,FF_bm1,4698.0,4614,295800.0,343400.0,8048.0,0.951292246521
0.02,10927.0,coreopt_IS_da,4340.0,4612,329350.0,343300.0,11478.0,0.951995121101
0.04,17455.0,FF_mix,4311.0,4525,328600.0,339300.0,18097.0,0.964524506824
0.08,31800.0,FF_mix,3840.0,4012,349500.0,358450.0,32688.0,0.972834067548
0.1,38785.0,FF_mix,3810.0,3980,349750.0,358600.0,39840.0,0.973519076305
0.2,73936.0,FF_mix,3826.0,4019,350550.0,360200.0,76059.0,0.97208745842
0.4,144214.0,FF_mix,3754.0,3959,351150.0,361400.0,148519.0,0.971013809681
1.0,354960.0,FF_mix,3810.0,3994,351150.0,361050.0,365044.0,0.972375932764
10.0,3521322.0,FF_mix,3822.0,3997,351750.0,360850.0,3612497.0,0.974761224715
