,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1614.0,FF_a,1614.0,1679,89584.0,100204.0,1679.0,0.961286480048
1e-05,1625.91024,FF_a,1625.0,1679,91024.0,102666.0,1680.02666,0.967788356406
2e-05,1619.79248,FF_a,1618.0,1679,89624.0,102666.0,1681.05332,0.963558062513
4e-05,1627.6556,FF_a,1624.0,1679,91390.0,102666.0,1683.10664,0.967054351351
8e-05,1623.19216,FF_a,1616.0,1679,89902.0,102666.0,1687.21328,0.962055111373
0.0001,1626.979,FF_a,1618.0,1679,89790.0,102666.0,1689.2666,0.963127430567
0.0002,1642.162,FF_a,1624.0,1678,90810.0,102656.0,1698.5312,0.966812973468
0.0004,1652.1096,FF_a,1616.0,1679,90274.0,102666.0,1720.0664,0.96049175776
0.0008,1666.7728,FF_a,1589.0,1663,97216.0,122072.0,1760.6576,0.946676287314
0.001,1687.746,coreopt_IS_aa,1587.0,1661,100746.0,123666.0,1784.666,0.945692919571
0.002,1788.176,FF_a,1592.0,1663,98088.0,123698.0,1910.396,0.936023735393
0.004,2043.728,FF_mix,1562.0,1655,120432.0,125268.0,2156.072,0.947894133406
0.008,2561.792,FF_mix,1412.0,1530,143724.0,149958.0,2729.664,0.938500855783
0.01,2834.6,FF_mix,1402.0,1530,143260.0,149958.0,3029.58,0.935641244001
0.02,4302.04,FF_mix,1416.0,1529,144302.0,150220.0,4533.4,0.94896545639
0.04,7188.08,FF_mix,1414.0,1527,144352.0,150242.0,7536.68,0.95374621186
0.08,13015.52,FF_mix,1420.0,1523,144944.0,150300.0,13547.0,0.960767697645
0.1,15907.6,FF_bm2,1418.0,1523,144896.0,150342.0,16557.2,0.960766313145
0.2,30468.2,FF_bm2,1423.0,1522,145226.0,150332.0,31588.4,0.964537615074
0.4,59404.4,FF_bm2,1418.0,1521,144966.0,150308.0,61644.2,0.963665681443
1.0,145960.0,FF_bm2,1410.0,1521,144550.0,150322.0,151843.0,0.961256034193
10.0,1447812.0,FF_bm2,1412.0,1522,144640.0,150346.0,1504982.0,0.962012834705
