,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1591.0,FF_a,1591.0,1654,102884.0,119609.0,1654.0,0.961910519952
1e-05,1580.02858,FF_a,1579.0,1654,102858.0,125329.0,1655.25329,0.954553958325
2e-05,1581.05716,FF_a,1579.0,1654,102858.0,125329.0,1656.50658,0.954452689225
4e-05,1583.11432,FF_a,1579.0,1654,102858.0,125329.0,1659.01316,0.954250610043
8e-05,1587.22864,FF_a,1579.0,1654,102858.0,125329.0,1664.02632,0.953848278073
0.0001,1589.2858,FF_a,1579.0,1654,102858.0,125329.0,1666.5329,0.95364801979
0.0002,1599.5716,FF_a,1579.0,1654,102858.0,125329.0,1679.0658,0.952655696995
0.0004,1627.938,FF_a,1586.0,1653,104845.0,125668.0,1703.2672,0.955773703621
0.0008,1661.3,FF_a,1574.0,1650,109125.0,135596.5,1758.4772,0.944737867514
0.001,1670.3385,FF_a,1563.0,1648,107338.5,138047.0,1786.047,0.935215310683
0.002,1803.54,FF_mix,1540.0,1644,131770.0,140756.0,1925.512,0.936654770264
0.004,2042.632,FF_mix,1498.0,1627,136158.0,146695.5,2213.782,0.922688864577
0.008,2668.664,coreopt_IS_da,1478.0,1582,148833.0,155555.5,2826.444,0.944177206412
0.01,2937.185,FF_bm2,1441.0,1566,149618.5,157223.0,3138.23,0.935936817888
0.02,4492.2,coreopt_IS_da,1408.0,1515,154210.0,161769.5,4750.39,0.945648673056
0.04,7641.24,coreopt_IS_da,1407.0,1497,155856.0,162559.5,7999.38,0.95522903025
0.08,13931.92,coreopt_IS_da,1400.0,1482,156649.0,162786.0,14504.88,0.960498811434
0.1,16961.55,coreopt_IS_da,1390.0,1481,155715.5,162797.5,17760.75,0.955001900258
0.2,32669.2,coreopt_IS_da,1394.0,1475,156376.0,162848.5,34044.7,0.959597235399
0.4,63780.0,coreopt_IS_da,1390.0,1473,155975.0,162852.0,66613.8,0.957459265197
1.0,157939.5,coreopt_IS_da,1398.0,1468,156541.5,162834.5,164302.5,0.961272652577
10.0,1575069.0,coreopt_IS_da,1409.0,1467,157366.0,162840.0,1629867.0,0.966378851771
