,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10051.0,FF_a_coreAsc,10051.0,10167,591450.0,637850.0,10167.0,0.988590538015
1e-05,10052.9265,FF_a_coreAsc,10047.0,10163,592650.0,639050.0,10169.3905,0.988547592897
2e-05,10058.832,FF_a_coreAsc,10047.0,10168,591600.0,640000.0,10180.8,0.98801980198
4e-05,10075.716,FF_a_coreAsc,10052.0,10157,592900.0,634900.0,10182.396,0.989523094565
8e-05,10086.212,FF_a_coreAsc,10039.0,10159,590150.0,638150.0,10210.052,0.98787077676
0.0001,10118.535,FF_a_coreAsc,10059.0,10162,595350.0,636550.0,10225.655,0.989524387435
0.0002,10172.36,FF_a_coreAsc,10053.0,10154,596800.0,637200.0,10281.44,0.989390591201
0.0004,10288.56,FF_a_coreAsc,10051.0,10167,593900.0,640300.0,10423.12,0.987090237856
0.0008,10509.88,FF_a_coreAsc,10037.0,10160,591100.0,640300.0,10672.24,0.98478669895
0.001,10643.15,FF_a_coreAsc,10047.0,10157,596150.0,640150.0,10797.15,0.985736976887
0.002,11237.0,FF_a_coreAsc,10036.0,10150,600500.0,646100.0,11442.2,0.982066385835
0.004,12397.6,FF_a_coreAsc,10000.0,10142,599400.0,655850.0,12765.4,0.971187741865
0.008,14835.8,FF_a_coreAsc_mix,9427.0,9871,676100.0,698300.0,15457.4,0.959786251245
0.01,16116.5,FF_a_coreAsc_mix,9363.0,9851,675350.0,699750.0,16848.5,0.956553995905
0.02,22876.0,FF_a_coreAsc_mix,9296.0,9796,679000.0,704000.0,23876.0,0.95811693751
0.04,36518.0,FF_a_coreAsc_mix,8710.0,9228,695200.0,721100.0,38072.0,0.959182601387
0.08,66055.0,FF_a_coreAsc_mix,7163.0,7642,736150.0,760100.0,68450.0,0.965010956903
0.1,80875.0,FF_a_coreAsc_mix,7185.0,7648,736900.0,760050.0,83653.0,0.966791388235
0.2,154605.0,FF_a_coreAsc_mix,7195.0,7655,737050.0,760050.0,159665.0,0.968308646228
0.4,302057.0,FF_a_coreAsc_mix,7177.0,7652,737200.0,760950.0,312032.0,0.96803212491
1.0,743911.0,FF_d_coreAsc,7161.0,7643,736750.0,760850.0,768493.0,0.968012721001
10.0,7375663.0,FF_a_coreAsc_mix,7163.0,7641,736850.0,760750.0,7615141.0,0.968552387933
