,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1626.0,FF_mix,1626.0,1694,102683.0,106355.0,1694.0,0.959858323495
1e-05,1624.96008,FF_a,1624.0,1694,96008.0,108790.0,1695.0879,0.958628800312
2e-05,1624.89814,FF_a,1623.0,1694,94907.0,108790.0,1696.1758,0.957977433707
4e-05,1630.8606,FF_a,1627.0,1694,96515.0,108790.0,1698.3516,0.960260878843
8e-05,1641.6404,FF_a,1634.0,1694,95505.0,108790.0,1702.7032,0.964137731109
0.0001,1638.6623,FF_a,1629.0,1694,96623.0,108790.0,1704.879,0.961160469453
0.0002,1647.175,FF_a,1628.0,1694,95875.0,108790.0,1715.758,0.960027579647
0.0004,1666.212,FF_a,1628.0,1694,95530.0,108790.0,1737.516,0.958962104522
0.0008,1686.9128,FF_a,1603.0,1677,104891.0,129988.0,1780.9904,0.947176806792
0.001,1704.324,coreopt_IS_aa,1596.0,1675,108324.0,129884.0,1804.884,0.944284508035
0.002,1822.912,FF_a,1609.0,1675,106956.0,130578.0,1936.156,0.941510911311
0.004,2015.184,coreopt_IS_aa,1548.0,1566,116796.0,138524.0,2120.096,0.950515448357
0.008,2522.264,coreopt_IS_da,1458.0,1566,133033.0,138524.0,2674.192,0.943187325368
0.01,2835.5,coreopt_IS_da,1473.0,1549,136250.0,140354.0,2952.54,0.960359554824
0.02,4297.32,FF_mix,1421.0,1567,143816.0,151700.0,4601.0,0.933996957183
0.04,7186.28,FF_mix,1425.0,1567,144032.0,151700.0,7635.0,0.941228552718
0.08,13032.68,FF_bm2,1441.0,1568,144896.0,151754.0,13708.32,0.950713143551
0.1,15841.0,FF_mix,1427.0,1568,144140.0,151754.0,16743.4,0.946104136555
0.2,30325.8,FF_mix,1433.0,1567,144464.0,151700.0,31907.0,0.950443476353
0.4,59083.0,FF_mix,1427.0,1569,144140.0,151808.0,62292.2,0.948481511329
1.0,147052.0,coreopt_IS_da,1454.0,1568,145598.0,151754.0,153322.0,0.959105673028
10.0,1446073.0,FF_mix,1433.0,1567,144464.0,151700.0,1518567.0,0.952261572917
