,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6401.0,FF_a_coreAsc,6401.0,6549,320050.0,327450.0,6549.0,0.977401129944
1e-05,6414.2055,FF_a_coreAsc,6411.0,6549,320550.0,327450.0,6552.2745,0.978928080623
2e-05,6401.395,FF_a_coreAsc_mix,6395.0,6549,319750.0,327450.0,6555.549,0.976484959536
4e-05,6414.804,FF_a_coreAsc,6402.0,6549,320100.0,327450.0,6562.098,0.977553825012
8e-05,6421.584,FF_a_coreAsc,6396.0,6549,319800.0,327450.0,6575.196,0.976637654604
0.0001,6428.985,FF_a_coreAsc,6397.0,6549,319850.0,327450.0,6581.745,0.976790349672
0.0002,6461.98,FF_a_coreAsc,6398.0,6548,319900.0,327400.0,6613.48,0.977092241906
0.0004,6520.86,FF_a_coreAsc,6393.0,6549,319650.0,327450.0,6679.98,0.9761795694
0.0008,6658.08,FF_a_coreAsc,6402.0,6550,320100.0,327500.0,6812.0,0.977404580153
0.001,6711.6,FF_d_coreAsc,6392.0,6548,319600.0,327400.0,6875.4,0.976175931582
0.002,7047.7,FF_a_coreAsc,6407.0,6548,320350.0,327400.0,7202.8,0.978466707392
0.004,7706.4,FF_a_coreAsc_mix,6422.0,6549,321100.0,327450.0,7858.8,0.98060772637
0.008,8957.2,FF_a_coreAsc,6398.0,6549,319900.0,327450.0,9168.6,0.97694304474
0.01,9612.0,FF_a_coreAsc,6408.0,6548,320400.0,327400.0,9822.0,0.978619425779
0.02,12792.0,FF_a_coreAsc,6396.0,6549,319800.0,327450.0,13098.0,0.976637654604
0.04,18700.0,FF_a_coreAsc_mix,5398.0,5777,332550.0,351500.0,19837.0,0.942682865353
0.08,35564.0,FF_d_coreAsc,2000.0,2096,419550.0,424350.0,36044.0,0.98668294307
0.1,44692.0,FF_d_coreAsc,2117.0,2243,425750.0,432050.0,45448.0,0.983365604647
0.2,87124.0,FF_d_coreAsc,2104.0,2240,425100.0,432250.0,88690.0,0.982342992446
0.4,172242.0,FF_d_coreAsc,2102.0,2238,425350.0,432150.0,175098.0,0.983689134085
1.0,422294.0,FF_d_coreAsc,1994.0,2084,420300.0,424800.0,426884.0,0.989247664471
10.0,4269122.0,FF_d_coreAsc,2122.0,2238,426700.0,432500.0,4327238.0,0.986569724152
