,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4393.0,FF_d_coreAsc,4393.0,4552,278208.0,279207.0,4552.0,0.96507029877
1e-05,4394.818055,FF_d_coreAsc,4392.0,4555,281805.5,282827.0,4557.82827,0.96423511257
2e-05,4376.63824,FF_d_coreAsc,4371.0,4558,281912.0,283206.5,4563.66413,0.959018480617
4e-05,4391.23626,FF_d_coreAsc,4380.0,4554,280906.5,282166.5,4565.28666,0.961875252758
8e-05,4414.48376,FF_d_coreAsc,4392.0,4554,281047.0,282166.0,4576.57328,0.964582776221
0.0001,4409.13395,FF_d_coreAsc,4381.0,4559,281339.5,282442.0,4587.2442,0.961172712366
0.0002,4456.2513,FF_d_coreAsc,4400.0,4555,281256.5,282282.5,4611.4565,0.966343561953
0.0004,4494.4222,FF_d_coreAsc,4382.0,4557,281055.5,282297.5,4669.919,0.962419733619
0.0008,4603.0944,FF_d_coreAsc,4378.0,4559,281368.0,282694.0,4785.1552,0.961952999978
0.001,4669.4165,FF_d_coreAsc,4387.0,4555,282416.5,283471.0,4838.471,0.965060346543
0.002,4930.659,FF_d_coreAsc,4362.0,4549,284329.5,285654.0,5120.308,0.96296140779
0.004,5474.366,FF_d_coreAsc,4288.0,4502,296591.5,298250.5,5695.002,0.961257959172
0.008,6661.92,FF_d_coreAsc,4165.0,4426,312115.0,314297.5,6940.38,0.959878277558
0.01,7274.33,FF_d_coreAsc,4154.0,4417,312033.0,314176.5,7558.765,0.962370175551
0.02,10445.62,FF_d_coreAsc,3985.0,4262,323031.0,325855.5,10779.11,0.969061453126
0.04,17261.4,FF_d_coreAsc,3306.0,3557,348885.0,354097.5,17720.9,0.974070165737
0.08,31145.4,FF_d_coreAsc,3119.0,3363,350330.0,356993.0,31922.44,0.975658502295
0.1,38094.0,FF_d_coreAsc,3108.0,3340,349860.0,356721.0,39012.1,0.976466275848
0.2,73013.7,FF_d_coreAsc,3050.0,3272,349818.5,356780.0,74628.0,0.978368708796
0.4,143128.8,FF_d_coreAsc,2994.0,3236,350337.0,358260.0,146540.0,0.976721714208
1.0,353207.0,FF_d_coreAsc,2997.0,3219,350210.0,357633.5,360852.5,0.978812672768
10.0,3505629.0,FF_d_coreAsc,2979.0,3208,350265.0,357954.0,3582748.0,0.978474902505
