,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4520.0,FF_d,4520.0,4673,274037.0,276885.0,4673.0,0.967258720308
1e-05,4498.74644,FF_d,4496.0,4674,274644.0,277753.0,4676.77753,0.961932957286
2e-05,4513.47342,FF_d,4508.0,4673,273671.0,276597.0,4678.53194,0.964720018562
4e-05,4515.9816,FF_d,4505.0,4676,274540.0,277440.0,4687.0976,0.963492119302
8e-05,4561.76456,FF_d,4540.0,4668,272057.0,274281.0,4689.94248,0.972669617901
0.0001,4528.2909,FF_d,4501.0,4678,272909.0,276147.0,4705.6147,0.962316549207
0.0002,4572.3894,FF_d,4518.0,4672,271947.0,274695.0,4726.939,0.967304507209
0.0004,4620.7012,FF_d,4511.0,4684,274253.0,277497.0,4794.9988,0.963650126461
0.0008,4729.9984,FF_d,4511.0,4685,273748.0,277140.0,4906.712,0.963985332744
0.001,4781.876,FF_d,4507.0,4685,274876.0,278349.0,4963.349,0.963437388747
0.002,5071.616,FF_d,4522.0,4681,274808.0,277760.0,5236.52,0.968508857027
0.004,5599.044,FF_d,4498.0,4670,275261.0,278483.0,5783.932,0.968034202338
0.008,6748.832,FF_d,4373.0,4564,296979.0,300500.0,6968.0,0.968546498278
0.01,7324.2,FF_d,4349.0,4572,297520.0,301658.0,7588.58,0.965160807424
0.02,10324.5,FF_d,4228.0,4475,304825.0,309544.0,10665.88,0.967993264503
0.04,16741.68,FF_d,3698.0,3912,326092.0,330834.0,17145.36,0.976455437506
0.08,29948.72,FF_d,3518.0,3751,330384.0,337216.0,30728.28,0.97463053578
0.1,36605.3,FF_d,3495.0,3717,331103.0,337845.0,37501.5,0.976102289242
0.2,69574.6,FF_d,3507.0,3712,330338.0,336389.0,70989.8,0.980064741695
0.4,135944.4,FF_d,3452.0,3678,331231.0,338249.0,138977.6,0.978174900128
1.0,335031.0,FF_d,3424.0,3648,331607.0,338830.0,342478.0,0.978255537582
10.0,3320912.0,FF_bm2,3092.0,3660,331782.0,337776.0,3381420.0,0.982105742558
