beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,4991.0,324450.0,4991.0,0.0,0.0,0.0,4922.0,296850.0,4922.0
1.0000000000000001e-05,4987.0,325650.0,4990.2565000000004,0.0,0.0,0.0,4916.0,297250.0,4918.9725000003573
2.0000000000000002e-05,4991.0,325150.0,4997.5029999999997,0.0,0.0,0.0,4920.0,296750.0,4925.935000000487
4.0000000000000003e-05,4988.0,325350.0,5001.0140000000001,0.0,0.0,0.0,4914.0,296100.0,4925.8440000000583
8.0000000000000007e-05,4992.0,326250.0,5018.1000000000004,0.0,0.0,0.0,4918.0,297000.0,4941.759999999681
0.0001,4989.0,324350.0,5021.4350000000004,0.0,0.0,0.0,4916.0,295500.0,4945.5500000004004
0.00020000000000000001,4988.0,325700.0,5053.1400000000003,0.0,0.0,0.0,4912.0,295650.0,4971.1300000005713
0.00040000000000000002,4989.0,325750.0,5119.3000000000002,0.0,0.0,0.0,4918.0,297700.0,5037.0800000002409
0.00080000000000000004,4986.0,324200.0,5245.3599999999997,0.0,0.0,0.0,4914.0,296100.0,5150.8799999998073
0.001,4989.0,324000.0,5313.0,0.0,0.0,0.0,4917.0,295200.0,5212.2000000004
0.002,4988.0,326400.0,5640.8000000000002,0.0,0.0,0.0,4915.0,297200.0,5509.4000000001679
0.0040000000000000001,4997.0,326150.0,6301.6000000000004,0.0,0.0,0.0,4921.0,296100.0,6105.3999999995485
0.0080000000000000002,4896.0,346300.0,7666.3999999999996,0.0,0.0,0.0,4793.0,305100.0,7233.7999999995427
0.01,4899.0,346800.0,8367.0,0.0,0.0,0.0,4795.0,305200.0,7847.0
0.02,4896.0,346650.0,11829.0,0.0,0.0,0.0,4522.0,327950.0,11081.0
0.040000000000000001,4714.0,351550.0,18776.0,0.0,0.0,0.0,4382.0,334950.0,17780.0
0.080000000000000002,3773.0,374150.0,33705.0,0.0,0.0,0.0,3558.0,363400.0,32630.0
0.10000000000000001,3770.0,374350.0,41205.0,0.0,0.0,0.0,3544.0,363050.0,39849.0
0.20000000000000001,3764.0,374050.0,78574.0,0.0,0.0,0.0,3543.0,363000.0,76143.0
0.40000000000000002,3787.0,374850.0,153727.0,0.0,0.0,0.0,3549.0,362950.0,148729.0
1.0,3760.0,373850.0,377610.0,0.0,0.0,0.0,3561.0,363900.0,367461.0
10.0,3766.0,373800.0,3741766.0,0.0,0.0,0.0,3558.0,363400.0,3637558.0
