src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,3,77,3,0,0,1,50.0
98,68,0,17,0,0,1,400.0
98,60,17,17,0,0,1,400.0
98,33,34,17,0,0,1,400.0
97,71,0,17,0,0,1,400.0
97,2,17,17,0,0,1,400.0
0,6,74,3,0,0,1,50.0
96,74,0,17,0,0,1,400.0
0,10,71,3,0,0,1,50.0
96,55,17,17,0,0,1,400.0
0,30,68,3,0,0,1,50.0
94,78,0,17,0,0,1,400.0
94,35,17,17,0,0,1,400.0
0,34,65,3,0,0,1,50.0
0,39,62,3,0,0,1,50.0
94,14,34,17,0,0,1,400.0
93,99,0,17,0,0,1,400.0
93,84,17,17,0,0,1,400.0
93,0,34,17,0,0,1,400.0
92,79,0,17,0,0,1,400.0
0,43,59,3,0,0,1,50.0
0,50,56,3,0,0,1,50.0
91,59,0,17,0,0,1,400.0
0,58,53,3,0,0,1,50.0
91,40,17,17,0,0,1,400.0
91,1,34,17,0,0,1,400.0
90,82,0,17,0,0,1,400.0
0,68,31,3,0,0,1,50.0
0,69,28,3,0,0,1,50.0
90,8,17,17,0,0,1,400.0
89,57,0,17,0,0,1,400.0
0,84,14,3,0,0,1,50.0
1,11,77,3,0,0,1,50.0
1,39,74,3,0,0,1,50.0
1,49,71,3,0,0,1,50.0
89,43,17,17,0,0,1,400.0
89,11,34,17,0,0,1,400.0
1,52,68,3,0,0,1,50.0
1,73,65,3,0,0,1,50.0
87,72,0,17,0,0,1,400.0
1,75,62,3,0,0,1,50.0
87,68,34,17,0,0,1,400.0
86,74,17,17,0,0,1,400.0
1,79,59,3,0,0,1,50.0
1,93,56,3,0,0,1,50.0
2,16,77,3,0,0,1,50.0
2,19,74,3,0,0,1,50.0
2,25,71,3,0,0,1,50.0
85,52,0,17,0,0,1,400.0
85,3,17,17,0,0,1,400.0
2,27,68,3,0,0,1,50.0
84,77,34,17,0,0,1,400.0
83,11,0,17,0,0,1,400.0
82,93,59,17,0,0,1,400.0
2,35,65,3,0,0,1,50.0
2,39,59,3,0,0,1,50.0
82,75,17,17,0,0,1,400.0
2,45,62,3,0,0,1,50.0
82,65,34,17,0,0,1,400.0
2,46,56,3,0,0,1,50.0
2,53,53,3,0,0,1,50.0
2,54,50,3,0,0,1,50.0
2,59,47,3,0,0,1,50.0
82,60,0,17,1,0,1,400.0
2,65,14,3,0,0,1,50.0
2,69,44,3,0,0,1,50.0
82,7,17,17,1,0,1,400.0
2,73,41,3,0,0,1,50.0
2,81,38,3,0,0,1,50.0
2,94,35,3,0,1,1,50.0
2,96,11,3,0,1,1,50.0
2,97,8,3,0,1,1,50.0
81,67,0,17,0,0,1,400.0
3,15,74,3,0,0,1,50.0
80,93,0,17,0,1,1,400.0
3,21,71,3,0,0,1,50.0
3,42,68,3,0,0,1,50.0
3,60,65,3,0,0,1,50.0
3,69,62,3,0,0,1,50.0
80,84,51,17,0,0,1,400.0
80,25,17,17,0,0,1,400.0
3,70,59,3,0,0,1,50.0
3,76,56,3,0,0,1,50.0
3,93,53,3,0,0,1,50.0
79,91,62,17,0,0,1,400.0
4,1,53,3,0,0,1,50.0
79,74,34,17,0,0,1,400.0
79,57,17,17,0,0,1,400.0
79,39,0,17,1,0,1,400.0
4,6,77,3,0,0,1,50.0
79,33,17,17,1,0,1,400.0
78,66,17,17,0,0,1,400.0
77,74,51,17,0,0,1,400.0
4,14,74,3,0,0,1,50.0
4,35,71,3,0,0,1,50.0
76,98,59,17,0,0,1,400.0
76,56,0,17,0,0,1,400.0
4,67,68,3,0,0,1,50.0
76,53,17,17,0,0,1,400.0
4,74,65,3,0,1,1,50.0
76,15,34,17,0,0,1,400.0
4,77,31,3,0,0,1,50.0
74,97,34,17,1,0,1,400.0
74,60,0,17,1,1,1,400.0
74,1,17,17,1,0,1,400.0
73,93,17,17,0,1,1,400.0
5,7,77,3,0,0,1,50.0
73,82,44,17,0,1,1,400.0
73,81,0,17,0,1,1,400.0
5,8,74,3,0,0,1,50.0
5,16,71,3,0,0,1,50.0
5,28,68,3,0,0,1,50.0
5,34,62,3,0,0,1,50.0
73,64,0,17,1,0,1,400.0
5,67,65,3,0,0,1,50.0
72,86,34,17,0,0,1,400.0
5,75,59,3,0,0,1,50.0
72,45,17,17,0,0,1,400.0
5,83,56,3,0,0,1,50.0
71,26,17,17,0,0,1,400.0
5,88,53,3,0,0,1,50.0
70,11,17,17,0,0,1,400.0
68,29,51,17,0,0,1,400.0
6,8,71,3,0,0,1,50.0
67,72,17,17,0,1,1,400.0
6,19,68,3,0,0,1,50.0
6,32,65,3,0,0,1,50.0
67,26,34,17,0,0,1,400.0
6,34,59,3,0,0,1,50.0
67,14,0,17,1,0,1,400.0
65,55,51,17,0,0,1,400.0
6,35,62,3,0,0,1,50.0
6,39,56,3,0,0,1,50.0
6,44,53,3,0,0,1,50.0
6,47,50,3,0,0,1,50.0
6,49,47,3,0,0,1,50.0
6,52,44,3,0,0,1,50.0
