,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4597.0,FF_d,4597.0,4776,270600.0,274520.0,4776.0,0.962520938023
1e-05,4576.7168,FF_d,4574.0,4784,271680.0,276260.0,4786.7626,0.956119444904
2e-05,4585.4144,FF_d,4580.0,4773,270720.0,274840.0,4778.4968,0.95959348555
4e-05,4589.8856,FF_d,4579.0,4794,272140.0,276880.0,4805.0752,0.955216184754
8e-05,4610.7328,FF_d,4589.0,4786,271660.0,275840.0,4808.0672,0.958957645184
0.0001,4622.176,FF_d,4595.0,4792,271760.0,276200.0,4819.62,0.959033284782
0.0002,4643.044,FF_d,4589.0,4769,270220.0,274300.0,4823.86,0.962516325101
0.0004,4686.296,FF_d,4578.0,4779,270740.0,275160.0,4889.064,0.958526212788
0.0008,4802.28,FF_d,4585.0,4788,271600.0,276080.0,5008.864,0.958756316802
0.001,4864.3,FF_d,4594.0,4773,270300.0,274140.0,5047.14,0.963773543036
0.002,5116.96,FF_d,4567.0,4780,274980.0,279660.0,5339.32,0.958354247357
0.004,5657.84,FF_d,4500.0,4730,289460.0,294660.0,5908.64,0.957553684096
0.008,6802.76,FF_d,4409.0,4689,299220.0,305400.0,7132.2,0.95380948375
0.01,7410.6,FF_d,4467.0,4690,294360.0,299080.0,7680.8,0.964821372774
0.02,10398.6,FF_d,4361.0,4630,301880.0,307680.0,10783.6,0.964297637153
0.04,17105.2,FF_d,3414.0,3650,342280.0,347400.0,17546.0,0.974877464949
0.08,30838.0,FF_d,3190.0,3424,345600.0,352840.0,31651.2,0.974307451218
0.1,37776.0,FF_d,3172.0,3406,346040.0,353280.0,38734.0,0.975267207105
0.2,72148.0,FF_d,3220.0,3450,344640.0,351500.0,73750.0,0.978277966102
0.4,141225.0,FF_d,3161.0,3393,345160.0,352660.0,144457.0,0.977626560153
1.0,349492.0,FF_d,3152.0,3384,346340.0,353640.0,357024.0,0.978903379045
10.0,3462136.0,FF_d,3136.0,3372,345900.0,353600.0,3539372.0,0.978178049665
