,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4822.0,FF_a_coreAsc,4822.0,4867,295700.0,313700.0,4867.0,0.990754057941
1e-05,4819.958,FF_a_coreAsc,4817.0,4869,295800.0,316600.0,4872.166,0.989284437353
2e-05,4815.86,FF_a_coreAsc,4810.0,4862,293000.0,313800.0,4868.276,0.989233149476
4e-05,4829.862,FF_a_coreAsc,4818.0,4864,296550.0,314950.0,4876.598,0.990416269703
8e-05,4829.34,FF_a_coreAsc,4806.0,4864,291750.0,314950.0,4889.196,0.987757496324
0.0001,4839.335,FF_a_coreAsc,4810.0,4860,293350.0,313350.0,4891.335,0.98936895551
0.0002,4867.45,FF_a_coreAsc,4809.0,4866,292250.0,315050.0,4929.01,0.987510676586
0.0004,4937.68,FF_a_coreAsc_mix,4813.0,4858,311700.0,313950.0,4983.58,0.990789753551
0.0008,5058.84,FF_a_coreAsc_mix,4808.0,4866,313550.0,316450.0,5119.16,0.988216816821
0.001,5111.75,FF_a_coreAsc_mix,4798.0,4864,313750.0,317050.0,5181.05,0.986624332906
0.002,5408.8,FF_a_coreAsc_mix,4779.0,4854,314900.0,318650.0,5491.3,0.984976235136
0.004,6064.0,FF_a_coreAsc_mix,4778.0,4843,321500.0,324750.0,6142.0,0.987300553566
0.008,7273.0,FF_a_coreAsc_mix,4561.0,4704,339000.0,346150.0,7473.2,0.973210940427
0.01,7912.0,FF_a_coreAsc_mix,4521.0,4696,339100.0,347850.0,8174.5,0.967887944217
0.02,11291.0,FF_a_coreAsc_mix,4466.0,4658,341250.0,350850.0,11675.0,0.967109207709
0.04,18098.0,FF_a_coreAsc_mix,4250.0,4460,346200.0,356700.0,18728.0,0.966360529688
0.08,32730.0,FF_a_coreAsc_mix,3802.0,3959,361600.0,369450.0,33515.0,0.976577651798
0.1,39926.0,FF_a_coreAsc_mix,3796.0,3962,361300.0,369600.0,40922.0,0.975661013636
0.2,75972.0,FF_a_coreAsc_mix,3782.0,3952,360950.0,369450.0,77842.0,0.975976979009
0.4,147805.0,FF_a_coreAsc_mix,3765.0,3955,360100.0,369600.0,151795.0,0.973714549228
1.0,365810.0,FF_a_coreAsc_mix,3810.0,3958,362000.0,369400.0,373358.0,0.979783478592
10.0,3604264.0,FF_a_coreAsc_mix,3764.0,3955,360050.0,369600.0,3699955.0,0.974137253021
