,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2929.0,FF_a_coreAsc_mix,2929.0,3274,338410.25,376283.5,3274.0,0.894624312767
1e-05,2918.3795875,FF_a_coreAsc_mix,2915.0,3270,337958.75,377050.5,3273.770505,0.891442935002
2e-05,2930.77737,FF_a_coreAsc_mix,2924.0,3274,338868.5,377526.0,3281.55052,0.893107496635
4e-05,2937.55831,FF_a_coreAsc_mix,2924.0,3273,338957.75,377268.0,3288.09072,0.893393327663
8e-05,2956.17264,FF_a_coreAsc_mix,2929.0,3270,339658.0,376931.5,3300.15452,0.895767947254
0.0001,2949.784575,FF_a_coreAsc_mix,2916.0,3275,337845.75,377490.0,3312.749,0.890434070013
0.0002,2982.6691,FF_a_coreAsc_mix,2915.0,3271,338345.5,377366.25,3346.47325,0.891287297754
0.0004,3062.9284,FF_a_coreAsc_mix,2927.0,3269,339821.0,377069.0,3419.8276,0.895638247963
0.0008,3201.5636,FF_a_coreAsc_mix,2929.0,3274,340704.5,377933.75,3576.347,0.895204967527
0.001,3279.70875,FF_a_coreAsc_mix,2938.0,3277,341708.75,378219.5,3655.2195,0.897267250298
0.002,3626.5635,FF_a_coreAsc_mix,2940.0,3275,343281.75,378604.75,4032.2095,0.899398580357
0.004,4323.148,FF_a_coreAsc_mix,2942.0,3271,345287.0,379676.25,4789.705,0.9025917045
0.008,5711.302,FF_a_coreAsc_mix,2918.0,3242,349162.75,382557.75,6302.462,0.906201735131
0.01,6394.11,FF_a_coreAsc_mix,2894.0,3226,350011.0,384084.0,7066.84,0.90480469347
0.02,9917.825,FF_a_coreAsc_mix,2706.0,3035,360591.25,396039.25,10955.785,0.905259184988
0.04,17819.14,FF_d_coreAsc,1885.0,2063,398353.5,416128.75,18708.15,0.952480068847
0.08,33840.08,FF_d_coreAsc,1705.0,1840,401688.5,416055.75,35124.46,0.963433459191
0.1,42076.2,FF_d_coreAsc,1698.0,1846,403782.0,419910.75,43837.075,0.959831375611
0.2,82548.7,FF_d_coreAsc,1677.0,1861,404358.5,424740.5,86809.1,0.950922195945
0.4,162586.6,FF_d_coreAsc,1660.0,1807,402316.5,418528.5,169218.4,0.96080922642
1.0,405212.75,FF_d_coreAsc,1668.0,1836,403544.75,422231.25,424067.25,0.955538891532
10.0,4032871.0,FF_d_coreAsc,1656.0,1837,403121.5,423307.0,4234907.0,0.952292694975
