,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2216.0,FF_a_coreAsc,2216.0,2216,193400.0,193400.0,2216.0,1.0
1e-05,2221.943,FF_a_coreAsc_mix,2220.0,2220,194300.0,194300.0,2221.943,1.0
2e-05,2222.885,FF_a_coreAsc_mix,2219.0,2219,194250.0,194250.0,2222.885,1.0
4e-05,2225.74,FF_a_coreAsc,2218.0,2218,193500.0,193500.0,2225.74,1.0
8e-05,2233.508,FF_a_coreAsc,2218.0,2218,193850.0,193850.0,2233.508,1.0
0.0001,2237.35,FF_a_coreAsc_mix,2218.0,2218,193500.0,193500.0,2237.35,1.0
0.0002,2259.8,FF_d_coreAsc,2221.0,2221,194000.0,194000.0,2259.8,1.0
0.0004,2299.76,FF_a_coreAsc_mix,2222.0,2222,194400.0,194400.0,2299.76,1.0
0.0008,2373.36,FF_a_coreAsc,2218.0,2218,194200.0,194200.0,2373.36,1.0
0.001,2413.95,FF_d_coreAsc,2220.0,2220,193950.0,193950.0,2413.95,1.0
0.002,2602.4,FF_a_coreAsc,2215.0,2215,193700.0,193700.0,2602.4,1.0
0.004,2999.6,FF_a_coreAsc,2222.0,2222,194400.0,194400.0,2999.6,1.0
0.008,3774.4,FF_d_coreAsc,2220.0,2220,194300.0,194300.0,3774.4,1.0
0.01,4166.0,FF_a_coreAsc,2222.0,2222,194400.0,194400.0,4166.0,1.0
0.02,6095.0,FF_a_coreAsc,2218.0,2218,193850.0,193850.0,6095.0,1.0
0.04,9969.0,FF_a_coreAsc,2217.0,2217,193800.0,193800.0,9969.0,1.0
0.08,17759.0,FF_a_coreAsc,2219.0,2219,194250.0,194250.0,17759.0,1.0
0.1,21615.0,FF_a_coreAsc,2220.0,2220,193950.0,193950.0,21615.0,1.0
0.2,41091.0,FF_a_coreAsc,2221.0,2221,194350.0,194350.0,41091.0,1.0
0.4,79919.0,FF_a_coreAsc,2219.0,2219,194250.0,194250.0,79919.0,1.0
1.0,196520.0,FF_a_coreAsc,2220.0,2220,194300.0,194300.0,196520.0,1.0
10.0,1945721.0,FF_a_coreAsc,2221.0,2221,194350.0,194350.0,1945721.0,1.0
