,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4623.0,FF_d,4623.0,4815,270640.0,274980.0,4815.0,0.960124610592
1e-05,4627.6918,FF_d,4625.0,4820,269180.0,273600.0,4822.736,0.959557354995
2e-05,4627.3784,FF_d,4622.0,4817,268920.0,273340.0,4822.4668,0.95954593197
4e-05,4638.7688,FF_d,4628.0,4811,269220.0,273260.0,4821.9304,0.962014881011
8e-05,4658.6432,FF_d,4637.0,4829,270540.0,274720.0,4850.9776,0.960351414527
0.0001,4633.002,FF_d,4606.0,4822,270020.0,274880.0,4849.488,0.955358998723
0.0002,4662.244,FF_d,4608.0,4823,271220.0,275960.0,4878.192,0.95573195971
0.0004,4742.72,FF_d,4635.0,4825,269300.0,273580.0,4934.432,0.96114811188
0.0008,4828.848,FF_d,4614.0,4808,268560.0,272900.0,5026.32,0.960712409874
0.001,4888.84,FF_d,4620.0,4807,268840.0,272820.0,5079.82,0.962404179676
0.002,5169.48,FF_d,4622.0,4821,273740.0,278200.0,5377.4,0.961334473909
0.004,5680.24,FF_d,4536.0,4751,286060.0,291080.0,5915.32,0.960259123767
0.008,6861.72,FF_d,4483.0,4717,297340.0,302720.0,7138.76,0.961192139811
0.01,7456.2,FF_d,4476.0,4706,298020.0,303300.0,7739.0,0.963457811087
0.02,10484.8,FF_d,4380.0,4665,305240.0,311640.0,10897.8,0.962102442695
0.04,17248.0,FF_d,3328.0,3601,348000.0,354400.0,17777.0,0.970242448107
0.08,31147.4,FF_d,3117.0,3331,350380.0,357340.0,31918.2,0.975850768527
0.1,38079.0,FF_d,3097.0,3349,349820.0,358340.0,39183.0,0.971824515734
0.2,73588.0,FF_d,3084.0,3311,352520.0,359960.0,75303.0,0.977225342948
0.4,143749.0,FF_d,3077.0,3305,351680.0,359580.0,147137.0,0.976973840706
1.0,353630.0,FF_d,3130.0,3358,350500.0,358340.0,361698.0,0.977694098391
10.0,3493885.0,FF_bm2,2685.0,3327,349120.0,356560.0,3568927.0,0.978973512207
