,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4377.0,FF_d_coreAsc,4377.0,4637,248052.0,257932.0,4637.0,0.943929264611
1e-05,4389.50018,FF_d_coreAsc,4387.0,4642,250018.0,259708.0,4644.59708,0.945076635151
2e-05,4369.98976,FF_d_coreAsc,4365.0,4640,249488.0,259938.0,4645.19876,0.940754095956
4e-05,4404.01176,FF_d_coreAsc,4394.0,4638,250294.0,259566.0,4648.38264,0.947428837313
8e-05,4374.90768,FF_d_coreAsc,4355.0,4636,248846.0,259524.0,4656.76192,0.939474200133
0.0001,4389.7416,FF_a_coreAsc,4367.0,4636,227416.0,259182.0,4661.9182,0.941617036524
0.0002,4437.0976,FF_d_coreAsc,4387.0,4637,250488.0,259988.0,4688.9976,0.946278496709
0.0004,4490.964,FF_d_coreAsc,4391.0,4637,249910.0,259258.0,4740.7032,0.947320220342
0.0008,4574.4272,FF_d_coreAsc,4375.0,4635,249284.0,259164.0,4842.3312,0.944674581532
0.001,4639.054,FF_d_coreAsc,4390.0,4638,249054.0,258478.0,4896.478,0.947426701396
0.002,4873.524,FF_d_coreAsc,4375.0,4639,249262.0,259294.0,5157.588,0.944923091957
0.004,5320.4,FF_d_coreAsc,4259.0,4564,265350.0,276940.0,5671.76,0.938050975359
0.008,6364.736,FF_d_coreAsc,4084.0,4455,285092.0,299190.0,6848.52,0.929359336032
0.01,6915.08,FF_d_coreAsc,4065.0,4451,285008.0,299676.0,7447.76,0.928477824205
0.02,9851.08,FF_d_coreAsc,3601.0,3966,312504.0,326374.0,10493.48,0.938781033556
0.04,16730.48,FF_d_coreAsc,3032.0,3300,342462.0,352646.0,17405.84,0.961199229684
0.08,30433.8,FF_d_coreAsc,2993.0,3263,343010.0,353270.0,31524.6,0.965398450734
0.1,37310.8,FF_d_coreAsc,2991.0,3260,343198.0,353490.0,38609.0,0.966375715507
0.2,71576.2,FF_d_coreAsc,2973.0,3256,343016.0,353784.0,74012.8,0.967078667474
0.4,140531.2,FF_d_coreAsc,2928.0,3182,344008.0,353996.0,144780.4,0.97065072344
1.0,346025.0,FF_d_coreAsc,2909.0,3173,343116.0,353582.0,356755.0,0.969923336744
10.0,3444044.0,FF_d_coreAsc,2944.0,3181,344110.0,353522.0,3538401.0,0.973333435074
