,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4357.0,FF_d_coreAsc,4357.0,4619,293464.0,296442.0,4619.0,0.94327776575
1e-05,4362.94021,FF_d_coreAsc,4360.0,4621,294021.0,296988.0,4623.96988,0.943548579084
2e-05,4352.87574,FF_d_coreAsc,4347.0,4617,293787.0,296836.5,4622.93673,0.941582373765
4e-05,4375.75336,FF_d_coreAsc,4364.0,4621,293834.0,296694.0,4632.86776,0.944502106833
8e-05,4379.5354,FF_d_coreAsc,4356.0,4617,294192.5,296940.5,4640.75524,0.943711782568
0.0001,4399.46975,FF_d_coreAsc,4370.0,4618,294697.5,297416.5,4647.74165,0.946582250328
0.0002,4412.8953,FF_d_coreAsc,4354.0,4620,294476.5,297486.5,4679.4973,0.943027641025
0.0004,4485.9138,FF_d_coreAsc,4368.0,4617,294784.5,297592.5,4736.037,0.947187236924
0.0008,4587.9168,FF_d_coreAsc,4351.0,4619,296146.0,299254.5,4858.4036,0.944325992184
0.001,4651.0655,FF_d_coreAsc,4355.0,4618,296065.5,299212.0,4917.212,0.945874511817
0.002,4947.17,FF_d_coreAsc,4345.0,4606,301085.0,304181.0,5214.362,0.948758448301
0.004,5504.316,FF_d_coreAsc,4248.0,4561,314079.0,317819.0,5832.276,0.94376809328
0.008,6751.892,FF_d_coreAsc,4198.0,4538,319236.5,323581.0,7126.648,0.947414829524
0.01,7372.81,FF_d_coreAsc,4178.0,4540,319481.0,323818.5,7778.185,0.947883085836
0.02,10637.56,FF_d_coreAsc,3903.0,4241,336728.0,341427.0,11069.54,0.960975794839
0.04,17880.96,FF_d_coreAsc,2797.0,3045,377099.0,384703.5,18433.14,0.970044170445
0.08,33006.6,FF_d_coreAsc,2562.0,2792,380557.5,389852.5,33980.2,0.971348020318
0.1,40520.85,FF_d_coreAsc,2513.0,2765,380078.5,390565.0,41821.5,0.96889996772
0.2,78469.3,FF_d_coreAsc,2487.0,2722,379911.5,390265.0,80775.0,0.971455277004
0.4,154245.0,FF_d_coreAsc,2457.0,2701,379470.0,390735.5,158995.2,0.970123626374
1.0,381699.5,FF_d_coreAsc,2453.0,2685,379246.5,390221.0,392906.0,0.971477910747
10.0,3793415.0,FF_d_coreAsc,2440.0,2677,379097.5,390346.0,3906137.0,0.971142333205
