src,dst,spec,slots_used,core_src,core_dst,tfk_slot
1,84,0,2,0,0,3.0
34,90,0,22,0,0,523.0
3,11,0,2,0,0,3.0
8,56,0,22,0,0,517.0
35,17,0,22,0,0,508.0
5,13,0,2,0,0,3.0
5,68,2,21,0,0,499.0
6,57,0,2,0,0,3.0
59,16,0,21,0,0,496.0
24,76,0,21,0,0,496.0
7,2,0,2,0,0,3.0
82,36,0,21,0,0,490.0
9,45,0,2,0,0,3.0
10,14,0,2,0,0,3.0
10,22,2,2,0,0,3.0
79,76,21,21,0,0,490.0
12,52,0,2,0,0,3.0
14,8,22,2,0,0,3.0
17,78,22,21,0,0,490.0
16,18,21,2,0,0,3.0
21,23,0,2,0,0,3.0
29,64,0,2,0,0,3.0
29,95,2,2,0,0,3.0
10,55,4,21,0,0,484.0
96,41,0,21,0,0,478.0
31,68,23,20,0,0,475.0
30,5,23,2,0,0,3.0
30,27,0,2,0,0,3.0
99,75,0,20,0,0,472.0
76,16,42,20,0,0,469.0
72,43,0,20,0,0,466.0
30,44,2,2,0,0,3.0
68,47,43,20,0,0,466.0
93,68,0,20,0,1,463.0
24,86,21,20,0,0,463.0
36,80,21,2,0,0,3.0
38,28,0,2,0,0,3.0
38,97,2,2,0,0,3.0
40,50,0,2,0,0,3.0
80,29,23,20,0,0,460.0
40,84,2,2,0,0,3.0
7,15,2,20,0,0,457.0
43,48,20,2,0,0,3.0
43,55,25,2,0,0,3.0
47,70,0,2,0,0,3.0
50,32,2,2,0,0,3.0
52,81,2,2,0,0,3.0
54,56,22,2,0,0,3.0
95,32,4,20,0,0,454.0
57,77,2,2,0,0,3.0
30,55,27,19,0,0,448.0
58,78,0,2,0,0,3.0
63,50,4,2,0,0,3.0
27,96,21,19,0,0,448.0
64,17,43,2,0,0,3.0
90,15,22,19,0,0,445.0
64,77,4,2,0,0,3.0
64,93,20,2,0,0,3.0
89,56,24,19,0,0,445.0
65,90,41,2,0,0,3.0
66,35,22,2,0,0,3.0
43,1,27,19,0,0,445.0
88,35,24,19,0,0,442.0
71,55,46,19,0,0,442.0
31,64,45,19,0,0,439.0
66,39,0,2,0,0,3.0
67,73,0,2,0,0,3.0
70,80,2,2,0,0,3.0
73,19,2,2,0,0,3.0
74,65,0,2,0,0,3.0
79,33,0,2,0,0,3.0
91,15,41,19,0,0,433.0
83,72,20,19,0,0,433.0
80,31,0,2,0,0,3.0
0,36,23,19,0,0,430.0
43,32,46,19,0,0,427.0
82,6,21,2,0,0,3.0
18,30,46,19,0,0,427.0
74,37,2,18,0,0,424.0
83,69,0,2,0,0,3.0
11,22,4,18,0,0,424.0
89,40,4,18,0,0,421.0
91,29,4,2,0,0,3.0
91,61,0,2,0,0,3.0
92,82,23,2,0,0,3.0
93,48,22,2,0,0,3.0
44,76,62,18,0,0,421.0
93,56,43,2,0,0,3.0
34,60,22,18,0,0,421.0
94,74,20,2,0,0,3.0
14,1,2,18,0,0,421.0
98,4,0,2,0,0,3.0
98,8,24,2,0,0,3.0
98,80,4,2,0,0,3.0
48,80,43,18,0,0,418.0
9,25,2,18,0,0,415.0
64,78,22,18,0,1,409.0
1,3,20,2,0,0,5.0
32,79,24,18,0,1,409.0
4,27,2,2,0,0,5.0
10,39,25,2,0,0,5.0
49,23,2,18,0,0,406.0
39,60,2,18,0,0,403.0
10,63,27,2,0,0,5.0
1,67,46,18,0,0,403.0
88,63,6,17,0,0,400.0
79,97,4,17,0,0,400.0
52,0,4,17,0,0,400.0
10,91,29,2,0,0,5.0
22,0,42,17,0,0,400.0
11,23,22,17,0,0,400.0
12,2,2,2,0,0,5.0
98,78,43,17,0,0,397.0
98,30,6,17,0,0,397.0
16,98,26,2,0,0,5.0
18,77,0,2,0,0,5.0
20,48,0,2,0,0,5.0
20,69,2,2,0,0,5.0
24,0,59,2,0,0,5.0
26,22,0,2,0,0,5.0
65,39,43,17,0,0,397.0
28,99,20,2,0,0,5.0
8,38,26,17,0,0,397.0
29,19,6,2,0,0,5.0
30,73,4,2,0,0,5.0
34,57,40,2,0,0,5.0
53,22,22,17,0,0,394.0
50,6,23,17,0,0,394.0
32,0,61,17,1,0,394.0
2,96,40,17,0,0,394.0
49,62,20,17,0,0,391.0
15,85,60,17,0,0,391.0
12,76,4,17,0,1,391.0
86,30,0,17,0,1,388.0
72,55,39,17,0,1,388.0
35,47,63,2,0,0,5.0
59,33,21,17,0,0,388.0
37,14,20,2,0,0,5.0
40,28,22,2,0,0,5.0
93,84,24,17,0,0,379.0
40,90,43,2,0,0,5.0
42,85,0,2,0,0,5.0
67,66,2,17,0,0,379.0
39,61,60,17,0,0,379.0
42,91,2,2,0,0,5.0
97,23,39,17,0,0,376.0
43,20,22,2,0,0,5.0
46,32,0,2,0,0,5.0
60,81,40,16,0,0,373.0
48,40,24,2,0,0,5.0
50,64,6,2,0,0,5.0
54,84,4,2,0,0,5.0
60,84,20,2,0,0,5.0
63,54,0,2,0,0,5.0
66,55,65,2,0,0,5.0
70,65,4,2,0,0,5.0
28,23,56,16,0,0,373.0
72,46,56,2,0,0,5.0
72,91,60,2,0,0,5.0
78,48,2,16,0,0,367.0
74,92,25,2,0,0,5.0
75,39,20,2,0,0,5.0
80,87,6,2,0,0,5.0
62,47,2,16,0,0,367.0
66,37,24,16,0,0,364.0
83,60,56,2,0,0,5.0
13,84,41,16,0,0,364.0
85,90,45,2,0,0,5.0
87,66,19,2,0,0,5.0
67,51,19,16,0,0,361.0
33,95,38,16,0,0,361.0
3,32,2,16,0,1,355.0
88,15,0,2,0,0,5.0
88,42,4,2,0,0,5.0
89,75,22,2,0,0,5.0
90,69,47,2,0,0,5.0
6,68,63,16,0,0,352.0
96,12,57,2,0,0,5.0
91,31,6,15,0,0,349.0
98,34,60,2,0,0,5.0
0,25,0,2,0,0,7.0
2,23,20,2,0,0,7.0
2,33,4,2,0,0,7.0
73,15,6,15,0,1,349.0
40,6,45,15,0,0,349.0
26,39,27,15,0,0,349.0
17,20,45,15,0,0,349.0
2,82,25,2,0,0,7.0
66,79,42,15,0,0,346.0
3,90,49,2,0,0,7.0
62,6,37,15,0,1,346.0
4,32,42,2,0,0,7.0
6,52,40,2,0,0,7.0
24,96,61,15,0,0,346.0
8,35,43,2,0,0,7.0
69,18,4,15,0,0,343.0
34,16,62,15,0,0,343.0
9,11,39,2,0,0,7.0
45,25,20,15,0,0,340.0
13,97,21,2,0,0,7.0
14,25,35,2,0,0,7.0
8,76,45,15,0,1,340.0
17,59,60,15,0,0,337.0
14,42,24,2,0,0,7.0
16,97,23,15,1,0,337.0
16,22,39,2,0,0,7.0
17,84,75,2,0,0,7.0
95,37,54,15,0,0,334.0
94,41,22,15,0,0,334.0
41,88,43,15,0,0,334.0
19,33,8,2,0,0,7.0
20,6,4,15,0,0,334.0
19,40,26,2,0,0,7.0
19,44,0,2,0,0,7.0
19,86,17,2,0,0,7.0
26,34,42,2,0,0,7.0
96,70,6,14,1,0,325.0
27,24,41,2,0,0,7.0
31,79,2,2,0,0,7.0
33,24,54,2,0,0,7.0
33,66,57,2,0,0,7.0
35,0,78,2,0,0,7.0
35,11,45,2,0,0,7.0
40,45,35,2,0,0,7.0
90,6,52,14,0,1,325.0
72,25,62,14,0,0,325.0
40,88,60,2,0,0,7.0
83,61,2,14,0,0,322.0
95,38,24,14,0,1,319.0
41,78,60,2,0,0,7.0
42,1,22,2,0,0,7.0
42,2,6,2,0,0,7.0
30,68,65,14,0,1,319.0
42,38,8,2,0,0,7.0
42,74,27,2,0,0,7.0
43,28,72,2,0,0,7.0
50,68,40,14,0,1,316.0
44,24,43,2,0,0,7.0
44,47,18,2,0,0,7.0
45,39,77,2,0,0,7.0
46,94,2,2,0,0,7.0
47,55,67,2,0,0,7.0
58,82,27,14,0,0,313.0
47,64,40,2,0,0,7.0
77,76,21,14,0,1,310.0
49,94,0,2,0,0,7.0
50,47,20,2,0,0,7.0
60,0,58,14,0,1,307.0
53,94,4,2,0,0,7.0
54,7,24,2,0,0,7.0
54,67,64,14,0,0,307.0
99,67,22,14,0,1,301.0
54,48,18,2,0,0,7.0
64,20,64,2,0,0,7.0
28,7,26,13,0,0,298.0
64,50,8,2,0,0,7.0
8,99,60,13,0,0,298.0
64,80,10,2,0,0,7.0
89,90,66,13,0,0,295.0
64,88,2,2,0,0,7.0
66,71,40,2,0,0,7.0
45,33,59,13,0,0,295.0
30,19,28,13,1,0,292.0
18,65,23,13,0,0,292.0
87,76,60,13,0,1,283.0
70,31,21,2,0,0,7.0
46,23,4,13,0,1,283.0
71,64,12,2,0,0,7.0
14,33,37,13,0,1,283.0
44,15,21,13,0,1,277.0
96,92,27,12,1,0,265.0
78,72,62,12,0,1,265.0
45,82,41,12,0,0,265.0
96,23,39,12,1,1,259.0
17,31,64,12,1,0,259.0
89,86,43,12,0,0,256.0
72,95,76,2,0,0,7.0
94,9,41,9,0,0,199.0
73,22,59,2,0,0,7.0
77,69,19,2,0,0,7.0
86,21,55,9,0,0,199.0
79,29,57,2,0,0,7.0
57,59,42,9,0,0,199.0
81,1,24,2,0,0,7.0
81,16,28,2,0,0,7.0
83,19,41,2,0,0,7.0
83,21,16,2,0,0,7.0
83,32,44,2,0,0,7.0
53,89,55,9,0,0,199.0
83,68,54,2,0,1,7.0
42,17,10,9,0,1,199.0
37,41,69,9,0,0,199.0
91,52,21,2,0,0,7.0
28,27,4,9,0,0,199.0
91,55,69,2,0,0,7.0
91,83,39,2,0,0,7.0
92,89,0,2,0,0,7.0
92,96,59,2,0,0,7.0
93,19,45,2,0,0,7.0
93,99,41,2,0,0,7.0
94,6,60,2,0,0,7.0
94,86,64,2,0,0,7.0
98,51,2,2,0,0,7.0
2,5,27,2,0,0,9.0
2,34,57,2,0,0,9.0
2,54,8,2,0,0,9.0
17,52,23,9,1,0,199.0
10,98,31,9,0,0,199.0
98,40,62,9,0,0,197.0
4,0,21,2,0,0,9.0
5,49,37,2,0,0,9.0
8,17,77,2,0,0,9.0
9,93,50,2,0,0,9.0
11,26,2,2,0,0,9.0
97,82,56,9,0,0,197.0
17,46,19,2,1,0,9.0
75,30,41,9,0,1,197.0
21,9,20,2,0,0,9.0
21,33,2,2,0,0,9.0
22,50,61,2,0,0,9.0
74,11,47,9,0,0,197.0
24,4,45,2,0,0,9.0
24,52,47,2,0,0,9.0
26,28,13,2,0,0,9.0
28,39,2,2,0,1,9.0
67,19,35,9,0,1,197.0
28,93,47,2,0,0,9.0
41,51,37,2,0,0,9.0
41,89,64,2,0,0,9.0
42,5,29,2,0,0,9.0
43,47,65,2,0,0,9.0
43,65,67,2,0,0,9.0
57,52,51,9,0,0,197.0
44,56,45,2,0,0,9.0
44,79,59,2,0,0,9.0
56,93,52,9,0,0,197.0
44,85,4,2,0,0,9.0
45,21,4,2,0,0,9.0
40,35,71,9,0,1,197.0
38,67,10,9,0,1,197.0
45,40,37,2,0,0,9.0
11,36,56,9,0,0,197.0
3,89,22,9,0,1,197.0
45,76,2,2,0,1,9.0
46,11,41,2,0,0,9.0
47,27,69,2,0,0,9.0
49,57,60,2,0,0,9.0
2,22,63,9,0,0,197.0
49,64,66,2,0,0,9.0
49,88,58,2,0,0,9.0
82,18,65,9,0,0,195.0
21,14,26,9,0,0,195.0
16,70,30,9,0,0,195.0
74,27,56,9,0,0,193.0
49,97,68,2,0,0,9.0
50,57,10,2,0,0,9.0
58,66,59,2,0,0,9.0
52,25,60,9,0,1,193.0
61,67,44,2,0,0,9.0
63,47,23,2,0,0,9.0
15,41,34,9,1,1,193.0
64,24,76,2,0,0,9.0
69,90,21,2,0,1,9.0
70,0,23,2,0,1,9.0
12,7,39,9,0,0,193.0
9,79,61,9,0,0,193.0
70,25,39,2,0,0,9.0
71,89,2,2,0,0,9.0
8,59,51,9,1,0,193.0
73,3,31,2,0,0,9.0
75,60,72,2,0,0,9.0
7,26,48,9,0,0,193.0
81,37,0,2,0,0,9.0
81,52,32,2,0,0,9.0
3,68,56,9,0,1,193.0
85,65,2,2,0,0,9.0
87,8,73,2,0,0,9.0
92,41,2,9,0,1,191.0
75,37,24,9,0,1,191.0
42,51,39,9,0,0,191.0
89,76,0,2,1,1,9.0
27,33,71,9,0,1,191.0
94,28,15,2,0,0,9.0
12,95,21,9,0,1,191.0
94,73,37,2,0,0,9.0
12,4,30,9,0,0,191.0
61,25,46,9,0,0,189.0
95,18,74,2,0,0,9.0
95,34,78,2,0,0,9.0
95,50,69,2,0,0,9.0
55,71,71,9,0,0,189.0
27,14,43,9,0,1,189.0
8,70,41,9,1,0,189.0
95,83,71,2,0,0,9.0
