,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4111.0,FF_d,4111.0,4357,313640.0,317440.0,4357.0,0.943539132431
1e-05,4126.13439,FF_d,4123.0,4365,313439.0,317391.0,4368.17391,0.944590228094
2e-05,4119.2603,FF_d,4113.0,4359,313015.0,316997.0,4365.33994,0.943628756664
4e-05,4148.52596,FF_d,4136.0,4361,313149.0,316580.0,4373.6632,0.948524330817
8e-05,4145.10032,FF_d,4120.0,4359,313754.0,317575.0,4384.406,0.945418905092
0.0001,4154.3612,FF_d,4123.0,4364,313612.0,317549.0,4395.7549,0.945084813532
0.0002,4188.414,FF_d,4126.0,4358,312070.0,315828.0,4421.1656,0.947355149963
0.0004,4251.7228,FF_d,4126.0,4363,314307.0,318472.0,4490.3888,0.946849591287
0.0008,4384.7264,FF_d,4133.0,4360,314658.0,318615.0,4614.892,0.950125463391
0.001,4447.658,FF_d,4133.0,4351,314658.0,318066.0,4669.066,0.952579809324
0.002,4754.96,FF_d,4121.0,4338,316980.0,320379.0,4978.758,0.955049432007
0.004,5372.188,FF_d,4090.0,4327,320547.0,324276.0,5624.104,0.955207798433
0.008,6665.24,FF_d,4089.0,4328,322030.0,326305.0,6938.44,0.960625154934
0.01,7305.38,FF_d,4051.0,4340,325438.0,330263.0,7642.63,0.955872520323
0.02,10606.08,FF_d,3883.0,4121,336154.0,340442.0,10929.84,0.970378340397
0.04,17952.84,FF_d,2711.0,2978,381046.0,389815.0,18570.6,0.966734515848
0.08,33371.8,FF_d,2459.0,2702,386410.0,396905.0,34454.4,0.968578759172
0.1,41071.6,FF_d,2418.0,2668,386536.0,398004.0,42468.4,0.967109662714
0.2,79569.6,FF_d,2398.0,2650,385858.0,397900.0,82230.0,0.967646844217
0.4,156434.0,FF_bm2,2144.0,2685,385725.0,395753.0,160986.2,0.971723042099
1.0,387869.0,FF_bm2,2144.0,2659,385725.0,397004.0,399663.0,0.970490137941
10.0,3865447.0,FF_d,2377.0,2629,386307.0,398781.0,3990439.0,0.968677130511
