,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1758.0,FF_a_coreAsc,1758.0,1758,147750.0,147750.0,1758.0,1.0
1e-05,1761.4855,FF_a_coreAsc_mix,1760.0,1760,148550.0,148550.0,1761.4855,1.0
2e-05,1762.971,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,1762.971,1.0
4e-05,1764.926,FF_a_coreAsc,1759.0,1759,148150.0,148150.0,1764.926,1.0
8e-05,1770.852,FF_a_coreAsc,1759.0,1759,148150.0,148150.0,1770.852,1.0
0.0001,1768.79,FF_a_coreAsc_mix,1754.0,1754,147900.0,147900.0,1768.79,1.0
0.0002,1789.71,FF_a_coreAsc_mix,1760.0,1760,148550.0,148550.0,1789.71,1.0
0.0004,1819.42,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,1819.42,1.0
0.0008,1878.84,FF_d_coreAsc,1760.0,1760,148550.0,148550.0,1878.84,1.0
0.001,1908.55,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,1908.55,1.0
0.002,2057.1,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,2057.1,1.0
0.004,2351.8,FF_a_coreAsc,1758.0,1758,148450.0,148450.0,2351.8,1.0
0.008,2948.4,FF_a_coreAsc_mix,1760.0,1760,148550.0,148550.0,2948.4,1.0
0.01,3244.0,FF_a_coreAsc,1759.0,1759,148500.0,148500.0,3244.0,1.0
0.02,4731.0,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,4731.0,1.0
0.04,7702.0,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,7702.0,1.0
0.08,13639.0,FF_a_coreAsc,1759.0,1759,148500.0,148500.0,13639.0,1.0
0.1,16609.0,FF_a_coreAsc,1759.0,1759,148500.0,148500.0,16609.0,1.0
0.2,31470.0,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,31470.0,1.0
0.4,61180.0,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,61180.0,1.0
1.0,150310.0,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,150310.0,1.0
10.0,1487260.0,FF_a_coreAsc,1760.0,1760,148550.0,148550.0,1487260.0,1.0
