src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,61,0,19,0,0,449.0
1,12,0,2,0,0,1.5
58,40,0,19,0,0,449.0
2,39,0,2,0,0,1.5
2,75,2,2,0,0,1.5
3,54,0,2,0,0,1.5
69,36,0,19,0,0,447.0
15,89,0,2,0,0,1.5
15,92,2,2,0,0,1.5
99,77,19,19,0,0,445.0
97,23,0,19,0,0,445.0
19,69,19,2,0,0,1.5
19,78,0,2,0,0,1.5
21,33,0,2,0,0,1.5
22,47,0,2,0,0,1.5
25,7,0,2,0,0,1.5
86,84,0,19,0,0,445.0
62,16,0,19,0,0,445.0
49,56,0,19,0,0,445.0
25,85,2,2,0,0,1.5
94,87,0,19,0,0,443.0
25,94,19,2,0,0,1.5
81,68,0,19,0,0,443.0
80,63,0,19,0,0,443.0
27,5,0,2,0,0,1.5
27,44,2,2,0,0,1.5
27,46,4,2,0,0,1.5
27,61,19,2,0,0,1.5
78,47,2,19,0,0,443.0
27,75,6,2,0,0,1.5
34,94,21,2,0,0,1.5
35,21,2,2,0,0,1.5
67,39,2,19,0,0,441.0
37,6,0,2,0,0,1.5
48,34,0,19,0,0,441.0
41,20,0,19,0,0,441.0
37,28,2,2,0,0,1.5
27,76,21,19,0,0,441.0
37,97,19,2,0,0,1.5
21,64,4,19,0,0,441.0
39,86,21,2,0,0,1.5
3,62,19,19,0,0,441.0
42,23,19,2,0,0,1.5
45,43,0,2,0,0,1.5
47,17,21,2,0,0,1.5
50,81,19,2,0,0,1.5
55,71,0,2,0,0,1.5
79,57,0,19,0,0,439.0
55,6,2,19,0,0,439.0
55,91,21,2,0,0,1.5
59,56,19,2,0,0,1.5
60,75,0,2,0,0,1.5
61,95,21,2,0,0,1.5
65,10,0,2,0,0,1.5
67,6,21,2,0,0,1.5
67,48,23,2,0,0,1.5
5,31,2,19,0,0,439.0
79,86,19,2,0,0,1.5
83,7,2,2,0,0,1.5
89,24,2,2,0,0,1.5
91,40,19,2,0,0,1.5
95,42,0,2,0,0,1.5
96,35,0,2,0,0,1.5
98,92,0,2,0,0,1.5
6,32,23,2,0,0,3.0
8,7,4,2,0,0,3.0
21,66,23,19,0,0,437.0
83,39,23,19,0,0,435.0
9,4,0,2,0,0,3.0
9,30,2,2,0,0,3.0
9,75,4,2,0,0,3.0
13,0,0,2,0,0,3.0
14,64,0,2,0,0,3.0
15,71,4,2,0,0,3.0
21,15,42,2,0,0,3.0
25,34,23,2,0,0,3.0
27,43,8,2,0,0,3.0
27,86,40,2,0,0,3.0
74,17,0,19,0,0,435.0
73,74,19,19,0,0,435.0
27,89,10,2,0,0,3.0
28,86,23,2,0,0,3.0
30,93,0,2,0,0,3.0
33,27,12,2,0,0,3.0
36,11,19,2,0,0,3.0
38,72,0,2,0,0,3.0
43,4,2,2,0,0,3.0
54,0,2,19,0,0,435.0
43,55,23,2,0,0,3.0
45,40,21,2,0,0,3.0
47,7,23,2,0,0,3.0
48,86,25,2,0,0,3.0
53,44,4,19,0,0,435.0
48,95,19,2,0,0,3.0
49,8,19,2,0,0,3.0
50,83,0,2,0,0,3.0
52,33,2,2,0,0,3.0
53,41,23,2,0,0,3.0
37,98,21,19,0,0,435.0
54,16,21,2,0,0,3.0
55,41,25,2,0,0,3.0
95,32,25,19,0,0,433.0
56,28,21,2,0,0,3.0
75,57,19,19,0,0,433.0
60,64,2,2,0,0,3.0
60,80,19,2,0,0,3.0
63,37,40,2,0,0,3.0
0,63,21,19,0,0,433.0
66,35,4,2,0,0,3.0
68,56,23,2,0,0,3.0
55,56,27,19,0,0,431.0
70,47,25,2,0,0,3.0
7,24,25,19,0,0,431.0
93,88,2,19,0,0,429.0
70,60,4,2,0,0,3.0
40,56,46,19,0,0,429.0
75,35,8,2,0,0,3.0
77,87,38,2,0,0,3.0
80,18,21,2,0,0,3.0
23,40,23,19,0,0,427.0
82,33,4,2,0,0,3.0
89,64,23,2,0,0,3.0
92,74,38,2,0,0,3.0
13,61,23,19,0,0,427.0
90,63,42,18,0,0,425.0
96,11,2,2,0,0,3.0
70,86,42,18,0,0,425.0
84,18,23,18,0,0,423.0
56,40,0,18,1,1,423.0
96,72,4,2,0,0,3.0
55,82,46,18,0,0,423.0
95,1,44,18,0,0,421.0
72,61,42,18,0,0,421.0
97,44,23,2,0,0,3.0
44,85,25,18,0,0,421.0
98,35,6,2,0,0,3.0
5,19,21,18,0,0,421.0
4,41,27,18,0,0,421.0
99,62,38,2,0,0,3.0
8,13,2,2,0,0,4.5
8,78,21,2,0,0,4.5
1,81,21,18,0,0,421.0
10,93,21,2,0,0,4.5
12,55,64,2,0,0,4.5
13,1,4,2,0,0,4.5
15,20,19,2,0,0,4.5
74,15,44,18,0,0,419.0
19,1,2,2,0,0,4.5
25,49,21,2,0,0,4.5
26,25,4,2,0,0,4.5
28,82,0,2,0,0,4.5
30,64,25,2,0,0,4.5
11,89,25,18,0,0,419.0
32,25,6,2,0,0,4.5
33,39,42,2,0,0,4.5
99,18,41,18,0,0,417.0
72,6,60,18,0,0,417.0
38,18,2,2,0,0,4.5
57,5,39,18,0,0,417.0
38,29,4,18,0,0,417.0
38,73,38,2,0,0,4.5
43,59,4,2,0,0,4.5
43,70,6,2,0,0,4.5
44,82,43,2,0,0,4.5
47,51,27,2,0,0,4.5
54,37,42,2,0,0,4.5
55,46,66,2,0,0,4.5
56,88,25,2,0,0,4.5
58,17,19,2,0,0,4.5
59,54,23,2,0,0,4.5
15,6,21,18,0,1,417.0
64,68,27,2,0,0,4.5
12,59,25,18,0,0,417.0
6,66,42,18,0,0,417.0
67,90,0,2,0,0,4.5
68,41,19,2,0,0,4.5
69,10,23,2,0,0,4.5
71,87,19,2,0,0,4.5
73,5,57,2,0,0,4.5
75,58,38,2,0,0,4.5
76,81,40,2,0,0,4.5
77,10,2,2,0,0,4.5
84,52,19,2,0,0,4.5
85,23,21,2,0,0,4.5
85,92,4,2,0,0,4.5
88,18,0,2,0,0,4.5
92,46,6,2,0,0,4.5
93,63,60,2,0,0,4.5
95,16,23,2,0,0,4.5
95,38,62,2,0,0,4.5
95,53,2,2,0,0,4.5
2,54,25,2,0,0,6.0
73,64,59,18,0,0,415.0
36,48,27,18,0,0,415.0
77,40,40,18,0,1,413.0
2,61,60,2,0,0,6.0
2,72,6,2,0,0,6.0
2,92,8,2,0,0,6.0
82,89,6,18,0,1,411.0
5,39,59,2,0,0,6.0
30,16,27,18,0,0,411.0
8,18,6,2,0,0,6.0
27,1,62,18,0,0,411.0
8,73,0,2,0,0,6.0
25,31,25,18,0,0,411.0
9,69,21,2,0,0,6.0
10,2,4,2,0,0,6.0
18,34,59,18,0,0,411.0
40,0,58,18,1,0,409.0
10,95,6,2,0,0,6.0
30,74,62,18,0,0,409.0
11,12,4,2,0,0,6.0
12,21,44,2,0,0,6.0
12,79,21,2,0,0,6.0
12,87,23,2,0,0,6.0
71,52,21,18,0,0,407.0
15,26,6,2,0,0,6.0
18,94,77,2,0,0,6.0
19,91,4,2,0,0,6.0
22,4,4,2,0,0,6.0
26,48,21,2,0,0,6.0
26,49,23,2,0,0,6.0
28,24,4,2,0,0,6.0
64,9,29,18,0,0,407.0
29,25,43,2,0,0,6.0
42,73,21,18,0,1,407.0
29,61,62,2,0,0,6.0
31,21,46,2,0,0,6.0
33,47,29,2,0,0,6.0
21,12,48,18,0,1,407.0
83,24,44,18,0,0,405.0
33,77,6,2,0,0,6.0
37,14,4,2,0,0,6.0
37,50,6,2,0,0,6.0
82,53,25,18,0,0,405.0
51,1,0,18,0,1,405.0
38,31,22,2,0,0,6.0
10,36,45,18,0,0,405.0
98,23,42,18,0,0,403.0
39,33,44,2,0,0,6.0
43,6,39,18,0,1,403.0
43,57,57,2,0,0,6.0
23,70,60,18,0,0,403.0
44,61,64,2,0,0,6.0
11,26,43,18,0,0,403.0
47,88,31,2,0,0,6.0
47,92,33,2,0,0,6.0
92,31,48,18,0,0,401.0
49,17,25,2,0,0,6.0
50,89,4,2,0,0,6.0
50,93,23,2,0,0,6.0
52,13,6,2,0,0,6.0
49,14,27,18,0,0,401.0
38,20,40,18,0,0,401.0
55,95,68,2,0,0,6.0
59,14,2,2,0,0,6.0
60,38,24,2,0,0,6.0
60,79,26,2,0,0,6.0
61,46,68,2,0,0,6.0
61,57,66,2,0,0,6.0
29,9,22,18,0,1,401.0
67,46,25,2,0,0,6.0
75,6,40,2,0,0,6.0
79,85,23,2,0,0,6.0
94,34,25,17,0,0,399.0
81,85,43,2,0,0,6.0
85,19,6,2,0,0,6.0
91,98,60,17,0,0,399.0
78,41,45,17,0,0,399.0
53,36,63,17,0,0,399.0
85,62,45,2,0,0,6.0
41,71,62,17,0,0,399.0
85,96,8,2,0,0,6.0
25,57,45,17,0,1,399.0
90,29,2,2,0,0,6.0
91,85,0,2,0,0,6.0
92,64,77,2,0,0,6.0
21,89,43,17,1,0,399.0
93,27,42,2,0,0,6.0
8,62,47,17,0,0,399.0
94,7,44,2,0,0,6.0
94,63,62,2,0,0,6.0
95,85,10,2,0,0,6.0
96,58,21,2,0,0,6.0
96,75,10,2,0,0,6.0
97,6,25,2,0,0,6.0
95,34,42,17,1,0,397.0
0,82,76,2,0,0,7.5
84,57,62,17,0,1,397.0
72,83,8,17,0,1,397.0
2,14,10,2,0,0,7.5
2,77,12,2,0,0,7.5
37,1,44,17,0,1,397.0
35,64,10,17,0,1,397.0
2,87,21,2,0,0,7.5
3,32,2,2,0,0,7.5
35,39,61,17,0,0,397.0
5,83,62,2,0,0,7.5
8,16,25,2,0,0,7.5
8,94,23,2,0,0,7.5
9,80,23,2,0,0,7.5
10,12,8,2,0,0,7.5
12,44,46,2,0,0,7.5
15,59,8,2,0,0,7.5
20,11,21,2,0,0,7.5
31,76,0,17,1,0,397.0
22,46,2,2,0,0,7.5
7,6,57,17,0,1,397.0
25,77,8,2,0,0,7.5
2,73,40,17,0,0,397.0
26,29,0,2,0,0,7.5
90,60,60,17,0,0,395.0
28,72,25,2,0,0,7.5
62,94,0,17,1,1,395.0
30,53,45,2,0,0,7.5
30,63,19,2,0,0,7.5
38,48,58,2,0,0,7.5
57,63,0,17,1,1,395.0
38,93,26,2,0,0,7.5
52,88,39,17,0,0,395.0
40,12,66,2,0,0,7.5
42,25,10,2,0,0,7.5
26,39,25,17,0,1,395.0
43,5,64,2,0,0,7.5
21,74,0,17,1,1,395.0
43,63,66,2,0,0,7.5
45,69,25,2,0,0,7.5
47,35,35,2,0,0,7.5
50,45,2,2,0,0,7.5
93,20,62,17,0,0,393.0
65,17,27,17,0,0,393.0
60,18,28,17,0,1,393.0
54,51,29,2,0,0,7.5
42,16,45,17,0,0,393.0
55,5,70,2,0,0,7.5
56,84,65,2,0,1,7.5
63,10,64,2,0,0,7.5
65,98,2,2,0,0,7.5
66,27,14,2,0,0,7.5
71,13,8,2,0,0,7.5
73,54,77,2,0,0,7.5
16,75,62,17,0,0,393.0
86,18,60,17,0,1,391.0
75,43,12,2,0,0,7.5
76,5,66,2,0,0,7.5
77,43,10,2,0,0,7.5
78,55,72,2,0,0,7.5
64,63,27,17,1,1,391.0
58,77,58,17,0,0,391.0
50,68,29,17,0,0,391.0
79,30,47,2,0,0,7.5
80,17,44,2,0,0,7.5
80,37,61,2,0,0,7.5
83,23,78,2,0,0,7.5
85,88,56,2,0,0,7.5
92,8,10,2,0,0,7.5
91,16,23,17,0,1,389.0
93,37,28,2,0,1,7.5
93,19,39,17,1,0,387.0
51,7,31,17,0,1,387.0
47,24,62,17,0,0,387.0
38,88,58,17,1,0,387.0
93,56,30,2,0,1,7.5
94,6,74,2,0,1,7.5
94,13,42,2,0,0,7.5
94,78,64,2,0,0,7.5
94,79,49,2,0,0,7.5
95,0,78,2,0,0,7.5
