,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4028.0,FF_d,4028.0,4249,316678.0,320245.0,4249.0,0.947987761826
1e-05,4025.17636,FF_d,4022.0,4254,317636.0,321496.0,4257.21496,0.945495211733
2e-05,4056.33276,FF_d,4050.0,4263,316638.0,320413.0,4269.40826,0.950092498299
4e-05,4055.6774,FF_d,4043.0,4252,316935.0,320536.0,4264.82144,0.950960657335
8e-05,4067.372,FF_d,4042.0,4257,317150.0,320921.0,4282.67368,0.949727274108
0.0001,4074.6454,FF_d,4043.0,4252,316454.0,319811.0,4283.9811,0.951135241937
0.0002,4087.6752,FF_d,4024.0,4271,318376.0,322553.0,4335.5106,0.942835937248
0.0004,4182.7044,FF_d,4056.0,4255,316761.0,320408.0,4383.1632,0.954266179274
0.0008,4280.2624,FF_d,4026.0,4250,317828.0,321460.0,4507.168,0.949656724577
0.001,4316.037,FF_d,3994.0,4269,322037.0,326944.0,4595.944,0.939096951573
0.002,4676.994,FF_d,4035.0,4242,320997.0,324466.0,4890.932,0.956258234627
0.004,5298.228,FF_d,4002.0,4230,324057.0,327867.0,5541.468,0.956105494068
0.008,6611.152,FF_d,4009.0,4233,325269.0,329169.0,6866.352,0.962833248281
0.01,7249.65,FF_d,3973.0,4241,327665.0,332351.0,7564.51,0.958376682693
0.02,10581.9,FF_d,3746.0,4030,341795.0,346345.0,10956.9,0.965774991101
0.04,17966.12,FF_d,2736.0,2985,380753.0,389566.0,18567.64,0.967603852724
0.08,33180.52,FF_bm2,2279.0,2714,386269.0,395314.0,34339.12,0.966260055587
0.1,40905.9,FF_bm2,2279.0,2720,386269.0,393808.0,42100.8,0.97161811652
0.2,79532.8,FF_bm2,2279.0,2692,386269.0,395383.0,81768.6,0.972656985689
0.4,156786.6,FF_bm2,2279.0,2727,386269.0,392658.0,159790.2,0.98120285224
1.0,388548.0,FF_bm2,2279.0,2657,386269.0,395744.0,398401.0,0.975268636374
10.0,3864969.0,FF_bm2,2279.0,2672,386269.0,395878.0,3961452.0,0.975644536397
