,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1521.0,FF_a,1521.0,1594,155130.0,174200.0,1594.0,0.954203262233
1e-05,1517.550025,FF_a,1516.0,1594,155002.5,176351.5,1595.763515,0.950986791423
2e-05,1519.10005,FF_a,1516.0,1594,155002.5,176351.5,1597.52703,0.950907259453
4e-05,1522.2001,FF_a,1516.0,1594,155002.5,176351.5,1601.05406,0.950748721127
8e-05,1528.48004,FF_mix,1515.0,1594,168500.5,176351.5,1608.10812,0.95048337919
0.0001,1531.50025,FF_a,1516.0,1594,155002.5,176351.5,1611.63515,0.950277269641
0.0002,1549.0414,FF_a,1518.0,1594,155207.0,175931.0,1629.1862,0.950806850684
0.0004,1577.9508,FF_a,1516.0,1595,154877.0,176327.5,1665.531,0.947416049296
0.0008,1645.8004,FF_bm2,1499.0,1585,183500.5,191648.5,1738.3188,0.946777081396
0.001,1659.3955,FF_mix,1476.0,1583,183395.5,193783.0,1776.783,0.933932562389
0.002,1870.485,FF_mix,1497.0,1582,186742.5,194587.5,1971.175,0.948918792091
0.004,2207.256,FF_mix,1458.0,1569,187314.0,197436.0,2358.744,0.935775989255
0.008,2926.676,coreopt_IS_da,1399.0,1464,190959.5,197226.5,3041.812,0.962148877051
0.01,3403.195,FF_mix,1401.0,1503,200219.5,209500.0,3598.0,0.945857420789
0.02,5431.41,FF_mix,1383.0,1482,202420.5,211143.0,5704.86,0.952067184821
0.04,9442.38,FF_mix,1368.0,1479,201859.5,211479.0,9938.16,0.950113501896
0.08,17551.6,FF_mix,1369.0,1476,202282.5,211626.0,18406.08,0.9535762096
0.1,21614.55,FF_mix,1371.0,1477,202435.5,211708.5,22647.85,0.954375360134
0.2,41921.5,FF_mix,1372.0,1475,202747.5,211689.0,43812.8,0.956832249936
0.4,82460.8,FF_mix,1369.0,1473,202729.5,211675.5,86143.2,0.957252574782
1.0,203640.0,FF_mix,1365.0,1472,202275.0,211669.5,213141.5,0.955421633047
10.0,2037673.0,FF_mix,1378.0,1472,203629.5,211615.5,2117627.0,0.962243586807
