,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1673.0,FF_a,1673.0,1754,104428.0,118117.0,1754.0,0.953819840365
1e-05,1673.094455,FF_a,1672.0,1755,109445.5,126105.0,1756.26105,0.952645653105
2e-05,1674.18891,FF_a,1672.0,1755,109445.5,126105.0,1757.5221,0.952584840896
4e-05,1676.37782,FF_a,1672.0,1755,109445.5,126105.0,1760.0442,0.952463477906
8e-05,1680.75564,FF_a,1672.0,1755,109445.5,126105.0,1765.0884,0.952221792404
0.0001,1682.94455,FF_a,1672.0,1755,109445.5,126105.0,1767.6105,0.952101466924
0.0002,1693.8891,FF_a,1672.0,1755,109445.5,126105.0,1780.221,0.951504953598
0.0004,1715.7782,FF_a,1672.0,1755,109445.5,126105.0,1805.442,0.950336925805
0.0008,1739.136,FF_a,1650.0,1749,111420.0,138149.0,1859.5192,0.935261114809
0.001,1757.5395,FF_a,1646.0,1748,111539.5,140967.5,1888.9675,0.930423366204
0.002,1880.872,FF_a,1655.0,1747,112936.0,141164.0,2029.328,0.926844748606
0.004,2101.282,coreopt_IS_aa,1604.0,1629,124320.5,153047.5,2241.19,0.937574235116
0.008,2750.86,FF_mix,1473.0,1620,159732.5,172431.5,2999.452,0.917120860744
0.01,3122.735,coreopt_IS_da,1478.0,1609,164473.5,173579.5,3344.795,0.933610281049
0.02,4705.23,FF_bm2,1410.0,1575,164761.5,175993.5,5094.87,0.923523073209
0.04,8091.12,FF_bm2,1397.0,1539,167353.0,177210.0,8627.4,0.937839905418
0.08,14934.4,coreopt_IS_da,1421.0,1525,168917.5,177546.5,15728.72,0.949498751329
0.1,18344.4,FF_bm2,1411.0,1521,169334.0,177630.0,19284.0,0.951275668948
0.2,35144.7,FF_bm2,1386.0,1509,168793.5,177691.5,37047.3,0.948644030739
0.4,68961.6,coreopt_IS_da,1404.0,1506,168894.0,177649.5,72565.8,0.950331974567
1.0,170289.0,FF_bm2,1391.0,1505,168898.0,177647.5,179152.5,0.95052539038
10.0,1689702.0,FF_bm2,1387.0,1505,168831.5,177658.0,1778085.0,0.950293152465
