,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2896.0,FF_a_coreAsc_mix,2896.0,3241,337984.5,376055.5,3241.0,0.893551373033
1e-05,2891.38297,FF_a_coreAsc_mix,2888.0,3238,338297.0,376888.0,3241.76888,0.891915209575
2e-05,2905.79078,FF_a_coreAsc_mix,2899.0,3235,339539.0,376604.0,3242.53208,0.896148660463
4e-05,2901.52766,FF_a_coreAsc_mix,2888.0,3235,338191.5,376657.75,3250.06631,0.892759526497
8e-05,2926.14938,FF_a_coreAsc_mix,2899.0,3238,339367.25,376819.5,3268.14556,0.895354667128
0.0001,2925.899625,FF_a_coreAsc_mix,2892.0,3240,338996.25,377232.25,3277.723225,0.892662199994
0.0002,2960.7497,FF_a_coreAsc_mix,2893.0,3233,338748.5,376271.5,3308.2543,0.894958316838
0.0004,3035.9133,FF_a_coreAsc_mix,2900.0,3235,339783.25,376329.5,3385.5318,0.896731585862
0.0008,3173.702,FF_a_coreAsc_mix,2901.0,3231,340877.5,376111.0,3531.8888,0.89858491581
0.001,3239.806,FF_a_coreAsc_mix,2899.0,3238,340806.0,377148.75,3615.14875,0.896175019078
0.002,3585.9415,FF_a_coreAsc_mix,2901.0,3237,342470.75,377894.25,3992.7885,0.898104545232
0.004,4281.242,FF_a_coreAsc_mix,2901.0,3230,345060.5,379269.5,4747.078,0.901868897035
0.008,5669.514,FF_a_coreAsc_mix,2883.0,3207,348314.25,381845.75,6261.766,0.905417736785
0.01,6369.2625,FF_a_coreAsc_mix,2866.0,3198,350326.25,384572.5,7043.725,0.904246332729
0.02,9891.54,FF_d_coreAsc,2620.0,2969,363577.0,395923.25,10887.465,0.908525538314
0.04,17814.18,FF_d_coreAsc,1854.0,2028,399004.5,416586.0,18691.44,0.953066216407
0.08,33908.6,FF_d_coreAsc,1678.0,1812,402882.5,416928.75,35166.3,0.964235646059
0.1,41876.0,FF_d_coreAsc,1666.0,1801,402100.0,416427.0,43443.7,0.96391421541
0.2,82524.95,FF_d_coreAsc,1662.0,1795,404314.75,418976.25,85590.25,0.964186341318
0.4,162908.7,FF_d_coreAsc,1635.0,1826,403184.25,424565.5,171652.2,0.949062697711
1.0,406059.75,FF_d_coreAsc,1645.0,1815,404414.75,423363.5,425178.5,0.955033591774
10.0,4034390.0,FF_d_coreAsc,1630.0,1777,403276.0,419748.75,4199264.5,0.960737291018
