,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4328.0,FF_d_coreAsc,4328.0,4439,278381.0,278984.0,4439.0,0.974994368101
1e-05,4307.80473,FF_d_coreAsc,4305.0,4438,280473.0,281220.0,4440.8122,0.970048841516
2e-05,4313.57566,FF_d_coreAsc,4308.0,4438,278783.0,279617.0,4443.59234,0.970740637293
4e-05,4307.3227,FF_d_coreAsc,4296.0,4443,283067.5,283948.0,4454.35792,0.966990703791
8e-05,4318.41236,FF_d_coreAsc,4296.0,4439,280154.5,281087.5,4461.487,0.96793117631
0.0001,4325.1998,FF_d_coreAsc,4297.0,4441,281998.0,282869.5,4469.28695,0.967760595457
0.0002,4348.2002,FF_d_coreAsc,4292.0,4435,281001.0,281856.0,4491.3712,0.968123097908
0.0004,4397.4598,FF_d_coreAsc,4285.0,4440,281149.5,282135.0,4552.854,0.965868837437
0.0008,4511.2244,FF_d_coreAsc,4285.0,4438,282780.5,283754.0,4665.0032,0.967035649622
0.001,4580.906,FF_d_coreAsc,4299.0,4438,281906.0,282699.5,4720.6995,0.970387121654
0.002,4855.027,FF_d_coreAsc,4287.0,4433,284013.5,284919.5,5002.839,0.970454376005
0.004,5402.766,FF_d_coreAsc,4206.0,4391,299191.5,300411.0,5592.644,0.966048616719
0.008,6579.776,FF_d_coreAsc,4093.0,4323,310847.0,312620.0,6823.96,0.964216671844
0.01,7218.875,FF_d_coreAsc,4096.0,4309,312287.5,314101.0,7450.01,0.968975209429
0.02,10348.17,FF_d_coreAsc,3896.0,4154,322608.5,325305.5,10660.11,0.970737637792
0.04,17112.94,FF_d_coreAsc,3281.0,3511,345798.5,350636.0,17536.44,0.975850286603
0.08,30917.68,FF_d_coreAsc,3109.0,3335,347608.5,353971.5,31652.72,0.976777983061
0.1,37905.7,FF_d_coreAsc,3089.0,3310,348167.0,354432.5,38753.25,0.978129576229
0.2,72519.7,FF_d_coreAsc,3012.0,3239,347538.5,354663.5,74171.7,0.977727354233
0.4,141812.2,FF_d_coreAsc,2992.0,3207,347050.5,354232.5,144900.0,0.978690131125
1.0,349828.5,FF_d_coreAsc,2964.0,3181,346864.5,354198.0,357379.0,0.978872569457
10.0,3468670.0,FF_d_coreAsc,2975.0,3178,346569.5,353226.5,3535443.0,0.981113257942
