,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13448.0,FF_bm1,13448.0,13669,891150.0,985150.0,13669.0,0.983832028678
1e-05,13456.9115,FF_bm1,13448.0,13658,891150.0,982500.0,13667.825,0.984568612782
2e-05,13465.823,FF_bm1,13448.0,13659,891150.0,983950.0,13678.679,0.984438848225
4e-05,13483.646,FF_bm1,13448.0,13639,891150.0,973150.0,13677.926,0.985796092186
8e-05,13519.292,FF_bm1,13448.0,13668,891150.0,984050.0,13746.724,0.983455549119
0.0001,13537.115,FF_bm1,13448.0,13662,891150.0,979900.0,13759.99,0.983802677182
0.0002,13626.23,FF_bm1,13448.0,13646,891150.0,983300.0,13842.66,0.984364999213
0.0004,13804.46,FF_bm1,13448.0,13655,891150.0,983400.0,14048.36,0.982638542862
0.0008,14160.92,FF_bm1,13448.0,13649,891150.0,986250.0,14438.0,0.980808976313
0.001,14339.15,FF_bm1,13448.0,13637,891150.0,987400.0,14624.4,0.980494926287
0.002,15240.0,FF_a,13446.0,13641,897000.0,975000.0,15591.0,0.977487011738
0.004,17024.6,FF_a,13437.0,13636,896900.0,976500.0,17542.0,0.970505073538
0.008,20749.4,FF_d,13159.0,13634,948800.0,972550.0,21414.4,0.968946129707
0.01,22622.0,FF_d,13133.0,13637,948900.0,974100.0,23378.0,0.967661904355
0.02,32044.0,FF_d,13068.0,13644,948800.0,977600.0,33196.0,0.965297023738
0.04,51545.0,FF_bm2,10457.0,13511,1027200.0,985650.0,52937.0,0.973704592251
0.08,92633.0,FF_bm2,10457.0,11958,1027200.0,1038550.0,95042.0,0.974653311168
0.1,113177.0,FF_bm2,10457.0,12019,1027200.0,1034950.0,115514.0,0.979768686047
0.2,215897.0,FF_bm2,10457.0,12045,1027200.0,1038700.0,219785.0,0.982309984758
0.4,421337.0,FF_bm2,10457.0,11935,1027200.0,1044400.0,429695.0,0.980548994054
1.0,1037657.0,FF_bm2,10457.0,11937,1027200.0,1040650.0,1052587.0,0.985815899303
10.0,10367126.0,FF_d,10626.0,11284,1035650.0,1068550.0,10696784.0,0.969181578314
