,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4399.0,FF_d,4399.0,4603,278020.0,282660.0,4603.0,0.955681077558
1e-05,4397.7658,FF_d,4395.0,4602,276580.0,281360.0,4604.8136,0.955036659899
2e-05,4408.5748,FF_d,4403.0,4609,278740.0,283320.0,4614.6664,0.955339870288
4e-05,4407.1688,FF_d,4396.0,4603,279220.0,283880.0,4614.3552,0.955099598748
8e-05,4417.224,FF_d,4395.0,4593,277800.0,282180.0,4615.5744,0.957025847097
0.0001,4429.634,FF_d,4402.0,4589,276340.0,280420.0,4617.042,0.959409509379
0.0002,4458.512,FF_d,4403.0,4604,277560.0,281860.0,4660.372,0.956685861129
0.0004,4542.864,FF_d,4433.0,4587,274660.0,278020.0,4698.208,0.966935478378
0.0008,4626.128,FF_d,4404.0,4606,277660.0,282160.0,4831.728,0.957447935811
0.001,4685.86,FF_d,4407.0,4604,278860.0,283100.0,4887.1,0.958822205398
0.002,4945.88,FF_d,4392.0,4590,276940.0,281220.0,5152.44,0.959910256112
0.004,5520.32,FF_d,4370.0,4564,287580.0,291980.0,5731.92,0.963083923014
0.008,6695.44,FF_d,4290.0,4493,300680.0,305260.0,6935.08,0.965445243602
0.01,7290.4,FF_d,4277.0,4498,301340.0,306440.0,7562.4,0.964032582249
0.02,10310.4,FF_d,4256.0,4463,302720.0,307340.0,10609.8,0.971780806424
0.04,16846.4,FF_d,3500.0,3726,333660.0,338820.0,17278.8,0.974975114013
0.08,30436.8,FF_d,3280.0,3491,339460.0,346300.0,31195.0,0.975694822888
0.1,37331.0,FF_d,3207.0,3464,341240.0,349660.0,38430.0,0.971402550091
0.2,70739.0,FF_d,3315.0,3536,337120.0,344220.0,72380.0,0.977327991158
0.4,139578.0,FF_d,3202.0,3434,340940.0,349020.0,143042.0,0.975783336363
1.0,340876.0,FF_d,3296.0,3511,337580.0,344460.0,347971.0,0.97961036983
10.0,3383062.0,FF_d,3262.0,3495,337980.0,345420.0,3457695.0,0.978415389443
