,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3366.0,FF_a_coreAsc_mix,3366.0,3741,319221.0,352894.5,3741.0,0.899759422614
1e-05,3365.197475,FF_a_coreAsc_mix,3362.0,3737,319747.5,353196.0,3740.53196,0.89965745808
2e-05,3368.3843,FF_a_coreAsc_mix,3362.0,3741,319215.0,353329.5,3748.06659,0.898699161052
4e-05,3375.78516,FF_a_coreAsc_mix,3363.0,3743,319629.0,353620.5,3757.14482,0.898497481926
8e-05,3385.5366,FF_a_coreAsc_mix,3360.0,3739,319207.5,353437.5,3767.275,0.898669887385
0.0001,3386.89705,FF_a_coreAsc_mix,3355.0,3744,318970.5,353802.0,3779.3802,0.896151450971
0.0002,3419.8922,FF_a_coreAsc_mix,3356.0,3742,319461.0,353613.0,3812.7226,0.896968533719
0.0004,3493.115,FF_a_coreAsc_mix,3365.0,3736,320287.5,353100.0,3877.24,0.900928237612
0.0008,3614.158,FF_a_coreAsc_mix,3358.0,3741,320197.5,353568.0,4023.8544,0.898183095293
0.001,3680.8575,FF_a_coreAsc_mix,3360.0,3741,320857.5,354061.5,4095.0615,0.898852801112
0.002,4002.979,FF_d_coreAsc,3338.0,3734,332489.5,357628.0,4449.256,0.899696263825
0.004,4632.236,FF_a_coreAsc_mix,3321.0,3720,327809.0,360689.0,5162.756,0.897240931007
0.008,5972.108,FF_a_coreAsc_mix,3319.0,3705,331638.5,362822.0,6607.576,0.903827364226
0.01,6626.305,FF_d_coreAsc,3259.0,3684,336730.5,363876.0,7322.76,0.90489173481
0.02,10036.09,FF_d_coreAsc,3038.0,3451,349904.5,377683.0,11004.66,0.911985467974
0.04,17802.26,FF_d_coreAsc,2131.0,2340,391781.5,407603.5,18644.14,0.954844793056
0.08,33546.8,FF_d_coreAsc,1940.0,2115,395085.0,409090.5,34842.24,0.962819841663
0.1,41320.55,FF_d_coreAsc,1918.0,2099,394025.5,408490.0,42948.0,0.962106500885
0.2,81119.4,FF_d_coreAsc,1922.0,2071,395987.0,408464.0,83763.8,0.968430276563
0.4,160156.2,FF_d_coreAsc,1914.0,2077,395605.5,409365.0,165823.0,0.965826212287
1.0,397353.0,FF_d_coreAsc,1902.0,2051,395451.0,408021.0,410072.0,0.968983495581
10.0,3950440.0,FF_d_coreAsc,1910.0,2053,394853.0,406878.5,4070838.0,0.970424271366
