,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1656.0,FF_a,1656.0,1713,102061.5,111142.5,1713.0,0.966725043783
1e-05,1657.03829,FF_a,1656.0,1713,103829.0,113998.0,1714.13998,0.966687848912
2e-05,1658.07658,FF_a,1656.0,1713,103829.0,113998.0,1715.27996,0.96665070348
4e-05,1660.15316,FF_a,1656.0,1713,103829.0,113998.0,1717.55992,0.966576560543
8e-05,1664.30632,FF_a,1656.0,1713,103829.0,113998.0,1722.11984,0.966428863627
0.0001,1666.3829,FF_a,1656.0,1713,103829.0,113998.0,1724.3998,0.96635530809
0.0002,1676.7658,FF_a,1656.0,1713,103829.0,113998.0,1735.7996,0.965990428849
0.0004,1697.5316,FF_a,1656.0,1713,103829.0,113998.0,1758.5992,0.965274861947
0.0008,1714.8008,FF_a,1625.0,1693,112251.0,137503.0,1803.0024,0.951080708489
0.001,1728.0375,FF_mix,1596.0,1690,132037.5,138943.5,1828.9435,0.944828257407
0.002,1848.097,FF_mix,1581.0,1687,133548.5,140955.5,1968.911,0.938639176682
0.004,2064.736,coreopt_IS_da,1477.0,1559,146934.0,153448.5,2172.794,0.950267719811
0.008,2723.856,FF_mix,1441.0,1567,160357.0,168529.0,2915.232,0.934353080647
0.01,3072.095,coreopt_IS_da,1460.0,1561,161209.5,169119.0,3252.19,0.944623469109
0.02,4739.2,FF_mix,1418.0,1520,166060.0,172664.5,4973.29,0.952930555025
0.04,8046.9,FF_mix,1379.0,1492,166697.5,173816.5,8444.66,0.952898044445
0.08,14800.16,FF_mix,1377.0,1480,167789.5,174046.0,15403.68,0.960819752163
0.1,18253.5,FF_mix,1388.0,1475,168655.0,174119.5,18886.95,0.966460969082
0.2,35051.1,FF_mix,1378.0,1470,168365.5,174160.0,36302.0,0.965541843425
0.4,68714.2,FF_mix,1371.0,1463,168358.0,174185.5,71137.2,0.965939058608
1.0,169835.5,FF_mix,1371.0,1462,168464.5,174188.5,175650.5,0.966894486494
10.0,1678054.0,FF_mix,1359.0,1462,167669.5,174188.5,1743347.0,0.962547329935
