,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2882.0,FF_d,2882.0,3178,342413.5,368894.25,3178.0,0.906859660164
1e-05,2872.38505,coreopt_IS_da,2869.0,3178,338505.0,369486.0,3181.69486,0.902784577525
2e-05,2885.851515,FF_d,2879.0,3178,342575.75,369603.0,3185.39206,0.905964308519
4e-05,2870.67499,FF_d,2857.0,3212,341874.75,374041.75,3226.96167,0.889590668736
8e-05,2884.31512,FF_d,2857.0,3195,341439.0,371978.0,3224.75824,0.89442832775
0.0001,2883.392625,FF_mix,2850.0,3174,333926.25,369606.75,3210.960675,0.897984409292
0.0002,2953.69315,FF_d,2885.0,3177,343465.75,369759.75,3250.95195,0.908562536583
0.0004,3002.6112,FF_d,2866.0,3171,341528.0,369011.25,3318.6045,0.904781271766
0.0008,3139.5556,FF_d,2866.0,3179,341944.5,370207.25,3475.1658,0.903426132934
0.001,3202.93025,FF_d,2861.0,3184,341930.25,371010.75,3555.01075,0.900962184151
0.002,3553.996,FF_d,2866.0,3214,343998.0,375360.0,3964.72,0.896405294699
0.004,4263.991,FF_d,2882.0,3177,345497.75,372163.25,4665.653,0.91391087164
0.008,5647.192,FF_d,2858.0,3176,348649.0,377416.0,6195.328,0.911524297019
0.01,6302.95,FF_d,2827.0,3152,347595.0,377119.75,6923.1975,0.910410254799
0.02,9813.41,FF_d,2642.0,2967,358570.5,388833.75,10743.675,0.913412775424
0.04,17758.23,FF_d,1973.0,2240,394630.75,421578.0,19103.12,0.92959841115
0.08,33797.82,FF_bm2,1600.0,2050,402472.75,421545.25,35773.62,0.944769357979
0.1,41847.275,FF_bm2,1600.0,2024,402472.75,426487.75,44672.775,0.936751186825
0.2,82094.55,FF_bm2,1600.0,2002,402472.75,424918.25,86985.65,0.943771185247
0.4,162589.1,FF_bm2,1600.0,2024,402472.75,423494.0,171421.6,0.948474987983
1.0,404072.75,FF_bm2,1600.0,2008,402472.75,424780.75,426788.75,0.946774604532
10.0,4026327.5,FF_bm2,1600.0,1997,402472.75,424000.25,4241999.5,0.949157938373
