,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4941.0,FF_bm1,4941.0,4970,275612.8,300935.6,4970.0,0.99416498994
1e-05,4943.756128,FF_bm1,4941.0,4969,275612.8,301963.6,4972.019636,0.994315487454
2e-05,4946.512256,FF_bm1,4941.0,4977,275612.8,300936.4,4983.018728,0.992673824043
4e-05,4952.024512,FF_bm1,4941.0,4970,275612.8,302367.6,4982.094704,0.993964347571
8e-05,4963.049024,FF_bm1,4941.0,4969,275612.8,301970.0,4993.1576,0.993970032911
0.0001,4968.56128,FF_bm1,4941.0,4976,275612.8,301246.8,5006.12468,0.992496511293
0.0002,4996.12256,FF_bm1,4941.0,4972,275612.8,298942.0,5031.7884,0.992911895898
0.0004,5051.24512,FF_bm1,4941.0,4966,275612.8,301111.2,5086.44448,0.993079771117
0.0008,5161.49024,FF_bm1,4941.0,4972,275612.8,302108.0,5213.6864,0.989988626857
0.001,5216.6128,FF_bm1,4941.0,4971,275612.8,302758.8,5273.7588,0.989164085396
0.002,5492.2256,FF_bm1,4941.0,4975,275612.8,301897.6,5578.7952,0.984482384297
0.004,6043.4512,FF_bm1,4941.0,4980,275612.8,302500.0,6190.0,0.976324911147
0.008,7145.9024,FF_bm1,4941.0,4761,275612.8,329780.0,7399.24,0.96576167282
0.01,7697.128,FF_bm1,4941.0,4761,275612.8,330480.0,8065.8,0.954291948722
0.02,10790.928,FF_mix,4482.0,4794,315446.4,330297.6,11399.952,0.946576617165
0.04,17199.968,FF_mix,4086.0,4385,327849.2,342431.6,18082.264,0.951206552454
0.08,31214.936,FF_mix,3567.0,3818,345599.2,359296.8,32561.744,0.958638333377
0.1,38280.64,FF_mix,3563.0,3823,347176.4,360952.4,39918.24,0.958976147245
0.2,72554.72,FF_mix,3628.0,3869,344633.6,357505.2,75370.04,0.96264669622
0.4,141949.36,FF_mix,3602.0,3848,345868.4,358978.0,147439.2,0.962765397533
1.0,349708.8,FF_mix,3600.0,3857,346108.8,359392.0,363249.0,0.962724742532
10.0,3448378.0,FF_mix,3610.0,3865,344476.8,357664.8,3580513.0,0.963096070312
