,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3738.0,FF_d,3738.0,3984,292159.0,307657.0,3984.0,0.938253012048
1e-05,3736.81609,FF_a,3734.0,3968,281609.0,306301.0,3971.06301,0.941011532829
2e-05,3750.62046,FF_bm3,3745.0,3975,281023.0,306799.0,3981.13598,0.942098054134
4e-05,3750.67176,FF_d,3739.0,3977,291794.0,306788.0,3989.27152,0.940189641441
8e-05,3759.4492,FF_a,3737.0,3982,280615.0,307525.0,4006.602,0.938313613381
0.0001,3750.949,FF_a,3723.0,3979,279490.0,307450.0,4009.745,0.935458239863
0.0002,3828.5962,FF_bm3,3772.0,3982,282981.0,307201.0,4043.4402,0.94686603749
0.0004,3861.5796,FF_d,3745.0,3974,291449.0,305876.0,4096.3504,0.942687813035
0.0008,3975.1248,FF_d,3742.0,3975,291406.0,306085.0,4219.868,0.942002166892
0.001,4008.598,FF_d,3718.0,3972,290598.0,306600.0,4278.6,0.936894778666
0.002,4316.306,FF_d,3732.0,3976,292153.0,307525.0,4591.05,0.940156609055
0.004,4858.38,FF_d,3631.0,3922,306845.0,325178.0,5222.712,0.930240840391
0.008,6040.448,coreopt_IS_da,3596.0,3939,305556.0,327564.0,6559.512,0.920868503633
0.01,6654.9,FF_d,3590.0,3933,306490.0,328099.0,7213.99,0.922499199472
0.02,9750.38,FF_d,3486.0,3827,313219.0,334702.0,10521.04,0.926750587394
0.04,16716.04,FF_d,2912.0,3202,345101.0,363371.0,17736.84,0.942447470914
0.08,30945.28,FF_d,2872.0,3072,350916.0,363611.0,32160.88,0.962202526797
0.1,37837.0,FF_d,2855.0,3073,349820.0,363573.0,39430.3,0.959591988902
0.2,73190.8,FF_d,2843.0,3045,351739.0,364541.0,75953.2,0.963630235461
0.4,142861.4,FF_d,2857.0,3076,350011.0,363846.0,148614.4,0.961289081004
1.0,353007.0,FF_d,2870.0,3070,350137.0,362813.0,365883.0,0.964808422365
10.0,3496111.0,FF_d,2871.0,3081,349324.0,362554.0,3628621.0,0.963481994951
