,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,251949.0,250102.0,250655.0,251494.0,251571.0,253109.0,250919.0,253133.0,253178.0,251999.0,252641.0,255460.0,259904.0,257420.0,266768.0,289678.0,287750.0,292055.0,289740.0,288614.0,289103.0,290704.0
FF_bm1,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0,248483.0
FF_bm2,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0,377738.0
FF_bm3,282818.0,282561.0,282887.0,283109.0,282785.0,283370.0,285125.0,284201.0,286067.0,287047.0,294545.0,304232.0,307939.0,309541.0,321570.0,350174.0,352318.0,350484.0,353348.0,354890.0,353357.0,353822.0
FF_d,313371.0,314185.0,313905.0,315367.0,314100.0,315881.0,316572.0,314500.0,317237.0,317363.0,322261.0,333797.0,332739.0,335800.0,347658.0,377894.0,377585.0,378551.0,379166.0,378577.0,378760.0,380079.0
FF_mix,284013.0,283797.0,284001.0,285438.0,284937.0,285686.0,286174.0,285014.0,287733.0,288927.0,295614.0,306450.0,308898.0,310337.0,323497.0,353049.0,353417.0,353229.0,354127.0,354221.0,355312.0,355997.0
FF_mix2,283012.0,282041.0,283190.0,284228.0,282660.0,283212.0,285011.0,282984.0,286276.0,288319.0,293117.0,304392.0,307185.0,309501.0,322426.0,350359.0,352165.0,352827.0,352533.0,353476.0,353881.0,354660.0
coreopt_FF_a,216210.0,217782.0,216756.0,214878.0,214554.0,214780.0,215561.0,216850.0,218260.0,214611.0,218034.0,216358.0,217426.0,216438.0,221876.0,226468.0,228936.0,229727.0,230031.0,229325.0,229180.0,230482.0
coreopt_FF_d,294732.0,293390.0,295588.0,294543.0,294723.0,296005.0,297049.0,296195.0,297581.0,297366.0,301884.0,311592.0,310596.0,314233.0,324162.0,346128.0,345267.0,346388.0,344078.0,344608.0,345135.0,344557.0
coreopt_IS_aa,257313.0,255471.0,255834.0,253621.0,255648.0,256987.0,255032.0,256660.0,257105.0,259637.0,260184.0,265921.0,265848.0,268365.0,276920.0,304023.0,304739.0,304043.0,305706.0,307775.0,307106.0,308086.0
coreopt_IS_ad,257313.0,255471.0,255834.0,253621.0,255648.0,256987.0,255032.0,256660.0,257105.0,259637.0,260184.0,265921.0,265848.0,268365.0,276920.0,304023.0,304739.0,304043.0,305706.0,307775.0,307106.0,308086.0
coreopt_IS_da,300544.0,300747.0,300343.0,301794.0,300410.0,301540.0,302798.0,301269.0,303278.0,303349.0,308031.0,315817.0,315202.0,318142.0,328393.0,351110.0,351049.0,353718.0,352570.0,351740.0,353066.0,352934.0
coreopt_IS_dd,300544.0,300747.0,300343.0,301794.0,300410.0,301540.0,302798.0,301269.0,303278.0,303349.0,308031.0,315817.0,315202.0,318142.0,328393.0,351110.0,351049.0,353718.0,352570.0,351740.0,353066.0,352934.0
