,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3869.0,FF_d,3869.0,4057,313371.0,316325.0,4057.0,0.953660340153
1e-05,3879.14185,FF_d,3876.0,4059,314185.0,317274.0,4062.17274,0.954942612805
2e-05,3881.2781,FF_d,3875.0,4055,313905.0,316675.0,4061.3335,0.955665940756
4e-05,3891.61468,FF_d,3879.0,4058,315367.0,318170.0,4070.7268,0.955999965412
8e-05,3902.128,FF_d,3877.0,4055,314100.0,317016.0,4080.36128,0.956319240437
0.0001,3893.5881,FF_d,3862.0,4070,315881.0,319391.0,4101.9391,0.949206705677
0.0002,3911.3144,FF_d,3848.0,4075,316572.0,320463.0,4139.0926,0.944969049497
0.0004,3997.8,FF_d,3872.0,4046,314500.0,317198.0,4172.8792,0.958043549403
0.0008,4140.7896,FF_d,3887.0,4055,317237.0,319867.0,4310.8936,0.960540895744
0.001,4162.363,FF_d,3845.0,4058,317363.0,320964.0,4378.964,0.950536017195
0.002,4504.522,FF_d,3860.0,4046,322261.0,325225.0,4696.45,0.959133387985
0.004,5097.188,FF_d,3762.0,4034,333797.0,338381.0,5387.524,0.946109567215
0.008,6460.912,FF_d,3799.0,4006,332739.0,335822.0,6692.576,0.965384928016
0.01,7106.0,FF_d,3748.0,4019,335800.0,340475.0,7423.75,0.957198181512
0.02,10540.16,FF_d,3587.0,3840,347658.0,351973.0,10879.46,0.968812790341
0.04,17901.76,FF_d,2786.0,3018,377894.0,385552.0,18440.08,0.970807068082
0.08,32861.8,FF_d,2655.0,2883,377585.0,386401.0,33795.08,0.972384145858
0.1,40498.1,FF_d,2643.0,2863,378551.0,386739.0,41536.9,0.974990911695
0.2,78408.2,FF_d,2575.0,2818,379166.0,387801.0,80378.2,0.975490866927
0.4,154032.8,FF_d,2602.0,2829,378577.0,387076.0,157659.4,0.976997248499
1.0,381309.0,FF_d,2549.0,2789,378760.0,388582.0,391371.0,0.974290379205
10.0,3803330.0,FF_d,2540.0,2763,380079.0,389810.0,3900863.0,0.974997071161
