,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1752.0,FF_a,1752.0,1831,49451.0,55305.0,1831.0,0.956854178045
1e-05,1747.50384,FF_a,1747.0,1830,50384.0,56939.0,1830.56939,0.954623107731
2e-05,1747.016,FF_a,1746.0,1830,50800.0,57384.0,1831.14768,0.954055218528
4e-05,1743.0418,FF_a,1741.0,1830,51045.0,57384.0,1832.29536,0.951288661234
8e-05,1749.426,FF_mix,1745.0,1830,55325.0,57384.0,1834.59072,0.953578354523
0.0001,1748.9471,FF_a,1744.0,1831,49471.0,56943.0,1836.6943,0.952225473776
0.0002,1755.2356,FF_a,1745.0,1830,51178.0,57384.0,1841.4768,0.953167370884
0.0004,1765.9288,FF_mix,1744.0,1830,54822.0,56948.0,1852.7792,0.953124257872
0.0008,1762.1888,coreopt_IS_aa,1713.0,1808,61486.0,81009.0,1872.8072,0.940934443225
0.001,1777.308,FF_a,1721.0,1808,56308.0,81463.0,1889.463,0.940641864911
0.002,1855.0,FF_mix,1694.0,1806,80500.0,83081.0,1972.162,0.94059210146
0.004,1959.972,FF_mix,1522.0,1639,109493.0,112130.0,2087.52,0.938899747068
0.008,2540.504,FF_mix,1439.0,1597,137688.0,141344.0,2727.752,0.931354463309
0.01,2820.62,FF_mix2,1442.0,1596,137862.0,141349.0,3009.49,0.937241858255
0.02,4186.1,FF_mix,1432.0,1595,137705.0,141345.0,4421.9,0.946674506434
0.04,6969.88,FF_mix,1443.0,1595,138172.0,141354.0,7249.16,0.961474157006
0.08,12426.92,FF_mix,1413.0,1591,137674.0,141410.0,12903.8,0.963043444567
0.1,15155.7,FF_mix,1405.0,1592,137507.0,141396.0,15731.6,0.963392153373
0.2,29007.2,FF_mix,1413.0,1586,137971.0,141444.0,29874.8,0.970958801398
0.4,56507.4,FF_mix,1399.0,1579,137771.0,141479.0,58170.6,0.971408237151
1.0,138959.0,FF_mix2,1391.0,1578,137568.0,141475.0,143053.0,0.971381236325
10.0,1378454.0,FF_mix,1394.0,1579,137706.0,141488.0,1416459.0,0.973169008069
